"","regionCode","groupID","indicatorID","N","value"
"6931","TR903",7,46,98,15
"6932","TR903",7,56,41,90
"6933","TR903",12,32,61,57
"6934","TR903",12,34,64,22
"6935","TR903",12,46,86,54
"6936","TR903",12,56,104,22
"6937","TR903",13,32,123,51
"6938","TR903",13,34,94,5
"6939","TR903",13,46,69,29
"6940","TR903",13,56,22,10
"6941","TR903",15,32,14,87
"6942","TR903",15,34,61,64
"6943","TR903",15,46,117,73
"6944","TR903",15,56,40,73
"6945","TR903",18,32,28,79
"6946","TR903",18,34,107,44
"6947","TR903",18,46,63,35
"6948","TR903",18,56,114,97
"6949","TR903",19,32,89,98
"6950","TR903",19,34,19,22
"6951","TR903",19,46,43,84
"6952","TR903",19,56,110,64
"6953","TR903",4,32,12,24
"6954","TR903",4,34,115,13
"6955","TR903",4,46,74,1
"6956","TR903",4,56,146,100
"6957","TR903",11,32,104,48
"6958","TR903",11,34,28,93
"6959","TR903",11,46,138,10
"6960","TR903",11,56,108,33
"6961","TR903",8,32,123,45
"6962","TR903",8,34,33,59
"6963","TR903",8,46,88,50
"6964","TR903",8,56,19,68
"6965","TR903",9,32,75,59
"6966","TR903",9,34,125,45
"6967","TR903",9,46,61,77
"6968","TR903",9,56,43,13
"6969","TR903",10,32,56,26
"6970","TR903",10,34,77,88
"6971","TR903",10,46,79,32
"6972","TR903",10,56,19,14
"6973","TR903",14,32,134,19
"6974","TR903",14,34,87,91
"6975","TR903",14,46,112,67
"6976","TR903",14,56,55,69
"6977","TR903",16,32,115,57
"6978","TR903",16,34,54,96
"6979","TR903",16,46,136,100
"6980","TR903",16,56,46,72
"6981","TR903",17,32,31,38
"6982","TR903",17,34,54,20
"6983","TR903",17,46,77,45
"6984","TR903",17,56,95,99
"6985","TR903",1,32,47,22
"6986","TR903",1,34,122,66
"6987","TR903",1,46,57,37
"6988","TR903",1,56,109,18
"6989","TR903",5,32,81,11
"6990","TR903",5,34,80,40
"6991","TR903",5,46,142,94
"6992","TR903",5,56,102,83
"6993","TR904",2,32,101,67
"6994","TR904",2,34,114,55
"6995","TR904",2,46,97,50
"6996","TR904",2,56,98,100
"6997","TR904",3,32,56,71
"6998","TR904",3,34,114,80
"6999","TR904",3,46,73,60
"7000","TR904",3,56,129,31
"7001","TR904",6,32,50,70
"7002","TR904",6,34,51,48
"7003","TR904",6,46,26,17
"7004","TR904",6,56,96,4
"7005","TR904",7,32,48,61
"7006","TR904",7,34,130,7
"7007","TR904",7,46,142,41
"7008","TR904",7,56,112,76
"7009","TR904",12,32,71,68
"7010","TR904",12,34,56,80
"7011","TR904",12,46,81,16
"7012","TR904",12,56,55,83
"7013","TR904",13,32,68,27
"7014","TR904",13,34,14,11
"7015","TR904",13,46,50,22
"7016","TR904",13,56,44,26
"7017","TR904",15,32,54,33
"7018","TR904",15,34,92,99
"7019","TR904",15,46,36,16
"7020","TR904",15,56,71,16
"7021","TR904",18,32,61,55
"7022","TR904",18,34,150,60
"7023","TR904",18,46,121,28
"7024","TR904",18,56,107,8
"7025","TR904",19,32,56,76
"7026","TR904",19,34,130,1
"7027","TR904",19,46,132,62
"7028","TR904",19,56,118,57
"7029","TR904",4,32,144,35
"7030","TR904",4,34,57,35
"7031","TR904",4,46,77,19
"7032","TR904",4,56,105,27
"7033","TR904",11,32,148,42
"7034","TR904",11,34,131,11
"7035","TR904",11,46,82,67
"7036","TR904",11,56,67,83
"7037","TR904",8,32,46,80
"7038","TR904",8,34,69,16
"7039","TR904",8,46,138,44
"7040","TR904",8,56,114,56
"7041","TR904",9,32,24,26
"7042","TR904",9,34,141,81
"7043","TR904",9,46,61,47
"7044","TR904",9,56,125,26
"7045","TR904",10,32,68,48
"7046","TR904",10,34,140,68
"7047","TR904",10,46,104,81
"7048","TR904",10,56,68,7
"7049","TR904",14,32,40,40
"7050","TR904",14,34,78,62
"7051","TR904",14,46,44,45
"7052","TR904",14,56,64,1
"7053","TR904",16,32,63,27
"7054","TR904",16,34,129,8
"7055","TR904",16,46,130,39
"7056","TR904",16,56,120,19
"7057","TR904",17,32,108,86
"7058","TR904",17,34,107,68
"7059","TR904",17,46,113,53
"7060","TR904",17,56,63,8
"7061","TR904",1,32,87,57
"7062","TR904",1,34,134,72
"7063","TR904",1,46,122,75
"7064","TR904",1,56,97,31
"7065","TR904",5,32,111,94
"7066","TR904",5,34,66,53
"7067","TR904",5,46,30,27
"7068","TR904",5,56,149,66
"7069","TR905",2,32,71,36
"7070","TR905",2,34,38,76
"7071","TR905",2,46,94,39
"7072","TR905",2,56,53,14
"7073","TR905",3,32,148,47
"7074","TR905",3,34,29,14
"7075","TR905",3,46,90,2
"7076","TR905",3,56,94,24
"7077","TR905",6,32,118,61
"7078","TR905",6,34,74,92
"7079","TR905",6,46,13,81
"7080","TR905",6,56,61,70
"7081","TR905",7,32,132,24
"7082","TR905",7,34,89,47
"7083","TR905",7,46,143,19
"7084","TR905",7,56,48,20
"7085","TR905",12,32,48,58
"7086","TR905",12,34,17,50
"7087","TR905",12,46,52,98
"7088","TR905",12,56,88,8
"7089","TR905",13,32,62,65
"7090","TR905",13,34,27,4
"7091","TR905",13,46,96,2
"7092","TR905",13,56,105,44
"7093","TR905",15,32,112,11
"7094","TR905",15,34,82,13
"7095","TR905",15,46,47,91
"7096","TR905",15,56,123,51
"7097","TR905",18,32,148,37
"7098","TR905",18,34,96,68
"7099","TR905",18,46,66,23
"7100","TR905",18,56,63,86
"7101","TR905",19,32,129,9
"7102","TR905",19,34,112,26
"7103","TR905",19,46,46,35
"7104","TR905",19,56,18,12
"7105","TR905",4,32,30,71
"7106","TR905",4,34,118,42
"7107","TR905",4,46,68,7
"7108","TR905",4,56,68,77
"7109","TR905",11,32,120,2
"7110","TR905",11,34,18,69
"7111","TR905",11,46,109,58
"7112","TR905",11,56,137,31
"7113","TR905",8,32,14,72
"7114","TR905",8,34,103,29
"7115","TR905",8,46,121,43
"7116","TR905",8,56,122,63
"7117","TR905",9,32,131,77
"7118","TR905",9,34,119,13
"7119","TR905",9,46,28,1
"7120","TR905",9,56,69,28
"7121","TR905",10,32,70,34
"7122","TR905",10,34,27,54
"7123","TR905",10,46,18,53
"7124","TR905",10,56,128,48
"7125","TR905",14,32,62,75
"7126","TR905",14,34,62,52
"7127","TR905",14,46,99,28
"7128","TR905",14,56,148,80
"7129","TR905",16,32,141,73
"7130","TR905",16,34,25,20
"7131","TR905",16,46,74,68
"7132","TR905",16,56,104,62
"7133","TR905",17,32,123,85
"7134","TR905",17,34,11,2
"7135","TR905",17,46,119,74
"7136","TR905",17,56,81,69
"7137","TR905",1,32,99,95
"7138","TR905",1,34,68,29
"7139","TR905",1,46,34,20
"7140","TR905",1,56,42,55
"7141","TR905",5,32,74,1
"7142","TR905",5,34,58,17
"7143","TR905",5,46,69,59
"7144","TR905",5,56,37,48
"7145","TR906",2,32,77,17
"7146","TR906",2,34,26,85
"7147","TR906",2,46,127,49
"7148","TR906",2,56,80,80
"7149","TR906",3,32,139,22
"7150","TR906",3,34,98,42
"7151","TR906",3,46,117,68
"7152","TR906",3,56,140,27
"7153","TR906",6,32,22,100
"7154","TR906",6,34,29,49
"7155","TR906",6,46,139,90
"7156","TR906",6,56,47,46
"7157","TR906",7,32,63,75
"7158","TR906",7,34,87,35
"7159","TR906",7,46,26,81
"7160","TR906",7,56,86,28
"7161","TR906",12,32,103,54
"7162","TR906",12,34,129,38
"7163","TR906",12,46,39,67
"7164","TR906",12,56,32,11
"7165","TR906",13,32,16,70
"7166","TR906",13,34,42,18
"7167","TR906",13,46,95,23
"7168","TR906",13,56,18,52
"7169","TR906",15,32,110,22
"7170","TR906",15,34,82,94
"7171","TR906",15,46,50,43
"7172","TR906",15,56,48,20
"7173","TR906",18,32,118,62
"7174","TR906",18,34,70,18
"7175","TR906",18,46,128,89
"7176","TR906",18,56,136,62
"7177","TR906",19,32,84,54
"7178","TR906",19,34,84,48
"7179","TR906",19,46,17,34
"7180","TR906",19,56,107,46
"7181","TR906",4,32,45,28
"7182","TR906",4,34,59,80
"7183","TR906",4,46,101,49
"7184","TR906",4,56,10,3
"7185","TR906",11,32,144,69
"7186","TR906",11,34,127,23
"7187","TR906",11,46,98,82
"7188","TR906",11,56,45,2
"7189","TR906",8,32,19,65
"7190","TR906",8,34,13,40
"7191","TR906",8,46,142,81
"7192","TR906",8,56,54,75
"7193","TR906",9,32,26,17
"7194","TR906",9,34,18,1
"7195","TR906",9,46,142,12
"7196","TR906",9,56,66,72
"7197","TR906",10,32,124,71
"7198","TR906",10,34,77,83
"7199","TR906",10,46,106,73
"7200","TR906",10,56,79,66
"7201","TR906",14,32,72,85
"7202","TR906",14,34,134,52
"7203","TR906",14,46,89,76
"7204","TR906",14,56,107,63
"7205","TR906",16,32,73,32
"7206","TR906",16,34,68,49
"7207","TR906",16,46,115,18
"7208","TR906",16,56,137,14
"7209","TR906",17,32,128,70
"7210","TR906",17,34,87,41
"7211","TR906",17,46,122,14
"7212","TR906",17,56,113,88
"7213","TR906",1,32,131,28
"7214","TR906",1,34,17,43
"7215","TR906",1,46,91,3
"7216","TR906",1,56,123,57
"7217","TR906",5,32,110,6
"7218","TR906",5,34,21,83
"7219","TR906",5,46,31,15
"7220","TR906",5,56,139,20
"7221","TRA11",2,32,67,81
"7222","TRA11",2,34,49,83
"7223","TRA11",2,46,63,26
"7224","TRA11",2,56,139,28
"7225","TRA11",3,32,17,21
"7226","TRA11",3,34,65,4
"7227","TRA11",3,46,105,3
"7228","TRA11",3,56,28,72
"7229","TRA11",6,32,104,7
"7230","TRA11",6,34,120,58
"7231","TRA11",6,46,22,52
"7232","TRA11",6,56,117,12
"7233","TRA11",7,32,29,60
"7234","TRA11",7,34,14,73
"7235","TRA11",7,46,133,99
"7236","TRA11",7,56,60,78
"7237","TRA11",12,32,14,21
"7238","TRA11",12,34,71,15
"7239","TRA11",12,46,26,94
"7240","TRA11",12,56,19,63
"7241","TRA11",13,32,72,55
"7242","TRA11",13,34,124,37
"7243","TRA11",13,46,113,16
"7244","TRA11",13,56,142,4
"7245","TRA11",15,32,69,88
"7246","TRA11",15,34,125,78
"7247","TRA11",15,46,110,78
"7248","TRA11",15,56,76,13
"7249","TRA11",18,32,30,49
"7250","TRA11",18,34,99,39
"7251","TRA11",18,46,85,23
"7252","TRA11",18,56,92,42
"7253","TRA11",19,32,105,7
"7254","TRA11",19,34,82,100
"7255","TRA11",19,46,33,75
"7256","TRA11",19,56,71,48
"7257","TRA11",4,32,39,19
"7258","TRA11",4,34,15,67
"7259","TRA11",4,46,123,87
"7260","TRA11",4,56,130,91
"7261","TRA11",11,32,55,51
"7262","TRA11",11,34,122,80
"7263","TRA11",11,46,57,55
"7264","TRA11",11,56,42,20
"7265","TRA11",8,32,38,7
"7266","TRA11",8,34,39,85
"7267","TRA11",8,46,42,67
"7268","TRA11",8,56,106,71
"7269","TRA11",9,32,87,20
"7270","TRA11",9,34,146,12
"7271","TRA11",9,46,71,33
"7272","TRA11",9,56,18,77
"7273","TRA11",10,32,24,82
"7274","TRA11",10,34,114,23
"7275","TRA11",10,46,97,98
"7276","TRA11",10,56,36,29
"7277","TRA11",14,32,24,10
"7278","TRA11",14,34,15,10
"7279","TRA11",14,46,46,79
"7280","TRA11",14,56,90,45
"7281","TRA11",16,32,67,86
"7282","TRA11",16,34,112,100
"7283","TRA11",16,46,110,72
"7284","TRA11",16,56,21,53
"7285","TRA11",17,32,74,7
"7286","TRA11",17,34,124,13
"7287","TRA11",17,46,29,100
"7288","TRA11",17,56,90,60
"7289","TRA11",1,32,11,31
"7290","TRA11",1,34,145,23
"7291","TRA11",1,46,94,35
"7292","TRA11",1,56,40,45
"7293","TRA11",5,32,40,24
"7294","TRA11",5,34,32,51
"7295","TRA11",5,46,25,61
"7296","TRA11",5,56,132,94
"7297","TRA12",2,32,75,42
"7298","TRA12",2,34,42,52
"7299","TRA12",2,46,129,8
"7300","TRA12",2,56,80,55
"7301","TRA12",3,32,30,14
"7302","TRA12",3,34,34,9
"7303","TRA12",3,46,115,60
"7304","TRA12",3,56,71,40
"7305","TRA12",6,32,44,4
"7306","TRA12",6,34,142,81
"7307","TRA12",6,46,132,80
"7308","TRA12",6,56,31,27
"7309","TRA12",7,32,12,31
"7310","TRA12",7,34,44,25
"7311","TRA12",7,46,143,61
"7312","TRA12",7,56,106,52
"7313","TRA12",12,32,82,70
"7314","TRA12",12,34,129,95
"7315","TRA12",12,46,82,20
"7316","TRA12",12,56,134,99
"7317","TRA12",13,32,125,95
"7318","TRA12",13,34,33,1
"7319","TRA12",13,46,65,5
"7320","TRA12",13,56,35,55
"7321","TRA12",15,32,20,15
"7322","TRA12",15,34,81,62
"7323","TRA12",15,46,106,52
"7324","TRA12",15,56,125,97
"7325","TRA12",18,32,97,93
"7326","TRA12",18,34,50,28
"7327","TRA12",18,46,71,81
"7328","TRA12",18,56,74,34
"7329","TRA12",19,32,135,86
"7330","TRA12",19,34,149,15
"7331","TRA12",19,46,93,45
"7332","TRA12",19,56,21,85
"7333","TRA12",4,32,131,57
"7334","TRA12",4,34,28,99
"7335","TRA12",4,46,43,10
"7336","TRA12",4,56,39,67
"7337","TRA12",11,32,45,12
"7338","TRA12",11,34,49,4
"7339","TRA12",11,46,58,31
"7340","TRA12",11,56,49,40
"7341","TRA12",8,32,31,31
"7342","TRA12",8,34,107,78
"7343","TRA12",8,46,119,80
"7344","TRA12",8,56,41,9
"7345","TRA12",9,32,75,55
"7346","TRA12",9,34,37,21
"7347","TRA12",9,46,39,95
"7348","TRA12",9,56,43,14
"7349","TRA12",10,32,15,62
"7350","TRA12",10,34,16,28
"7351","TRA12",10,46,16,22
"7352","TRA12",10,56,43,93
"7353","TRA12",14,32,136,30
"7354","TRA12",14,34,30,61
"7355","TRA12",14,46,66,75
"7356","TRA12",14,56,52,89
"7357","TRA12",16,32,21,67
"7358","TRA12",16,34,30,91
"7359","TRA12",16,46,141,17
"7360","TRA12",16,56,78,74
"7361","TRA12",17,32,17,1
"7362","TRA12",17,34,27,11
"7363","TRA12",17,46,113,46
"7364","TRA12",17,56,117,67
"7365","TRA12",1,32,75,27
"7366","TRA12",1,34,90,34
"7367","TRA12",1,46,21,74
"7368","TRA12",1,56,131,22
"7369","TRA12",5,32,27,30
"7370","TRA12",5,34,17,27
"7371","TRA12",5,46,104,85
"7372","TRA12",5,56,43,9
"7373","TRA13",2,32,113,49
"7374","TRA13",2,34,61,60
"7375","TRA13",2,46,20,2
"7376","TRA13",2,56,83,74
"7377","TRA13",3,32,141,4
"7378","TRA13",3,34,47,48
"7379","TRA13",3,46,139,33
"7380","TRA13",3,56,88,2
"7381","TRA13",6,32,115,69
"7382","TRA13",6,34,26,57
"7383","TRA13",6,46,20,25
"7384","TRA13",6,56,18,36
"7385","TRA13",7,32,73,13
"7386","TRA13",7,34,117,17
"7387","TRA13",7,46,54,55
"7388","TRA13",7,56,83,60
"7389","TRA13",12,32,116,66
"7390","TRA13",12,34,121,8
"7391","TRA13",12,46,137,42
"7392","TRA13",12,56,119,20
"7393","TRA13",13,32,79,90
"7394","TRA13",13,34,43,89
"7395","TRA13",13,46,36,15
"7396","TRA13",13,56,138,71
"7397","TRA13",15,32,51,34
"7398","TRA13",15,34,57,22
"7399","TRA13",15,46,55,6
"7400","TRA13",15,56,41,94
"7401","TRA13",18,32,132,15
"7402","TRA13",18,34,95,68
"7403","TRA13",18,46,24,4
"7404","TRA13",18,56,55,33
"7405","TRA13",19,32,50,7
"7406","TRA13",19,34,75,25
"7407","TRA13",19,46,52,52
"7408","TRA13",19,56,133,7
"7409","TRA13",4,32,77,90
"7410","TRA13",4,34,43,70
"7411","TRA13",4,46,28,77
"7412","TRA13",4,56,52,32
"7413","TRA13",11,32,15,9
"7414","TRA13",11,34,30,11
"7415","TRA13",11,46,45,92
"7416","TRA13",11,56,127,38
"7417","TRA13",8,32,96,95
"7418","TRA13",8,34,30,62
"7419","TRA13",8,46,90,6
"7420","TRA13",8,56,70,100
"7421","TRA13",9,32,150,98
"7422","TRA13",9,34,75,90
"7423","TRA13",9,46,96,18
"7424","TRA13",9,56,36,31
"7425","TRA13",10,32,98,64
"7426","TRA13",10,34,65,94
"7427","TRA13",10,46,133,27
"7428","TRA13",10,56,24,94
"7429","TRA13",14,32,142,71
"7430","TRA13",14,34,35,80
"7431","TRA13",14,46,76,72
"7432","TRA13",14,56,68,57
"7433","TRA13",16,32,114,27
"7434","TRA13",16,34,59,69
"7435","TRA13",16,46,124,25
"7436","TRA13",16,56,121,73
"7437","TRA13",17,32,39,14
"7438","TRA13",17,34,124,92
"7439","TRA13",17,46,101,70
"7440","TRA13",17,56,72,7
"7441","TRA13",1,32,29,1
"7442","TRA13",1,34,147,49
"7443","TRA13",1,46,131,95
"7444","TRA13",1,56,68,22
"7445","TRA13",5,32,90,35
"7446","TRA13",5,34,114,7
"7447","TRA13",5,46,80,6
"7448","TRA13",5,56,140,84
"7449","TRA21",2,32,85,72
"7450","TRA21",2,34,123,79
"7451","TRA21",2,46,37,31
"7452","TRA21",2,56,72,64
"7453","TRA21",3,32,120,89
"7454","TRA21",3,34,20,54
"7455","TRA21",3,46,92,29
"7456","TRA21",3,56,145,30
"7457","TRA21",6,32,23,10
"7458","TRA21",6,34,55,15
"7459","TRA21",6,46,116,50
"7460","TRA21",6,56,83,64
"7461","TRA21",7,32,139,87
"7462","TRA21",7,34,64,94
"7463","TRA21",7,46,15,78
"7464","TRA21",7,56,111,88
"7465","TRA21",12,32,81,45
"7466","TRA21",12,34,19,62
"7467","TRA21",12,46,91,62
"7468","TRA21",12,56,26,5
"7469","TRA21",13,32,80,10
"7470","TRA21",13,34,89,87
"7471","TRA21",13,46,112,66
"7472","TRA21",13,56,57,66
"7473","TRA21",15,32,129,3
"7474","TRA21",15,34,60,44
"7475","TRA21",15,46,31,94
"7476","TRA21",15,56,74,56
"7477","TRA21",18,32,145,75
"7478","TRA21",18,34,129,6
"7479","TRA21",18,46,138,70
"7480","TRA21",18,56,145,82
"7481","TRA21",19,32,103,39
"7482","TRA21",19,34,28,55
"7483","TRA21",19,46,101,45
"7484","TRA21",19,56,118,42
"7485","TRA21",4,32,17,29
"7486","TRA21",4,34,35,46
"7487","TRA21",4,46,44,29
"7488","TRA21",4,56,123,37
"7489","TRA21",11,32,109,65
"7490","TRA21",11,34,50,91
"7491","TRA21",11,46,141,2
"7492","TRA21",11,56,33,11
"7493","TRA21",8,32,133,6
"7494","TRA21",8,34,15,61
"7495","TRA21",8,46,140,87
"7496","TRA21",8,56,134,90
"7497","TRA21",9,32,38,33
"7498","TRA21",9,34,57,15
"7499","TRA21",9,46,51,16
"7500","TRA21",9,56,78,5
"7501","TRA21",10,32,35,49
"7502","TRA21",10,34,28,57
"7503","TRA21",10,46,30,67
"7504","TRA21",10,56,87,88
"7505","TRA21",14,32,82,10
"7506","TRA21",14,34,104,89
"7507","TRA21",14,46,122,51
"7508","TRA21",14,56,115,14
"7509","TRA21",16,32,100,21
"7510","TRA21",16,34,73,81
"7511","TRA21",16,46,139,9
"7512","TRA21",16,56,144,16
"7513","TRA21",17,32,111,2
"7514","TRA21",17,34,51,22
"7515","TRA21",17,46,101,35
"7516","TRA21",17,56,114,9
"7517","TRA21",1,32,132,10
"7518","TRA21",1,34,126,9
"7519","TRA21",1,46,149,7
"7520","TRA21",1,56,55,61
"7521","TRA21",5,32,141,55
"7522","TRA21",5,34,111,55
"7523","TRA21",5,46,86,98
"7524","TRA21",5,56,43,48
"7525","TRA22",2,32,41,77
"7526","TRA22",2,34,131,93
"7527","TRA22",2,46,40,84
"7528","TRA22",2,56,46,69
"7529","TRA22",3,32,10,2
"7530","TRA22",3,34,124,6
"7531","TRA22",3,46,88,18
"7532","TRA22",3,56,138,38
"7533","TRA22",6,32,79,19
"7534","TRA22",6,34,115,65
"7535","TRA22",6,46,110,33
"7536","TRA22",6,56,140,57
"7537","TRA22",7,32,100,20
"7538","TRA22",7,34,137,39
"7539","TRA22",7,46,65,96
"7540","TRA22",7,56,33,4
"7541","TRA22",12,32,44,76
"7542","TRA22",12,34,99,79
"7543","TRA22",12,46,135,36
"7544","TRA22",12,56,57,18
"7545","TRA22",13,32,34,82
"7546","TRA22",13,34,22,72
"7547","TRA22",13,46,78,26
"7548","TRA22",13,56,34,50
"7549","TRA22",15,32,11,20
"7550","TRA22",15,34,120,82
"7551","TRA22",15,46,124,22
"7552","TRA22",15,56,75,88
"7553","TRA22",18,32,25,42
"7554","TRA22",18,34,80,98
"7555","TRA22",18,46,109,24
"7556","TRA22",18,56,25,84
"7557","TRA22",19,32,11,3
"7558","TRA22",19,34,15,100
"7559","TRA22",19,46,13,96
"7560","TRA22",19,56,134,25
"7561","TRA22",4,32,10,22
"7562","TRA22",4,34,107,98
"7563","TRA22",4,46,60,91
"7564","TRA22",4,56,24,46
"7565","TRA22",11,32,73,66
"7566","TRA22",11,34,58,25
"7567","TRA22",11,46,128,87
"7568","TRA22",11,56,57,61
"7569","TRA22",8,32,35,23
"7570","TRA22",8,34,98,56
"7571","TRA22",8,46,145,42
"7572","TRA22",8,56,61,60
"7573","TRA22",9,32,127,94
"7574","TRA22",9,34,90,69
"7575","TRA22",9,46,118,74
"7576","TRA22",9,56,68,38
"7577","TRA22",10,32,14,72
"7578","TRA22",10,34,46,41
"7579","TRA22",10,46,35,44
"7580","TRA22",10,56,89,100
"7581","TRA22",14,32,127,46
"7582","TRA22",14,34,104,13
"7583","TRA22",14,46,128,25
"7584","TRA22",14,56,61,82
"7585","TRA22",16,32,109,33
"7586","TRA22",16,34,51,33
"7587","TRA22",16,46,122,80
"7588","TRA22",16,56,80,69
"7589","TRA22",17,32,101,67
"7590","TRA22",17,34,57,3
"7591","TRA22",17,46,85,64
"7592","TRA22",17,56,102,67
"7593","TRA22",1,32,148,10
"7594","TRA22",1,34,113,33
"7595","TRA22",1,46,39,70
"7596","TRA22",1,56,58,69
"7597","TRA22",5,32,135,38
"7598","TRA22",5,34,93,57
"7599","TRA22",5,46,60,89
"7600","TRA22",5,56,114,92
"7601","TRA23",2,32,109,11
"7602","TRA23",2,34,52,61
"7603","TRA23",2,46,140,84
"7604","TRA23",2,56,150,35
"7605","TRA23",3,32,86,64
"7606","TRA23",3,34,54,71
"7607","TRA23",3,46,82,83
"7608","TRA23",3,56,138,70
"7609","TRA23",6,32,11,21
"7610","TRA23",6,34,119,32
"7611","TRA23",6,46,116,31
"7612","TRA23",6,56,83,14
"7613","TRA23",7,32,95,59
"7614","TRA23",7,34,80,23
"7615","TRA23",7,46,73,33
"7616","TRA23",7,56,36,34
"7617","TRA23",12,32,20,88
"7618","TRA23",12,34,35,67
"7619","TRA23",12,46,98,79
"7620","TRA23",12,56,134,95
"7621","TRA23",13,32,102,24
"7622","TRA23",13,34,127,36
"7623","TRA23",13,46,65,76
"7624","TRA23",13,56,54,10
"7625","TRA23",15,32,111,96
"7626","TRA23",15,34,44,37
"7627","TRA23",15,46,125,97
"7628","TRA23",15,56,144,43
"7629","TRA23",18,32,30,45
"7630","TRA23",18,34,136,20
"7631","TRA23",18,46,57,57
"7632","TRA23",18,56,10,64
"7633","TRA23",19,32,122,12
"7634","TRA23",19,34,56,63
"7635","TRA23",19,46,107,95
"7636","TRA23",19,56,50,24
"7637","TRA23",4,32,14,29
"7638","TRA23",4,34,23,18
"7639","TRA23",4,46,141,52
"7640","TRA23",4,56,37,55
"7641","TRA23",11,32,24,19
"7642","TRA23",11,34,22,91
"7643","TRA23",11,46,148,72
"7644","TRA23",11,56,30,11
"7645","TRA23",8,32,77,7
"7646","TRA23",8,34,58,19
"7647","TRA23",8,46,118,33
"7648","TRA23",8,56,54,60
"7649","TRA23",9,32,90,60
"7650","TRA23",9,34,74,3
"7651","TRA23",9,46,139,68
"7652","TRA23",9,56,115,78
"7653","TRA23",10,32,126,42
"7654","TRA23",10,34,107,83
"7655","TRA23",10,46,104,69
"7656","TRA23",10,56,95,28
"7657","TRA23",14,32,76,19
"7658","TRA23",14,34,115,74
"7659","TRA23",14,46,128,54
"7660","TRA23",14,56,68,8
"7661","TRA23",16,32,16,5
"7662","TRA23",16,34,59,85
"7663","TRA23",16,46,23,20
"7664","TRA23",16,56,68,93
"7665","TRA23",17,32,20,79
"7666","TRA23",17,34,120,32
"7667","TRA23",17,46,125,42
"7668","TRA23",17,56,128,4
"7669","TRA23",1,32,137,79
"7670","TRA23",1,34,144,81
"7671","TRA23",1,46,16,94
"7672","TRA23",1,56,73,29
"7673","TRA23",5,32,47,50
"7674","TRA23",5,34,22,33
"7675","TRA23",5,46,131,98
"7676","TRA23",5,56,101,51
"7677","TRA24",2,32,121,4
"7678","TRA24",2,34,126,12
"7679","TRA24",2,46,123,92
"7680","TRA24",2,56,66,49
"7681","TRA24",3,32,37,8
"7682","TRA24",3,34,83,68
"7683","TRA24",3,46,10,16
"7684","TRA24",3,56,34,71
"7685","TRA24",6,32,48,6
"7686","TRA24",6,34,49,64
"7687","TRA24",6,46,99,71
"7688","TRA24",6,56,144,86
"7689","TRA24",7,32,73,68
"7690","TRA24",7,34,45,2
"7691","TRA24",7,46,12,29
"7692","TRA24",7,56,147,49
"7693","TRA24",12,32,33,69
"7694","TRA24",12,34,15,6
"7695","TRA24",12,46,100,18
"7696","TRA24",12,56,49,51
"7697","TRA24",13,32,85,40
"7698","TRA24",13,34,65,8
"7699","TRA24",13,46,148,44
"7700","TRA24",13,56,103,61
"7701","TRA24",15,32,83,81
"7702","TRA24",15,34,46,75
"7703","TRA24",15,46,24,94
"7704","TRA24",15,56,125,43
"7705","TRA24",18,32,108,54
"7706","TRA24",18,34,150,65
"7707","TRA24",18,46,60,56
"7708","TRA24",18,56,34,43
"7709","TRA24",19,32,87,50
"7710","TRA24",19,34,10,31
"7711","TRA24",19,46,114,11
"7712","TRA24",19,56,67,49
"7713","TRA24",4,32,42,20
"7714","TRA24",4,34,22,59
"7715","TRA24",4,46,118,50
"7716","TRA24",4,56,64,20
"7717","TRA24",11,32,102,7
"7718","TRA24",11,34,72,83
"7719","TRA24",11,46,105,84
"7720","TRA24",11,56,125,9
"7721","TRA24",8,32,105,37
"7722","TRA24",8,34,117,48
"7723","TRA24",8,46,116,81
"7724","TRA24",8,56,34,19
"7725","TRA24",9,32,71,43
"7726","TRA24",9,34,51,46
"7727","TRA24",9,46,84,81
"7728","TRA24",9,56,134,85
"7729","TRA24",10,32,121,56
"7730","TRA24",10,34,77,46
"7731","TRA24",10,46,141,26
"7732","TRA24",10,56,86,54
"7733","TRA24",14,32,51,48
"7734","TRA24",14,34,24,14
"7735","TRA24",14,46,39,38
"7736","TRA24",14,56,86,33
"7737","TRA24",16,32,146,21
"7738","TRA24",16,34,30,64
"7739","TRA24",16,46,147,28
"7740","TRA24",16,56,113,63
"7741","TRA24",17,32,139,36
"7742","TRA24",17,34,12,44
"7743","TRA24",17,46,100,90
"7744","TRA24",17,56,95,100
"7745","TRA24",1,32,108,37
"7746","TRA24",1,34,79,84
"7747","TRA24",1,46,128,12
"7748","TRA24",1,56,69,48
"7749","TRA24",5,32,25,10
"7750","TRA24",5,34,129,72
"7751","TRA24",5,46,74,84
"7752","TRA24",5,56,31,11
"7753","TRB11",2,32,20,42
"7754","TRB11",2,34,20,49
"7755","TRB11",2,46,58,4
"7756","TRB11",2,56,112,32
"7757","TRB11",3,32,141,23
"7758","TRB11",3,34,58,30
"7759","TRB11",3,46,51,85
"7760","TRB11",3,56,25,20
"7761","TRB11",6,32,117,3
"7762","TRB11",6,34,86,2
"7763","TRB11",6,46,11,4
"7764","TRB11",6,56,142,73
"7765","TRB11",7,32,63,62
"7766","TRB11",7,34,58,24
"7767","TRB11",7,46,107,34
"7768","TRB11",7,56,72,39
"7769","TRB11",12,32,41,6
