"","regionCode","groupID","indicatorID","N","value"
"24195","TRA13",5,5,46,60
"24196","TRA13",5,35,46,72
"24197","TRA13",5,36,18,78
"24198","TRA13",5,37,107,79
"24199","TRA13",5,38,135,56
"24200","TRA13",5,39,94,34
"24201","TRA13",5,40,118,19
"24202","TRA13",5,41,86,55
"24203","TRA13",5,42,101,20
"24204","TRA13",5,51,92,1
"24205","TRA13",5,59,42,11
"24206","TRA13",5,110,87,39
"24207","TRA21",2,4,20,31
"24208","TRA21",2,5,146,53
"24209","TRA21",2,35,99,87
"24210","TRA21",2,36,109,46
"24211","TRA21",2,37,72,49
"24212","TRA21",2,38,49,14
"24213","TRA21",2,39,20,92
"24214","TRA21",2,40,51,60
"24215","TRA21",2,41,77,62
"24216","TRA21",2,42,118,65
"24217","TRA21",2,51,115,93
"24218","TRA21",2,59,56,8
"24219","TRA21",2,110,13,96
"24220","TRA21",3,4,143,13
"24221","TRA21",3,5,107,62
"24222","TRA21",3,35,61,43
"24223","TRA21",3,36,34,34
"24224","TRA21",3,37,64,78
"24225","TRA21",3,38,44,51
"24226","TRA21",3,39,138,85
"24227","TRA21",3,40,72,49
"24228","TRA21",3,41,99,25
"24229","TRA21",3,42,74,37
"24230","TRA21",3,51,129,79
"24231","TRA21",3,59,121,7
"24232","TRA21",3,110,100,67
"24233","TRA21",6,4,79,98
"24234","TRA21",6,5,51,45
"24235","TRA21",6,35,27,31
"24236","TRA21",6,36,49,15
"24237","TRA21",6,37,146,92
"24238","TRA21",6,38,106,19
"24239","TRA21",6,39,82,60
"24240","TRA21",6,40,16,67
"24241","TRA21",6,41,142,13
"24242","TRA21",6,42,38,43
"24243","TRA21",6,51,93,27
"24244","TRA21",6,59,140,75
"24245","TRA21",6,110,81,34
"24246","TRA21",7,4,141,19
"24247","TRA21",7,5,15,30
"24248","TRA21",7,35,142,59
"24249","TRA21",7,36,41,44
"24250","TRA21",7,37,23,92
"24251","TRA21",7,38,42,54
"24252","TRA21",7,39,33,99
"24253","TRA21",7,40,95,86
"24254","TRA21",7,41,30,89
"24255","TRA21",7,42,82,37
"24256","TRA21",7,51,21,81
"24257","TRA21",7,59,115,46
"24258","TRA21",7,110,76,53
"24259","TRA21",12,4,146,81
"24260","TRA21",12,5,83,19
"24261","TRA21",12,35,40,61
"24262","TRA21",12,36,130,69
"24263","TRA21",12,37,18,28
"24264","TRA21",12,38,50,75
"24265","TRA21",12,39,72,26
"24266","TRA21",12,40,47,38
"24267","TRA21",12,41,107,31
"24268","TRA21",12,42,148,78
"24269","TRA21",12,51,94,34
"24270","TRA21",12,59,147,97
"24271","TRA21",12,110,91,3
"24272","TRA21",13,4,150,55
"24273","TRA21",13,5,138,62
"24274","TRA21",13,35,11,4
"24275","TRA21",13,36,110,48
"24276","TRA21",13,37,46,97
"24277","TRA21",13,38,133,54
"24278","TRA21",13,39,13,35
"24279","TRA21",13,40,19,2
"24280","TRA21",13,41,68,88
"24281","TRA21",13,42,135,15
"24282","TRA21",13,51,74,40
"24283","TRA21",13,59,70,67
"24284","TRA21",13,110,143,21
"24285","TRA21",15,4,48,47
"24286","TRA21",15,5,121,34
"24287","TRA21",15,35,20,91
"24288","TRA21",15,36,139,50
"24289","TRA21",15,37,66,77
"24290","TRA21",15,38,140,56
"24291","TRA21",15,39,10,55
"24292","TRA21",15,40,109,92
"24293","TRA21",15,41,57,23
"24294","TRA21",15,42,52,51
"24295","TRA21",15,51,19,32
"24296","TRA21",15,59,62,90
"24297","TRA21",15,110,113,95
"24298","TRA21",18,4,59,20
"24299","TRA21",18,5,114,23
"24300","TRA21",18,35,78,67
"24301","TRA21",18,36,95,74
"24302","TRA21",18,37,129,94
"24303","TRA21",18,38,44,15
"24304","TRA21",18,39,111,44
"24305","TRA21",18,40,20,27
"24306","TRA21",18,41,102,99
"24307","TRA21",18,42,128,44
"24308","TRA21",18,51,28,99
"24309","TRA21",18,59,72,9
"24310","TRA21",18,110,84,97
"24311","TRA21",19,4,149,91
"24312","TRA21",19,5,32,52
"24313","TRA21",19,35,136,13
"24314","TRA21",19,36,118,24
"24315","TRA21",19,37,113,51
"24316","TRA21",19,38,77,16
"24317","TRA21",19,39,107,76
"24318","TRA21",19,40,133,9
"24319","TRA21",19,41,83,24
"24320","TRA21",19,42,86,99
"24321","TRA21",19,51,91,34
"24322","TRA21",19,59,73,15
"24323","TRA21",19,110,39,50
"24324","TRA21",4,4,147,81
"24325","TRA21",4,5,132,69
"24326","TRA21",4,35,70,73
"24327","TRA21",4,36,16,40
"24328","TRA21",4,37,137,46
"24329","TRA21",4,38,73,47
"24330","TRA21",4,39,92,95
"24331","TRA21",4,40,61,94
"24332","TRA21",4,41,109,64
"24333","TRA21",4,42,11,87
"24334","TRA21",4,51,133,17
"24335","TRA21",4,59,41,13
"24336","TRA21",4,110,93,23
"24337","TRA21",11,4,144,36
"24338","TRA21",11,5,28,99
"24339","TRA21",11,35,43,87
"24340","TRA21",11,36,45,46
"24341","TRA21",11,37,33,100
"24342","TRA21",11,38,46,70
"24343","TRA21",11,39,70,18
"24344","TRA21",11,40,96,64
"24345","TRA21",11,41,97,88
"24346","TRA21",11,42,27,11
"24347","TRA21",11,51,37,84
"24348","TRA21",11,59,147,12
"24349","TRA21",11,110,145,93
"24350","TRA21",8,4,131,49
"24351","TRA21",8,5,147,43
"24352","TRA21",8,35,66,29
"24353","TRA21",8,36,81,45
"24354","TRA21",8,37,104,97
"24355","TRA21",8,38,131,80
"24356","TRA21",8,39,59,47
"24357","TRA21",8,40,123,84
"24358","TRA21",8,41,48,52
"24359","TRA21",8,42,123,2
"24360","TRA21",8,51,85,9
"24361","TRA21",8,59,23,11
"24362","TRA21",8,110,79,12
"24363","TRA21",9,4,124,3
"24364","TRA21",9,5,36,21
"24365","TRA21",9,35,58,73
"24366","TRA21",9,36,138,85
"24367","TRA21",9,37,31,46
"24368","TRA21",9,38,10,12
"24369","TRA21",9,39,73,99
"24370","TRA21",9,40,80,4
"24371","TRA21",9,41,95,31
"24372","TRA21",9,42,59,30
"24373","TRA21",9,51,113,12
"24374","TRA21",9,59,25,67
"24375","TRA21",9,110,122,52
"24376","TRA21",10,4,61,4
"24377","TRA21",10,5,127,92
"24378","TRA21",10,35,29,89
"24379","TRA21",10,36,144,84
"24380","TRA21",10,37,99,62
"24381","TRA21",10,38,16,12
"24382","TRA21",10,39,115,4
"24383","TRA21",10,40,86,65
"24384","TRA21",10,41,92,38
"24385","TRA21",10,42,137,41
"24386","TRA21",10,51,142,51
"24387","TRA21",10,59,103,44
"24388","TRA21",10,110,112,36
"24389","TRA21",14,4,137,3
"24390","TRA21",14,5,103,82
"24391","TRA21",14,35,122,48
"24392","TRA21",14,36,29,67
"24393","TRA21",14,37,30,53
"24394","TRA21",14,38,120,6
"24395","TRA21",14,39,33,58
"24396","TRA21",14,40,89,88
"24397","TRA21",14,41,83,93
"24398","TRA21",14,42,118,5
"24399","TRA21",14,51,43,29
"24400","TRA21",14,59,23,91
"24401","TRA21",14,110,50,76
"24402","TRA21",16,4,92,76
"24403","TRA21",16,5,131,64
"24404","TRA21",16,35,85,58
"24405","TRA21",16,36,81,70
"24406","TRA21",16,37,143,59
"24407","TRA21",16,38,95,86
"24408","TRA21",16,39,13,41
"24409","TRA21",16,40,21,70
"24410","TRA21",16,41,64,89
"24411","TRA21",16,42,117,91
"24412","TRA21",16,51,52,79
"24413","TRA21",16,59,128,59
"24414","TRA21",16,110,121,28
"24415","TRA21",17,4,30,99
"24416","TRA21",17,5,75,16
"24417","TRA21",17,35,146,56
"24418","TRA21",17,36,119,23
"24419","TRA21",17,37,108,59
"24420","TRA21",17,38,85,35
"24421","TRA21",17,39,18,53
"24422","TRA21",17,40,76,41
"24423","TRA21",17,41,51,38
"24424","TRA21",17,42,136,34
"24425","TRA21",17,51,97,7
"24426","TRA21",17,59,115,32
"24427","TRA21",17,110,124,5
"24428","TRA21",1,4,54,55
"24429","TRA21",1,5,131,34
"24430","TRA21",1,35,16,86
"24431","TRA21",1,36,48,57
"24432","TRA21",1,37,49,48
"24433","TRA21",1,38,136,28
"24434","TRA21",1,39,24,1
"24435","TRA21",1,40,12,95
"24436","TRA21",1,41,71,50
"24437","TRA21",1,42,53,8
"24438","TRA21",1,51,12,47
"24439","TRA21",1,59,86,47
"24440","TRA21",1,110,142,54
"24441","TRA21",5,4,115,26
"24442","TRA21",5,5,147,81
"24443","TRA21",5,35,89,54
"24444","TRA21",5,36,106,31
"24445","TRA21",5,37,136,29
"24446","TRA21",5,38,143,15
"24447","TRA21",5,39,68,17
"24448","TRA21",5,40,21,66
"24449","TRA21",5,41,122,50
"24450","TRA21",5,42,143,39
"24451","TRA21",5,51,83,78
"24452","TRA21",5,59,96,27
"24453","TRA21",5,110,44,50
"24454","TRA22",2,4,77,77
"24455","TRA22",2,5,121,32
"24456","TRA22",2,35,51,62
"24457","TRA22",2,36,126,55
"24458","TRA22",2,37,117,13
"24459","TRA22",2,38,11,19
"24460","TRA22",2,39,84,4
"24461","TRA22",2,40,144,32
"24462","TRA22",2,41,122,31
"24463","TRA22",2,42,73,77
"24464","TRA22",2,51,34,68
"24465","TRA22",2,59,33,4
"24466","TRA22",2,110,107,25
"24467","TRA22",3,4,83,55
"24468","TRA22",3,5,150,17
"24469","TRA22",3,35,28,95
"24470","TRA22",3,36,130,19
"24471","TRA22",3,37,18,77
"24472","TRA22",3,38,46,30
"24473","TRA22",3,39,59,19
"24474","TRA22",3,40,28,73
"24475","TRA22",3,41,82,100
"24476","TRA22",3,42,50,2
"24477","TRA22",3,51,109,68
"24478","TRA22",3,59,137,54
"24479","TRA22",3,110,114,41
"24480","TRA22",6,4,132,6
"24481","TRA22",6,5,12,10
"24482","TRA22",6,35,78,15
"24483","TRA22",6,36,79,96
"24484","TRA22",6,37,49,14
"24485","TRA22",6,38,23,90
"24486","TRA22",6,39,85,57
"24487","TRA22",6,40,90,70
"24488","TRA22",6,41,13,63
"24489","TRA22",6,42,124,100
"24490","TRA22",6,51,150,60
"24491","TRA22",6,59,21,12
"24492","TRA22",6,110,114,60
"24493","TRA22",7,4,37,57
"24494","TRA22",7,5,142,59
"24495","TRA22",7,35,20,22
"24496","TRA22",7,36,78,80
"24497","TRA22",7,37,148,39
"24498","TRA22",7,38,17,64
"24499","TRA22",7,39,91,3
"24500","TRA22",7,40,146,67
"24501","TRA22",7,41,124,11
"24502","TRA22",7,42,75,78
"24503","TRA22",7,51,18,86
"24504","TRA22",7,59,45,31
"24505","TRA22",7,110,38,20
"24506","TRA22",12,4,63,53
"24507","TRA22",12,5,131,6
"24508","TRA22",12,35,30,11
"24509","TRA22",12,36,20,89
"24510","TRA22",12,37,105,7
"24511","TRA22",12,38,76,55
"24512","TRA22",12,39,101,9
"24513","TRA22",12,40,141,2
"24514","TRA22",12,41,124,86
"24515","TRA22",12,42,18,39
"24516","TRA22",12,51,86,20
"24517","TRA22",12,59,34,75
"24518","TRA22",12,110,131,97
"24519","TRA22",13,4,124,96
"24520","TRA22",13,5,95,68
"24521","TRA22",13,35,30,42
"24522","TRA22",13,36,85,58
"24523","TRA22",13,37,132,100
"24524","TRA22",13,38,114,8
"24525","TRA22",13,39,68,6
"24526","TRA22",13,40,46,68
"24527","TRA22",13,41,131,57
"24528","TRA22",13,42,60,11
"24529","TRA22",13,51,42,76
"24530","TRA22",13,59,138,38
"24531","TRA22",13,110,103,9
"24532","TRA22",15,4,71,66
"24533","TRA22",15,5,148,66
"24534","TRA22",15,35,14,28
"24535","TRA22",15,36,44,96
"24536","TRA22",15,37,69,90
"24537","TRA22",15,38,18,11
"24538","TRA22",15,39,30,41
"24539","TRA22",15,40,61,13
"24540","TRA22",15,41,36,99
"24541","TRA22",15,42,136,60
"24542","TRA22",15,51,95,91
"24543","TRA22",15,59,17,98
"24544","TRA22",15,110,10,31
"24545","TRA22",18,4,110,79
"24546","TRA22",18,5,38,52
"24547","TRA22",18,35,124,58
"24548","TRA22",18,36,94,80
"24549","TRA22",18,37,35,3
"24550","TRA22",18,38,64,27
"24551","TRA22",18,39,64,98
"24552","TRA22",18,40,147,54
"24553","TRA22",18,41,25,19
"24554","TRA22",18,42,56,16
"24555","TRA22",18,51,73,19
"24556","TRA22",18,59,123,81
"24557","TRA22",18,110,28,60
"24558","TRA22",19,4,142,96
"24559","TRA22",19,5,150,18
"24560","TRA22",19,35,56,17
"24561","TRA22",19,36,92,61
"24562","TRA22",19,37,64,80
"24563","TRA22",19,38,118,88
"24564","TRA22",19,39,12,26
"24565","TRA22",19,40,61,58
"24566","TRA22",19,41,104,33
"24567","TRA22",19,42,69,12
"24568","TRA22",19,51,81,86
"24569","TRA22",19,59,89,74
"24570","TRA22",19,110,72,69
"24571","TRA22",4,4,148,48
"24572","TRA22",4,5,134,21
"24573","TRA22",4,35,78,1
"24574","TRA22",4,36,117,41
"24575","TRA22",4,37,85,54
"24576","TRA22",4,38,144,4
"24577","TRA22",4,39,97,68
"24578","TRA22",4,40,13,99
"24579","TRA22",4,41,106,17
"24580","TRA22",4,42,113,3
"24581","TRA22",4,51,119,50
"24582","TRA22",4,59,122,39
"24583","TRA22",4,110,76,99
"24584","TRA22",11,4,135,45
"24585","TRA22",11,5,135,13
"24586","TRA22",11,35,38,24
"24587","TRA22",11,36,92,44
"24588","TRA22",11,37,79,16
"24589","TRA22",11,38,27,59
"24590","TRA22",11,39,125,100
"24591","TRA22",11,40,138,76
"24592","TRA22",11,41,43,11
"24593","TRA22",11,42,14,72
"24594","TRA22",11,51,97,29
"24595","TRA22",11,59,39,68
"24596","TRA22",11,110,110,69
"24597","TRA22",8,4,15,54
"24598","TRA22",8,5,69,74
"24599","TRA22",8,35,137,36
"24600","TRA22",8,36,78,60
"24601","TRA22",8,37,98,9
"24602","TRA22",8,38,81,13
"24603","TRA22",8,39,93,97
"24604","TRA22",8,40,127,1
"24605","TRA22",8,41,138,96
"24606","TRA22",8,42,85,82
"24607","TRA22",8,51,147,53
"24608","TRA22",8,59,69,4
"24609","TRA22",8,110,109,69
"24610","TRA22",9,4,15,68
"24611","TRA22",9,5,82,10
"24612","TRA22",9,35,134,3
"24613","TRA22",9,36,120,82
"24614","TRA22",9,37,146,97
"24615","TRA22",9,38,14,36
"24616","TRA22",9,39,46,19
"24617","TRA22",9,40,93,97
"24618","TRA22",9,41,77,72
"24619","TRA22",9,42,78,84
"24620","TRA22",9,51,91,89
"24621","TRA22",9,59,74,65
"24622","TRA22",9,110,148,34
"24623","TRA22",10,4,125,73
"24624","TRA22",10,5,104,76
"24625","TRA22",10,35,58,53
"24626","TRA22",10,36,71,70
"24627","TRA22",10,37,140,78
"24628","TRA22",10,38,11,45
"24629","TRA22",10,39,138,4
"24630","TRA22",10,40,143,2
"24631","TRA22",10,41,39,86
"24632","TRA22",10,42,93,46
"24633","TRA22",10,51,102,39
"24634","TRA22",10,59,93,39
"24635","TRA22",10,110,62,62
"24636","TRA22",14,4,48,62
"24637","TRA22",14,5,17,22
"24638","TRA22",14,35,59,54
"24639","TRA22",14,36,39,91
"24640","TRA22",14,37,64,18
"24641","TRA22",14,38,93,78
"24642","TRA22",14,39,101,95
"24643","TRA22",14,40,10,92
"24644","TRA22",14,41,110,53
"24645","TRA22",14,42,70,55
"24646","TRA22",14,51,19,6
"24647","TRA22",14,59,146,77
"24648","TRA22",14,110,85,37
"24649","TRA22",16,4,52,10
"24650","TRA22",16,5,125,42
"24651","TRA22",16,35,43,85
"24652","TRA22",16,36,77,68
"24653","TRA22",16,37,15,33
"24654","TRA22",16,38,89,26
"24655","TRA22",16,39,22,9
"24656","TRA22",16,40,29,89
"24657","TRA22",16,41,145,15
"24658","TRA22",16,42,89,85
"24659","TRA22",16,51,133,2
"24660","TRA22",16,59,19,12
"24661","TRA22",16,110,116,79
"24662","TRA22",17,4,66,87
"24663","TRA22",17,5,16,55
"24664","TRA22",17,35,18,97
"24665","TRA22",17,36,142,23
"24666","TRA22",17,37,37,40
"24667","TRA22",17,38,81,65
"24668","TRA22",17,39,105,43
"24669","TRA22",17,40,121,30
"24670","TRA22",17,41,50,31
"24671","TRA22",17,42,80,38
"24672","TRA22",17,51,149,19
"24673","TRA22",17,59,150,97
"24674","TRA22",17,110,133,96
"24675","TRA22",1,4,86,73
"24676","TRA22",1,5,81,76
"24677","TRA22",1,35,46,51
"24678","TRA22",1,36,127,37
"24679","TRA22",1,37,141,72
"24680","TRA22",1,38,146,22
"24681","TRA22",1,39,25,80
"24682","TRA22",1,40,11,45
"24683","TRA22",1,41,60,74
"24684","TRA22",1,42,147,6
"24685","TRA22",1,51,148,34
"24686","TRA22",1,59,61,56
"24687","TRA22",1,110,120,7
"24688","TRA22",5,4,133,66
"24689","TRA22",5,5,26,81
"24690","TRA22",5,35,108,63
"24691","TRA22",5,36,48,95
"24692","TRA22",5,37,75,62
"24693","TRA22",5,38,96,5
"24694","TRA22",5,39,67,62
"24695","TRA22",5,40,35,38
"24696","TRA22",5,41,79,10
"24697","TRA22",5,42,101,14
"24698","TRA22",5,51,86,76
"24699","TRA22",5,59,97,52
"24700","TRA22",5,110,18,91
"24701","TRA23",2,4,48,94
"24702","TRA23",2,5,110,2
"24703","TRA23",2,35,115,94
"24704","TRA23",2,36,125,61
"24705","TRA23",2,37,65,12
"24706","TRA23",2,38,38,8
"24707","TRA23",2,39,32,37
"24708","TRA23",2,40,40,44
"24709","TRA23",2,41,78,93
"24710","TRA23",2,42,73,79
"24711","TRA23",2,51,121,86
"24712","TRA23",2,59,30,56
"24713","TRA23",2,110,81,90
"24714","TRA23",3,4,30,11
"24715","TRA23",3,5,35,12
"24716","TRA23",3,35,15,66
"24717","TRA23",3,36,91,62
"24718","TRA23",3,37,46,13
"24719","TRA23",3,38,54,48
"24720","TRA23",3,39,126,77
"24721","TRA23",3,40,111,29
"24722","TRA23",3,41,54,96
"24723","TRA23",3,42,37,9
"24724","TRA23",3,51,68,79
"24725","TRA23",3,59,134,9
"24726","TRA23",3,110,84,36
"24727","TRA23",6,4,107,62
"24728","TRA23",6,5,95,24
"24729","TRA23",6,35,90,48
"24730","TRA23",6,36,14,75
"24731","TRA23",6,37,120,36
"24732","TRA23",6,38,130,70
"24733","TRA23",6,39,42,33
"24734","TRA23",6,40,121,99
"24735","TRA23",6,41,31,6
"24736","TRA23",6,42,107,18
"24737","TRA23",6,51,17,57
"24738","TRA23",6,59,36,44
"24739","TRA23",6,110,49,96
"24740","TRA23",7,4,47,45
"24741","TRA23",7,5,123,16
"24742","TRA23",7,35,13,65
"24743","TRA23",7,36,122,56
"24744","TRA23",7,37,14,4
"24745","TRA23",7,38,57,99
"24746","TRA23",7,39,26,100
"24747","TRA23",7,40,112,78
"24748","TRA23",7,41,90,17
"24749","TRA23",7,42,73,94
"24750","TRA23",7,51,74,8
"24751","TRA23",7,59,52,68
"24752","TRA23",7,110,58,55
"24753","TRA23",12,4,101,19
"24754","TRA23",12,5,68,20
"24755","TRA23",12,35,61,64
"24756","TRA23",12,36,126,33
"24757","TRA23",12,37,10,74
"24758","TRA23",12,38,39,35
"24759","TRA23",12,39,12,17
"24760","TRA23",12,40,130,81
"24761","TRA23",12,41,132,73
"24762","TRA23",12,42,125,92
"24763","TRA23",12,51,123,74
"24764","TRA23",12,59,77,68
"24765","TRA23",12,110,47,76
"24766","TRA23",13,4,93,59
"24767","TRA23",13,5,66,69
"24768","TRA23",13,35,23,10
"24769","TRA23",13,36,76,52
"24770","TRA23",13,37,80,6
"24771","TRA23",13,38,124,61
"24772","TRA23",13,39,19,23
"24773","TRA23",13,40,142,37
"24774","TRA23",13,41,94,52
"24775","TRA23",13,42,133,72
"24776","TRA23",13,51,60,60
"24777","TRA23",13,59,27,63
"24778","TRA23",13,110,142,31
"24779","TRA23",15,4,59,46
"24780","TRA23",15,5,131,6
"24781","TRA23",15,35,102,76
"24782","TRA23",15,36,83,93
"24783","TRA23",15,37,111,48
"24784","TRA23",15,38,45,4
"24785","TRA23",15,39,39,56
"24786","TRA23",15,40,79,38
"24787","TRA23",15,41,103,48
"24788","TRA23",15,42,84,33
"24789","TRA23",15,51,127,76
"24790","TRA23",15,59,31,58
"24791","TRA23",15,110,65,72
"24792","TRA23",18,4,28,54
"24793","TRA23",18,5,94,90
"24794","TRA23",18,35,122,21
"24795","TRA23",18,36,125,52
"24796","TRA23",18,37,98,73
"24797","TRA23",18,38,97,72
"24798","TRA23",18,39,117,86
"24799","TRA23",18,40,44,42
"24800","TRA23",18,41,57,68
"24801","TRA23",18,42,36,24
"24802","TRA23",18,51,108,90
"24803","TRA23",18,59,117,76
"24804","TRA23",18,110,63,67
"24805","TRA23",19,4,67,1
"24806","TRA23",19,5,76,21
"24807","TRA23",19,35,30,20
"24808","TRA23",19,36,16,20
"24809","TRA23",19,37,129,100
"24810","TRA23",19,38,129,26
"24811","TRA23",19,39,59,33
"24812","TRA23",19,40,32,25
"24813","TRA23",19,41,128,28
"24814","TRA23",19,42,22,56
"24815","TRA23",19,51,33,19
"24816","TRA23",19,59,94,43
"24817","TRA23",19,110,56,41
"24818","TRA23",4,4,72,44
"24819","TRA23",4,5,123,21
"24820","TRA23",4,35,30,55
"24821","TRA23",4,36,70,84
"24822","TRA23",4,37,75,26
"24823","TRA23",4,38,91,86
"24824","TRA23",4,39,87,19
"24825","TRA23",4,40,19,51
"24826","TRA23",4,41,66,54
"24827","TRA23",4,42,96,59
"24828","TRA23",4,51,23,50
"24829","TRA23",4,59,104,95
"24830","TRA23",4,110,145,9
"24831","TRA23",11,4,34,89
"24832","TRA23",11,5,119,70
"24833","TRA23",11,35,66,45
"24834","TRA23",11,36,129,80
"24835","TRA23",11,37,99,57
"24836","TRA23",11,38,54,93
"24837","TRA23",11,39,41,9
"24838","TRA23",11,40,143,21
"24839","TRA23",11,41,146,72
"24840","TRA23",11,42,119,26
"24841","TRA23",11,51,57,76
"24842","TRA23",11,59,108,48
"24843","TRA23",11,110,74,75
"24844","TRA23",8,4,30,5
"24845","TRA23",8,5,52,39
"24846","TRA23",8,35,145,96
"24847","TRA23",8,36,114,53
"24848","TRA23",8,37,36,32
"24849","TRA23",8,38,89,39
"24850","TRA23",8,39,34,49
"24851","TRA23",8,40,48,90
"24852","TRA23",8,41,41,10
"24853","TRA23",8,42,66,4
"24854","TRA23",8,51,26,57
"24855","TRA23",8,59,28,79
"24856","TRA23",8,110,10,55
"24857","TRA23",9,4,56,85
"24858","TRA23",9,5,136,39
"24859","TRA23",9,35,66,57
"24860","TRA23",9,36,57,65
"24861","TRA23",9,37,144,44
"24862","TRA23",9,38,27,46
"24863","TRA23",9,39,132,46
"24864","TRA23",9,40,85,81
"24865","TRA23",9,41,75,17
"24866","TRA23",9,42,79,55
"24867","TRA23",9,51,40,1
"24868","TRA23",9,59,58,95
"24869","TRA23",9,110,26,49
"24870","TRA23",10,4,43,58
"24871","TRA23",10,5,43,97
"24872","TRA23",10,35,83,70
"24873","TRA23",10,36,143,71
"24874","TRA23",10,37,95,59
"24875","TRA23",10,38,150,64
"24876","TRA23",10,39,137,60
"24877","TRA23",10,40,59,94
"24878","TRA23",10,41,43,29
"24879","TRA23",10,42,23,59
"24880","TRA23",10,51,45,62
"24881","TRA23",10,59,75,97
"24882","TRA23",10,110,43,46
"24883","TRA23",14,4,146,82
"24884","TRA23",14,5,65,70
"24885","TRA23",14,35,73,6
"24886","TRA23",14,36,35,58
"24887","TRA23",14,37,75,69
"24888","TRA23",14,38,57,53
"24889","TRA23",14,39,37,47
"24890","TRA23",14,40,14,6
"24891","TRA23",14,41,121,55
"24892","TRA23",14,42,13,11
"24893","TRA23",14,51,131,2
"24894","TRA23",14,59,38,14
"24895","TRA23",14,110,114,54
"24896","TRA23",16,4,65,80
"24897","TRA23",16,5,111,86
"24898","TRA23",16,35,31,63
"24899","TRA23",16,36,86,18
"24900","TRA23",16,37,59,85
"24901","TRA23",16,38,23,79
"24902","TRA23",16,39,89,54
"24903","TRA23",16,40,146,38
"24904","TRA23",16,41,137,32
"24905","TRA23",16,42,80,74
"24906","TRA23",16,51,83,83
"24907","TRA23",16,59,65,67
"24908","TRA23",16,110,119,55
"24909","TRA23",17,4,49,13
"24910","TRA23",17,5,125,24
"24911","TRA23",17,35,119,27
"24912","TRA23",17,36,51,47
"24913","TRA23",17,37,96,47
"24914","TRA23",17,38,123,61
"24915","TRA23",17,39,130,17
"24916","TRA23",17,40,63,30
"24917","TRA23",17,41,102,97
"24918","TRA23",17,42,13,93
"24919","TRA23",17,51,41,79
"24920","TRA23",17,59,100,32
"24921","TRA23",17,110,149,14
"24922","TRA23",1,4,40,59
"24923","TRA23",1,5,39,53
"24924","TRA23",1,35,104,20
"24925","TRA23",1,36,30,15
"24926","TRA23",1,37,75,89
"24927","TRA23",1,38,92,45
"24928","TRA23",1,39,71,73
"24929","TRA23",1,40,47,46
"24930","TRA23",1,41,93,51
"24931","TRA23",1,42,15,89
"24932","TRA23",1,51,69,64
"24933","TRA23",1,59,57,50
"24934","TRA23",1,110,19,46
"24935","TRA23",5,4,40,58
"24936","TRA23",5,5,134,37
"24937","TRA23",5,35,75,20
"24938","TRA23",5,36,92,32
"24939","TRA23",5,37,133,73
"24940","TRA23",5,38,135,59
"24941","TRA23",5,39,94,52
"24942","TRA23",5,40,41,32
"24943","TRA23",5,41,39,7
"24944","TRA23",5,42,111,67
"24945","TRA23",5,51,10,29
"24946","TRA23",5,59,23,84
"24947","TRA23",5,110,88,30
"24948","TRA24",2,4,77,52
"24949","TRA24",2,5,124,66
"24950","TRA24",2,35,117,65
"24951","TRA24",2,36,47,64
"24952","TRA24",2,37,51,8
"24953","TRA24",2,38,13,95
"24954","TRA24",2,39,81,32
"24955","TRA24",2,40,25,12
"24956","TRA24",2,41,126,69
"24957","TRA24",2,42,58,76
"24958","TRA24",2,51,73,54
"24959","TRA24",2,59,30,40
"24960","TRA24",2,110,68,74
"24961","TRA24",3,4,21,97
"24962","TRA24",3,5,82,11
"24963","TRA24",3,35,102,16
"24964","TRA24",3,36,59,62
"24965","TRA24",3,37,48,73
"24966","TRA24",3,38,94,17
"24967","TRA24",3,39,116,56
"24968","TRA24",3,40,148,87
"24969","TRA24",3,41,122,76
"24970","TRA24",3,42,66,5
"24971","TRA24",3,51,21,13
"24972","TRA24",3,59,132,90
"24973","TRA24",3,110,76,41
"24974","TRA24",6,4,77,9
"24975","TRA24",6,5,144,14
"24976","TRA24",6,35,123,29
"24977","TRA24",6,36,67,66
"24978","TRA24",6,37,83,94
"24979","TRA24",6,38,106,98
"24980","TRA24",6,39,84,10
"24981","TRA24",6,40,55,62
"24982","TRA24",6,41,123,53
"24983","TRA24",6,42,58,7
"24984","TRA24",6,51,13,25
"24985","TRA24",6,59,147,36
"24986","TRA24",6,110,61,73
"24987","TRA24",7,4,36,71
"24988","TRA24",7,5,138,68
"24989","TRA24",7,35,135,98
"24990","TRA24",7,36,50,60
"24991","TRA24",7,37,143,84
"24992","TRA24",7,38,64,61
"24993","TRA24",7,39,58,33
"24994","TRA24",7,40,47,81
"24995","TRA24",7,41,83,71
"24996","TRA24",7,42,21,49
"24997","TRA24",7,51,101,61
"24998","TRA24",7,59,12,86
"24999","TRA24",7,110,65,69
"25000","TRA24",12,4,121,79
"25001","TRA24",12,5,79,73
"25002","TRA24",12,35,43,89
"25003","TRA24",12,36,82,61
"25004","TRA24",12,37,135,7
"25005","TRA24",12,38,144,54
"25006","TRA24",12,39,90,94
"25007","TRA24",12,40,52,13
"25008","TRA24",12,41,96,19
"25009","TRA24",12,42,13,99
"25010","TRA24",12,51,56,26
"25011","TRA24",12,59,66,41
"25012","TRA24",12,110,66,7
"25013","TRA24",13,4,36,69
"25014","TRA24",13,5,73,55
"25015","TRA24",13,35,97,9
"25016","TRA24",13,36,50,38
