"","regionCode","groupID","indicatorID","N","value"
"24188","TRA13",1,31,10,78
"24189","TRA13",1,54,117,6
"24190","TRA13",1,60,137,43
"24191","TRA13",1,63,84,93
"24192","TRA13",1,84,45,80
"24193","TRA13",1,96,132,69
"24194","TRA13",5,11,119,81
"24195","TRA13",5,14,40,76
"24196","TRA13",5,15,91,60
"24197","TRA13",5,18,148,82
"24198","TRA13",5,19,102,12
"24199","TRA13",5,21,58,17
"24200","TRA13",5,23,21,13
"24201","TRA13",5,31,45,58
"24202","TRA13",5,54,79,53
"24203","TRA13",5,60,43,40
"24204","TRA13",5,63,22,75
"24205","TRA13",5,84,100,79
"24206","TRA13",5,96,87,30
"24207","TRA21",2,11,103,55
"24208","TRA21",2,14,21,34
"24209","TRA21",2,15,17,96
"24210","TRA21",2,18,21,21
"24211","TRA21",2,19,27,100
"24212","TRA21",2,21,51,27
"24213","TRA21",2,23,149,17
"24214","TRA21",2,31,76,55
"24215","TRA21",2,54,135,61
"24216","TRA21",2,60,10,6
"24217","TRA21",2,63,38,17
"24218","TRA21",2,84,144,25
"24219","TRA21",2,96,135,4
"24220","TRA21",3,11,128,41
"24221","TRA21",3,14,84,77
"24222","TRA21",3,15,68,62
"24223","TRA21",3,18,12,28
"24224","TRA21",3,19,121,18
"24225","TRA21",3,21,110,12
"24226","TRA21",3,23,129,70
"24227","TRA21",3,31,147,81
"24228","TRA21",3,54,98,79
"24229","TRA21",3,60,41,41
"24230","TRA21",3,63,29,76
"24231","TRA21",3,84,107,52
"24232","TRA21",3,96,44,47
"24233","TRA21",6,11,95,76
"24234","TRA21",6,14,21,75
"24235","TRA21",6,15,123,14
"24236","TRA21",6,18,72,21
"24237","TRA21",6,19,23,67
"24238","TRA21",6,21,95,17
"24239","TRA21",6,23,132,34
"24240","TRA21",6,31,50,1
"24241","TRA21",6,54,139,47
"24242","TRA21",6,60,42,49
"24243","TRA21",6,63,140,30
"24244","TRA21",6,84,138,89
"24245","TRA21",6,96,117,4
"24246","TRA21",7,11,120,2
"24247","TRA21",7,14,33,79
"24248","TRA21",7,15,71,67
"24249","TRA21",7,18,87,53
"24250","TRA21",7,19,98,70
"24251","TRA21",7,21,85,53
"24252","TRA21",7,23,59,18
"24253","TRA21",7,31,23,28
"24254","TRA21",7,54,141,67
"24255","TRA21",7,60,40,45
"24256","TRA21",7,63,55,76
"24257","TRA21",7,84,106,76
"24258","TRA21",7,96,141,69
"24259","TRA21",12,11,114,14
"24260","TRA21",12,14,133,77
"24261","TRA21",12,15,113,69
"24262","TRA21",12,18,29,97
"24263","TRA21",12,19,61,81
"24264","TRA21",12,21,106,45
"24265","TRA21",12,23,119,100
"24266","TRA21",12,31,37,7
"24267","TRA21",12,54,139,24
"24268","TRA21",12,60,73,58
"24269","TRA21",12,63,54,43
"24270","TRA21",12,84,43,88
"24271","TRA21",12,96,88,69
"24272","TRA21",13,11,60,11
"24273","TRA21",13,14,135,10
"24274","TRA21",13,15,86,35
"24275","TRA21",13,18,133,77
"24276","TRA21",13,19,42,12
"24277","TRA21",13,21,125,26
"24278","TRA21",13,23,30,72
"24279","TRA21",13,31,145,15
"24280","TRA21",13,54,91,12
"24281","TRA21",13,60,76,76
"24282","TRA21",13,63,43,86
"24283","TRA21",13,84,131,81
"24284","TRA21",13,96,35,19
"24285","TRA21",15,11,125,91
"24286","TRA21",15,14,125,36
"24287","TRA21",15,15,109,7
"24288","TRA21",15,18,48,81
"24289","TRA21",15,19,64,23
"24290","TRA21",15,21,67,39
"24291","TRA21",15,23,122,75
"24292","TRA21",15,31,121,78
"24293","TRA21",15,54,124,4
"24294","TRA21",15,60,146,82
"24295","TRA21",15,63,80,1
"24296","TRA21",15,84,88,96
"24297","TRA21",15,96,84,29
"24298","TRA21",18,11,26,1
"24299","TRA21",18,14,60,22
"24300","TRA21",18,15,53,75
"24301","TRA21",18,18,59,66
"24302","TRA21",18,19,46,17
"24303","TRA21",18,21,148,48
"24304","TRA21",18,23,124,90
"24305","TRA21",18,31,62,10
"24306","TRA21",18,54,123,17
"24307","TRA21",18,60,36,94
"24308","TRA21",18,63,36,95
"24309","TRA21",18,84,113,53
"24310","TRA21",18,96,119,69
"24311","TRA21",19,11,32,76
"24312","TRA21",19,14,30,20
"24313","TRA21",19,15,91,80
"24314","TRA21",19,18,16,77
"24315","TRA21",19,19,144,53
"24316","TRA21",19,21,136,52
"24317","TRA21",19,23,51,96
"24318","TRA21",19,31,86,78
"24319","TRA21",19,54,100,27
"24320","TRA21",19,60,135,40
"24321","TRA21",19,63,121,8
"24322","TRA21",19,84,75,93
"24323","TRA21",19,96,101,57
"24324","TRA21",4,11,113,96
"24325","TRA21",4,14,99,62
"24326","TRA21",4,15,110,98
"24327","TRA21",4,18,71,58
"24328","TRA21",4,19,147,97
"24329","TRA21",4,21,22,6
"24330","TRA21",4,23,97,51
"24331","TRA21",4,31,123,81
"24332","TRA21",4,54,133,51
"24333","TRA21",4,60,118,36
"24334","TRA21",4,63,59,17
"24335","TRA21",4,84,20,63
"24336","TRA21",4,96,71,25
"24337","TRA21",11,11,54,97
"24338","TRA21",11,14,130,80
"24339","TRA21",11,15,143,42
"24340","TRA21",11,18,65,100
"24341","TRA21",11,19,29,27
"24342","TRA21",11,21,38,62
"24343","TRA21",11,23,87,40
"24344","TRA21",11,31,99,2
"24345","TRA21",11,54,142,49
"24346","TRA21",11,60,37,32
"24347","TRA21",11,63,121,18
"24348","TRA21",11,84,27,74
"24349","TRA21",11,96,109,26
"24350","TRA21",8,11,14,31
"24351","TRA21",8,14,73,79
"24352","TRA21",8,15,81,69
"24353","TRA21",8,18,87,95
"24354","TRA21",8,19,53,77
"24355","TRA21",8,21,92,73
"24356","TRA21",8,23,63,34
"24357","TRA21",8,31,49,38
"24358","TRA21",8,54,12,30
"24359","TRA21",8,60,104,10
"24360","TRA21",8,63,74,14
"24361","TRA21",8,84,94,12
"24362","TRA21",8,96,52,34
"24363","TRA21",9,11,72,29
"24364","TRA21",9,14,64,82
"24365","TRA21",9,15,13,65
"24366","TRA21",9,18,81,40
"24367","TRA21",9,19,50,34
"24368","TRA21",9,21,125,7
"24369","TRA21",9,23,79,64
"24370","TRA21",9,31,126,84
"24371","TRA21",9,54,135,44
"24372","TRA21",9,60,113,7
"24373","TRA21",9,63,56,75
"24374","TRA21",9,84,11,19
"24375","TRA21",9,96,70,28
"24376","TRA21",10,11,46,49
"24377","TRA21",10,14,87,82
"24378","TRA21",10,15,16,6
"24379","TRA21",10,18,84,93
"24380","TRA21",10,19,88,97
"24381","TRA21",10,21,141,26
"24382","TRA21",10,23,97,57
"24383","TRA21",10,31,66,52
"24384","TRA21",10,54,39,54
"24385","TRA21",10,60,117,13
"24386","TRA21",10,63,18,23
"24387","TRA21",10,84,32,71
"24388","TRA21",10,96,138,12
"24389","TRA21",14,11,141,71
"24390","TRA21",14,14,58,18
"24391","TRA21",14,15,91,93
"24392","TRA21",14,18,41,67
"24393","TRA21",14,19,105,79
"24394","TRA21",14,21,100,44
"24395","TRA21",14,23,11,22
"24396","TRA21",14,31,124,1
"24397","TRA21",14,54,61,25
"24398","TRA21",14,60,87,45
"24399","TRA21",14,63,135,81
"24400","TRA21",14,84,78,33
"24401","TRA21",14,96,134,57
"24402","TRA21",16,11,62,54
"24403","TRA21",16,14,17,67
"24404","TRA21",16,15,75,65
"24405","TRA21",16,18,46,5
"24406","TRA21",16,19,111,29
"24407","TRA21",16,21,139,2
"24408","TRA21",16,23,131,11
"24409","TRA21",16,31,54,12
"24410","TRA21",16,54,97,24
"24411","TRA21",16,60,110,6
"24412","TRA21",16,63,102,71
"24413","TRA21",16,84,132,95
"24414","TRA21",16,96,111,91
"24415","TRA21",17,11,85,85
"24416","TRA21",17,14,28,93
"24417","TRA21",17,15,127,64
"24418","TRA21",17,18,89,97
"24419","TRA21",17,19,144,29
"24420","TRA21",17,21,52,16
"24421","TRA21",17,23,139,52
"24422","TRA21",17,31,82,85
"24423","TRA21",17,54,42,81
"24424","TRA21",17,60,110,74
"24425","TRA21",17,63,50,2
"24426","TRA21",17,84,118,98
"24427","TRA21",17,96,122,68
"24428","TRA21",1,11,64,40
"24429","TRA21",1,14,32,72
"24430","TRA21",1,15,144,43
"24431","TRA21",1,18,11,90
"24432","TRA21",1,19,83,99
"24433","TRA21",1,21,91,46
"24434","TRA21",1,23,64,43
"24435","TRA21",1,31,39,94
"24436","TRA21",1,54,101,14
"24437","TRA21",1,60,95,32
"24438","TRA21",1,63,22,87
"24439","TRA21",1,84,43,4
"24440","TRA21",1,96,113,91
"24441","TRA21",5,11,79,4
"24442","TRA21",5,14,51,28
"24443","TRA21",5,15,89,81
"24444","TRA21",5,18,22,24
"24445","TRA21",5,19,26,79
"24446","TRA21",5,21,103,72
"24447","TRA21",5,23,141,70
"24448","TRA21",5,31,102,63
"24449","TRA21",5,54,55,72
"24450","TRA21",5,60,131,98
"24451","TRA21",5,63,127,46
"24452","TRA21",5,84,93,2
"24453","TRA21",5,96,58,40
"24454","TRA22",2,11,129,32
"24455","TRA22",2,14,67,9
"24456","TRA22",2,15,100,40
"24457","TRA22",2,18,128,8
"24458","TRA22",2,19,45,32
"24459","TRA22",2,21,10,88
"24460","TRA22",2,23,97,18
"24461","TRA22",2,31,30,94
"24462","TRA22",2,54,91,70
"24463","TRA22",2,60,52,93
"24464","TRA22",2,63,108,75
"24465","TRA22",2,84,52,62
"24466","TRA22",2,96,47,100
"24467","TRA22",3,11,130,65
"24468","TRA22",3,14,99,37
"24469","TRA22",3,15,96,39
"24470","TRA22",3,18,109,64
"24471","TRA22",3,19,10,20
"24472","TRA22",3,21,18,2
"24473","TRA22",3,23,70,84
"24474","TRA22",3,31,24,94
"24475","TRA22",3,54,19,15
"24476","TRA22",3,60,90,60
"24477","TRA22",3,63,148,74
"24478","TRA22",3,84,133,6
"24479","TRA22",3,96,108,67
"24480","TRA22",6,11,150,6
"24481","TRA22",6,14,65,90
"24482","TRA22",6,15,131,3
"24483","TRA22",6,18,78,17
"24484","TRA22",6,19,65,27
"24485","TRA22",6,21,97,28
"24486","TRA22",6,23,116,65
"24487","TRA22",6,31,15,83
"24488","TRA22",6,54,126,49
"24489","TRA22",6,60,118,4
"24490","TRA22",6,63,16,52
"24491","TRA22",6,84,91,34
"24492","TRA22",6,96,55,96
"24493","TRA22",7,11,22,96
"24494","TRA22",7,14,87,69
"24495","TRA22",7,15,95,42
"24496","TRA22",7,18,69,93
"24497","TRA22",7,19,39,95
"24498","TRA22",7,21,53,54
"24499","TRA22",7,23,10,80
"24500","TRA22",7,31,113,9
"24501","TRA22",7,54,121,75
"24502","TRA22",7,60,114,71
"24503","TRA22",7,63,20,52
"24504","TRA22",7,84,111,75
"24505","TRA22",7,96,23,71
"24506","TRA22",12,11,100,27
"24507","TRA22",12,14,54,24
"24508","TRA22",12,15,12,95
"24509","TRA22",12,18,137,35
"24510","TRA22",12,19,112,1
"24511","TRA22",12,21,114,74
"24512","TRA22",12,23,116,62
"24513","TRA22",12,31,87,69
"24514","TRA22",12,54,146,74
"24515","TRA22",12,60,90,54
"24516","TRA22",12,63,25,17
"24517","TRA22",12,84,131,55
"24518","TRA22",12,96,55,62
"24519","TRA22",13,11,27,16
"24520","TRA22",13,14,75,8
"24521","TRA22",13,15,13,52
"24522","TRA22",13,18,45,21
"24523","TRA22",13,19,110,8
"24524","TRA22",13,21,33,45
"24525","TRA22",13,23,117,23
"24526","TRA22",13,31,31,58
"24527","TRA22",13,54,138,98
"24528","TRA22",13,60,68,3
"24529","TRA22",13,63,106,87
"24530","TRA22",13,84,133,21
"24531","TRA22",13,96,115,27
"24532","TRA22",15,11,54,77
"24533","TRA22",15,14,69,45
"24534","TRA22",15,15,93,65
"24535","TRA22",15,18,112,14
"24536","TRA22",15,19,36,37
"24537","TRA22",15,21,141,18
"24538","TRA22",15,23,110,95
"24539","TRA22",15,31,85,98
"24540","TRA22",15,54,90,45
"24541","TRA22",15,60,111,86
"24542","TRA22",15,63,139,75
"24543","TRA22",15,84,94,91
"24544","TRA22",15,96,67,47
"24545","TRA22",18,11,22,51
"24546","TRA22",18,14,25,47
"24547","TRA22",18,15,92,4
"24548","TRA22",18,18,99,83
"24549","TRA22",18,19,126,67
"24550","TRA22",18,21,111,30
"24551","TRA22",18,23,70,61
"24552","TRA22",18,31,135,10
"24553","TRA22",18,54,74,7
"24554","TRA22",18,60,95,38
"24555","TRA22",18,63,28,81
"24556","TRA22",18,84,27,6
"24557","TRA22",18,96,149,33
"24558","TRA22",19,11,127,67
"24559","TRA22",19,14,57,46
"24560","TRA22",19,15,41,13
"24561","TRA22",19,18,130,98
"24562","TRA22",19,19,147,65
"24563","TRA22",19,21,47,41
"24564","TRA22",19,23,100,48
"24565","TRA22",19,31,116,75
"24566","TRA22",19,54,47,21
"24567","TRA22",19,60,132,83
"24568","TRA22",19,63,50,49
"24569","TRA22",19,84,10,52
"24570","TRA22",19,96,99,49
"24571","TRA22",4,11,57,60
"24572","TRA22",4,14,41,32
"24573","TRA22",4,15,31,16
"24574","TRA22",4,18,75,8
"24575","TRA22",4,19,41,53
"24576","TRA22",4,21,40,63
"24577","TRA22",4,23,71,6
"24578","TRA22",4,31,45,67
"24579","TRA22",4,54,30,25
"24580","TRA22",4,60,131,45
"24581","TRA22",4,63,59,53
"24582","TRA22",4,84,80,59
"24583","TRA22",4,96,59,5
"24584","TRA22",11,11,13,54
"24585","TRA22",11,14,104,68
"24586","TRA22",11,15,111,15
"24587","TRA22",11,18,12,93
"24588","TRA22",11,19,25,38
"24589","TRA22",11,21,51,55
"24590","TRA22",11,23,67,76
"24591","TRA22",11,31,87,55
"24592","TRA22",11,54,12,15
"24593","TRA22",11,60,127,87
"24594","TRA22",11,63,108,3
"24595","TRA22",11,84,73,97
"24596","TRA22",11,96,55,79
"24597","TRA22",8,11,104,40
"24598","TRA22",8,14,23,24
"24599","TRA22",8,15,19,31
"24600","TRA22",8,18,11,85
"24601","TRA22",8,19,85,1
"24602","TRA22",8,21,147,8
"24603","TRA22",8,23,36,91
"24604","TRA22",8,31,119,39
"24605","TRA22",8,54,25,15
"24606","TRA22",8,60,48,6
"24607","TRA22",8,63,120,90
"24608","TRA22",8,84,141,12
"24609","TRA22",8,96,22,80
"24610","TRA22",9,11,103,92
"24611","TRA22",9,14,143,28
"24612","TRA22",9,15,58,47
"24613","TRA22",9,18,98,16
"24614","TRA22",9,19,70,87
"24615","TRA22",9,21,94,28
"24616","TRA22",9,23,102,61
"24617","TRA22",9,31,67,51
"24618","TRA22",9,54,42,61
"24619","TRA22",9,60,47,26
"24620","TRA22",9,63,96,58
"24621","TRA22",9,84,104,32
"24622","TRA22",9,96,58,91
"24623","TRA22",10,11,67,19
"24624","TRA22",10,14,146,2
"24625","TRA22",10,15,85,50
"24626","TRA22",10,18,111,72
"24627","TRA22",10,19,148,1
"24628","TRA22",10,21,140,23
"24629","TRA22",10,23,131,64
"24630","TRA22",10,31,58,86
"24631","TRA22",10,54,144,65
"24632","TRA22",10,60,21,60
"24633","TRA22",10,63,98,17
"24634","TRA22",10,84,83,5
"24635","TRA22",10,96,11,98
"24636","TRA22",14,11,50,68
"24637","TRA22",14,14,102,17
"24638","TRA22",14,15,45,11
"24639","TRA22",14,18,66,35
"24640","TRA22",14,19,43,92
"24641","TRA22",14,21,83,38
"24642","TRA22",14,23,112,35
"24643","TRA22",14,31,95,23
"24644","TRA22",14,54,90,63
"24645","TRA22",14,60,96,46
"24646","TRA22",14,63,78,97
"24647","TRA22",14,84,81,82
"24648","TRA22",14,96,16,33
"24649","TRA22",16,11,86,68
"24650","TRA22",16,14,26,66
"24651","TRA22",16,15,99,18
"24652","TRA22",16,18,14,59
"24653","TRA22",16,19,71,91
"24654","TRA22",16,21,117,66
"24655","TRA22",16,23,101,76
"24656","TRA22",16,31,13,1
"24657","TRA22",16,54,146,90
"24658","TRA22",16,60,12,99
"24659","TRA22",16,63,111,16
"24660","TRA22",16,84,115,4
"24661","TRA22",16,96,76,6
"24662","TRA22",17,11,74,79
"24663","TRA22",17,14,77,96
"24664","TRA22",17,15,78,55
"24665","TRA22",17,18,18,60
"24666","TRA22",17,19,106,25
"24667","TRA22",17,21,115,33
"24668","TRA22",17,23,82,89
"24669","TRA22",17,31,140,45
"24670","TRA22",17,54,126,53
"24671","TRA22",17,60,11,55
"24672","TRA22",17,63,35,100
"24673","TRA22",17,84,18,39
"24674","TRA22",17,96,91,74
"24675","TRA22",1,11,148,38
"24676","TRA22",1,14,43,16
"24677","TRA22",1,15,82,54
"24678","TRA22",1,18,29,55
"24679","TRA22",1,19,37,43
"24680","TRA22",1,21,128,37
"24681","TRA22",1,23,51,27
"24682","TRA22",1,31,142,37
"24683","TRA22",1,54,105,84
"24684","TRA22",1,60,46,87
"24685","TRA22",1,63,18,72
"24686","TRA22",1,84,100,28
"24687","TRA22",1,96,64,45
"24688","TRA22",5,11,123,16
"24689","TRA22",5,14,105,27
"24690","TRA22",5,15,144,78
"24691","TRA22",5,18,148,75
"24692","TRA22",5,19,124,65
"24693","TRA22",5,21,57,54
"24694","TRA22",5,23,127,6
"24695","TRA22",5,31,137,81
"24696","TRA22",5,54,64,70
"24697","TRA22",5,60,95,87
"24698","TRA22",5,63,84,54
"24699","TRA22",5,84,30,33
"24700","TRA22",5,96,114,27
"24701","TRA23",2,11,120,15
"24702","TRA23",2,14,137,77
"24703","TRA23",2,15,126,18
"24704","TRA23",2,18,148,66
"24705","TRA23",2,19,41,51
"24706","TRA23",2,21,100,13
"24707","TRA23",2,23,34,59
"24708","TRA23",2,31,51,70
"24709","TRA23",2,54,48,66
"24710","TRA23",2,60,86,16
"24711","TRA23",2,63,105,100
"24712","TRA23",2,84,99,33
"24713","TRA23",2,96,139,74
"24714","TRA23",3,11,120,37
"24715","TRA23",3,14,62,94
"24716","TRA23",3,15,132,22
"24717","TRA23",3,18,96,67
"24718","TRA23",3,19,123,17
"24719","TRA23",3,21,87,3
"24720","TRA23",3,23,55,81
"24721","TRA23",3,31,110,18
"24722","TRA23",3,54,47,56
"24723","TRA23",3,60,52,39
"24724","TRA23",3,63,149,45
"24725","TRA23",3,84,50,79
"24726","TRA23",3,96,126,30
"24727","TRA23",6,11,37,41
"24728","TRA23",6,14,86,100
"24729","TRA23",6,15,18,32
"24730","TRA23",6,18,18,16
"24731","TRA23",6,19,69,64
"24732","TRA23",6,21,87,95
"24733","TRA23",6,23,119,24
"24734","TRA23",6,31,50,30
"24735","TRA23",6,54,112,13
"24736","TRA23",6,60,122,100
"24737","TRA23",6,63,76,81
"24738","TRA23",6,84,104,69
"24739","TRA23",6,96,112,31
"24740","TRA23",7,11,145,19
"24741","TRA23",7,14,53,60
"24742","TRA23",7,15,98,8
"24743","TRA23",7,18,19,34
"24744","TRA23",7,19,23,92
"24745","TRA23",7,21,36,78
"24746","TRA23",7,23,121,65
"24747","TRA23",7,31,24,29
"24748","TRA23",7,54,139,13
"24749","TRA23",7,60,91,38
"24750","TRA23",7,63,121,14
"24751","TRA23",7,84,29,97
"24752","TRA23",7,96,86,73
"24753","TRA23",12,11,114,89
"24754","TRA23",12,14,38,40
"24755","TRA23",12,15,113,67
"24756","TRA23",12,18,124,2
"24757","TRA23",12,19,125,36
"24758","TRA23",12,21,56,14
"24759","TRA23",12,23,44,69
"24760","TRA23",12,31,40,78
"24761","TRA23",12,54,146,93
"24762","TRA23",12,60,115,75
"24763","TRA23",12,63,18,85
"24764","TRA23",12,84,124,73
"24765","TRA23",12,96,56,36
"24766","TRA23",13,11,81,52
"24767","TRA23",13,14,13,98
"24768","TRA23",13,15,48,34
"24769","TRA23",13,18,148,21
"24770","TRA23",13,19,50,39
"24771","TRA23",13,21,40,68
"24772","TRA23",13,23,93,42
"24773","TRA23",13,31,84,91
"24774","TRA23",13,54,60,8
"24775","TRA23",13,60,25,17
"24776","TRA23",13,63,146,53
"24777","TRA23",13,84,103,65
"24778","TRA23",13,96,34,69
"24779","TRA23",15,11,78,85
"24780","TRA23",15,14,86,87
"24781","TRA23",15,15,52,51
"24782","TRA23",15,18,150,5
"24783","TRA23",15,19,149,88
"24784","TRA23",15,21,36,14
"24785","TRA23",15,23,66,20
"24786","TRA23",15,31,112,93
"24787","TRA23",15,54,117,9
"24788","TRA23",15,60,48,9
"24789","TRA23",15,63,81,78
"24790","TRA23",15,84,98,16
"24791","TRA23",15,96,124,14
"24792","TRA23",18,11,50,58
"24793","TRA23",18,14,77,51
"24794","TRA23",18,15,134,8
"24795","TRA23",18,18,43,85
"24796","TRA23",18,19,108,19
"24797","TRA23",18,21,86,37
"24798","TRA23",18,23,122,66
"24799","TRA23",18,31,94,9
"24800","TRA23",18,54,63,91
"24801","TRA23",18,60,41,30
"24802","TRA23",18,63,45,42
"24803","TRA23",18,84,64,80
"24804","TRA23",18,96,94,100
"24805","TRA23",19,11,53,17
"24806","TRA23",19,14,132,82
"24807","TRA23",19,15,55,64
"24808","TRA23",19,18,52,45
"24809","TRA23",19,19,83,28
"24810","TRA23",19,21,100,46
"24811","TRA23",19,23,74,16
"24812","TRA23",19,31,12,7
"24813","TRA23",19,54,112,39
"24814","TRA23",19,60,31,50
"24815","TRA23",19,63,36,54
"24816","TRA23",19,84,45,64
"24817","TRA23",19,96,123,77
"24818","TRA23",4,11,61,87
"24819","TRA23",4,14,147,5
"24820","TRA23",4,15,60,64
"24821","TRA23",4,18,77,89
"24822","TRA23",4,19,133,27
"24823","TRA23",4,21,79,62
"24824","TRA23",4,23,119,33
"24825","TRA23",4,31,32,94
"24826","TRA23",4,54,58,17
"24827","TRA23",4,60,123,96
"24828","TRA23",4,63,58,100
"24829","TRA23",4,84,87,48
"24830","TRA23",4,96,45,37
"24831","TRA23",11,11,66,34
"24832","TRA23",11,14,121,57
"24833","TRA23",11,15,57,17
"24834","TRA23",11,18,18,33
"24835","TRA23",11,19,122,15
"24836","TRA23",11,21,20,24
"24837","TRA23",11,23,78,81
"24838","TRA23",11,31,144,47
"24839","TRA23",11,54,62,43
"24840","TRA23",11,60,54,94
"24841","TRA23",11,63,73,29
"24842","TRA23",11,84,109,60
"24843","TRA23",11,96,42,3
"24844","TRA23",8,11,80,19
"24845","TRA23",8,14,113,12
"24846","TRA23",8,15,88,17
"24847","TRA23",8,18,109,1
"24848","TRA23",8,19,112,8
"24849","TRA23",8,21,149,90
"24850","TRA23",8,23,86,83
"24851","TRA23",8,31,142,78
"24852","TRA23",8,54,66,24
"24853","TRA23",8,60,118,40
"24854","TRA23",8,63,86,74
"24855","TRA23",8,84,95,93
"24856","TRA23",8,96,86,56
"24857","TRA23",9,11,52,39
"24858","TRA23",9,14,102,51
"24859","TRA23",9,15,99,83
"24860","TRA23",9,18,30,11
"24861","TRA23",9,19,139,90
"24862","TRA23",9,21,39,31
"24863","TRA23",9,23,43,7
"24864","TRA23",9,31,16,56
"24865","TRA23",9,54,56,20
"24866","TRA23",9,60,60,67
"24867","TRA23",9,63,45,3
"24868","TRA23",9,84,101,25
"24869","TRA23",9,96,119,23
"24870","TRA23",10,11,118,17
"24871","TRA23",10,14,18,47
"24872","TRA23",10,15,135,96
"24873","TRA23",10,18,100,59
"24874","TRA23",10,19,73,72
"24875","TRA23",10,21,54,40
"24876","TRA23",10,23,19,8
"24877","TRA23",10,31,83,15
"24878","TRA23",10,54,85,46
"24879","TRA23",10,60,128,25
"24880","TRA23",10,63,33,61
"24881","TRA23",10,84,89,63
"24882","TRA23",10,96,88,49
"24883","TRA23",14,11,141,62
"24884","TRA23",14,14,124,13
"24885","TRA23",14,15,82,51
"24886","TRA23",14,18,125,4
"24887","TRA23",14,19,15,82
"24888","TRA23",14,21,34,35
"24889","TRA23",14,23,123,19
"24890","TRA23",14,31,99,80
"24891","TRA23",14,54,87,9
"24892","TRA23",14,60,22,19
"24893","TRA23",14,63,56,62
"24894","TRA23",14,84,72,33
"24895","TRA23",14,96,102,24
"24896","TRA23",16,11,94,27
"24897","TRA23",16,14,94,10
"24898","TRA23",16,15,109,46
"24899","TRA23",16,18,43,7
"24900","TRA23",16,19,122,95
"24901","TRA23",16,21,89,84
"24902","TRA23",16,23,79,46
"24903","TRA23",16,31,83,6
"24904","TRA23",16,54,132,27
"24905","TRA23",16,60,125,2
"24906","TRA23",16,63,89,61
"24907","TRA23",16,84,141,94
"24908","TRA23",16,96,24,80
"24909","TRA23",17,11,25,70
"24910","TRA23",17,14,64,79
"24911","TRA23",17,15,141,25
"24912","TRA23",17,18,119,87
"24913","TRA23",17,19,56,39
"24914","TRA23",17,21,115,5
"24915","TRA23",17,23,141,2
"24916","TRA23",17,31,148,29
"24917","TRA23",17,54,35,35
"24918","TRA23",17,60,39,86
"24919","TRA23",17,63,63,88
"24920","TRA23",17,84,31,13
"24921","TRA23",17,96,24,54
"24922","TRA23",1,11,38,34
"24923","TRA23",1,14,124,75
"24924","TRA23",1,15,61,22
"24925","TRA23",1,18,21,100
"24926","TRA23",1,19,31,87
"24927","TRA23",1,21,62,63
"24928","TRA23",1,23,78,87
"24929","TRA23",1,31,98,92
"24930","TRA23",1,54,34,73
"24931","TRA23",1,60,85,74
"24932","TRA23",1,63,17,46
"24933","TRA23",1,84,93,46
"24934","TRA23",1,96,36,17
"24935","TRA23",5,11,44,41
"24936","TRA23",5,14,61,8
"24937","TRA23",5,15,64,40
"24938","TRA23",5,18,90,65
"24939","TRA23",5,19,146,39
"24940","TRA23",5,21,14,9
"24941","TRA23",5,23,73,89
"24942","TRA23",5,31,37,40
"24943","TRA23",5,54,109,60
"24944","TRA23",5,60,72,35
"24945","TRA23",5,63,120,51
"24946","TRA23",5,84,74,95
"24947","TRA23",5,96,44,10
"24948","TRA24",2,11,105,9
"24949","TRA24",2,14,136,26
"24950","TRA24",2,15,54,35
"24951","TRA24",2,18,66,67
"24952","TRA24",2,19,28,89
"24953","TRA24",2,21,41,7
"24954","TRA24",2,23,145,61
"24955","TRA24",2,31,117,57
"24956","TRA24",2,54,43,27
"24957","TRA24",2,60,113,62
"24958","TRA24",2,63,22,20
"24959","TRA24",2,84,57,82
"24960","TRA24",2,96,106,82
"24961","TRA24",3,11,21,94
"24962","TRA24",3,14,108,36
"24963","TRA24",3,15,60,58
"24964","TRA24",3,18,39,24
"24965","TRA24",3,19,69,39
"24966","TRA24",3,21,115,65
"24967","TRA24",3,23,31,44
"24968","TRA24",3,31,103,2
"24969","TRA24",3,54,91,66
"24970","TRA24",3,60,66,83
"24971","TRA24",3,63,28,43
"24972","TRA24",3,84,140,91
"24973","TRA24",3,96,32,54
"24974","TRA24",6,11,43,23
"24975","TRA24",6,14,129,75
"24976","TRA24",6,15,108,76
"24977","TRA24",6,18,114,29
"24978","TRA24",6,19,15,41
"24979","TRA24",6,21,74,41
"24980","TRA24",6,23,94,61
"24981","TRA24",6,31,66,48
"24982","TRA24",6,54,26,71
"24983","TRA24",6,60,115,78
"24984","TRA24",6,63,15,87
"24985","TRA24",6,84,14,97
"24986","TRA24",6,96,55,82
"24987","TRA24",7,11,72,7
"24988","TRA24",7,14,144,55
"24989","TRA24",7,15,111,22
"24990","TRA24",7,18,136,49
"24991","TRA24",7,19,148,44
"24992","TRA24",7,21,142,79
"24993","TRA24",7,23,67,95
"24994","TRA24",7,31,103,82
"24995","TRA24",7,54,50,8
"24996","TRA24",7,60,21,98
"24997","TRA24",7,63,72,10
"24998","TRA24",7,84,124,76
"24999","TRA24",7,96,70,78
"25000","TRA24",12,11,125,55
"25001","TRA24",12,14,133,7
"25002","TRA24",12,15,101,96
"25003","TRA24",12,18,31,57
"25004","TRA24",12,19,69,34
"25005","TRA24",12,21,40,85
"25006","TRA24",12,23,10,5
"25007","TRA24",12,31,84,19
"25008","TRA24",12,54,112,13
"25009","TRA24",12,60,15,44
