"","regionCode","groupID","indicatorID","N","value"
"24025","TR823",13,88,108,45
"24026","TR823",13,89,114,64
"24027","TR823",13,90,15,64
"24028","TR823",13,104,19,4
"24029","TR823",13,105,77,65
"24030","TR823",13,109,46,41
"24031","TR823",15,48,146,43
"24032","TR823",15,61,98,9
"24033","TR823",15,65,123,27
"24034","TR823",15,66,102,33
"24035","TR823",15,70,82,78
"24036","TR823",15,71,143,92
"24037","TR823",15,72,117,90
"24038","TR823",15,86,128,35
"24039","TR823",15,87,105,47
"24040","TR823",15,88,148,83
"24041","TR823",15,89,76,78
"24042","TR823",15,90,52,57
"24043","TR823",15,104,82,18
"24044","TR823",15,105,61,53
"24045","TR823",15,109,75,96
"24046","TR823",18,48,90,77
"24047","TR823",18,61,73,47
"24048","TR823",18,65,86,65
"24049","TR823",18,66,73,76
"24050","TR823",18,70,111,94
"24051","TR823",18,71,74,25
"24052","TR823",18,72,37,36
"24053","TR823",18,86,124,7
"24054","TR823",18,87,47,62
"24055","TR823",18,88,60,64
"24056","TR823",18,89,32,17
"24057","TR823",18,90,109,48
"24058","TR823",18,104,109,83
"24059","TR823",18,105,12,51
"24060","TR823",18,109,136,35
"24061","TR823",19,48,143,80
"24062","TR823",19,61,36,36
"24063","TR823",19,65,86,13
"24064","TR823",19,66,77,72
"24065","TR823",19,70,92,78
"24066","TR823",19,71,133,7
"24067","TR823",19,72,95,50
"24068","TR823",19,86,124,27
"24069","TR823",19,87,90,4
"24070","TR823",19,88,66,90
"24071","TR823",19,89,47,21
"24072","TR823",19,90,43,72
"24073","TR823",19,104,86,51
"24074","TR823",19,105,53,51
"24075","TR823",19,109,13,33
"24076","TR823",4,48,99,16
"24077","TR823",4,61,82,87
"24078","TR823",4,65,56,76
"24079","TR823",4,66,59,7
"24080","TR823",4,70,51,99
"24081","TR823",4,71,96,79
"24082","TR823",4,72,149,31
"24083","TR823",4,86,51,100
"24084","TR823",4,87,56,57
"24085","TR823",4,88,78,71
"24086","TR823",4,89,116,3
"24087","TR823",4,90,35,31
"24088","TR823",4,104,100,52
"24089","TR823",4,105,42,16
"24090","TR823",4,109,134,27
"24091","TR823",11,48,137,66
"24092","TR823",11,61,60,27
"24093","TR823",11,65,51,99
"24094","TR823",11,66,106,52
"24095","TR823",11,70,64,5
"24096","TR823",11,71,32,71
"24097","TR823",11,72,77,92
"24098","TR823",11,86,43,11
"24099","TR823",11,87,144,43
"24100","TR823",11,88,119,98
"24101","TR823",11,89,147,99
"24102","TR823",11,90,94,13
"24103","TR823",11,104,92,97
"24104","TR823",11,105,122,52
"24105","TR823",11,109,133,16
"24106","TR823",8,48,74,49
"24107","TR823",8,61,35,85
"24108","TR823",8,65,59,2
"24109","TR823",8,66,120,82
"24110","TR823",8,70,125,44
"24111","TR823",8,71,44,61
"24112","TR823",8,72,109,15
"24113","TR823",8,86,40,54
"24114","TR823",8,87,100,52
"24115","TR823",8,88,21,49
"24116","TR823",8,89,26,51
"24117","TR823",8,90,26,53
"24118","TR823",8,104,38,63
"24119","TR823",8,105,114,5
"24120","TR823",8,109,91,92
"24121","TR823",9,48,138,19
"24122","TR823",9,61,129,88
"24123","TR823",9,65,100,20
"24124","TR823",9,66,67,5
"24125","TR823",9,70,64,96
"24126","TR823",9,71,111,25
"24127","TR823",9,72,91,38
"24128","TR823",9,86,108,58
"24129","TR823",9,87,49,68
"24130","TR823",9,88,116,20
"24131","TR823",9,89,42,77
"24132","TR823",9,90,39,30
"24133","TR823",9,104,42,67
"24134","TR823",9,105,38,56
"24135","TR823",9,109,22,41
"24136","TR823",10,48,83,86
"24137","TR823",10,61,31,4
"24138","TR823",10,65,98,26
"24139","TR823",10,66,121,48
"24140","TR823",10,70,127,33
"24141","TR823",10,71,141,99
"24142","TR823",10,72,131,21
"24143","TR823",10,86,43,12
"24144","TR823",10,87,133,76
"24145","TR823",10,88,17,28
"24146","TR823",10,89,90,57
"24147","TR823",10,90,59,23
"24148","TR823",10,104,128,22
"24149","TR823",10,105,23,42
"24150","TR823",10,109,80,33
"24151","TR823",14,48,68,32
"24152","TR823",14,61,99,7
"24153","TR823",14,65,66,21
"24154","TR823",14,66,139,3
"24155","TR823",14,70,88,89
"24156","TR823",14,71,70,72
"24157","TR823",14,72,104,97
"24158","TR823",14,86,55,56
"24159","TR823",14,87,12,75
"24160","TR823",14,88,109,6
"24161","TR823",14,89,44,28
"24162","TR823",14,90,82,3
"24163","TR823",14,104,95,71
"24164","TR823",14,105,140,91
"24165","TR823",14,109,117,14
"24166","TR823",16,48,30,17
"24167","TR823",16,61,16,19
"24168","TR823",16,65,14,65
"24169","TR823",16,66,39,35
"24170","TR823",16,70,10,83
"24171","TR823",16,71,69,25
"24172","TR823",16,72,97,7
"24173","TR823",16,86,110,47
"24174","TR823",16,87,81,49
"24175","TR823",16,88,14,71
"24176","TR823",16,89,123,75
"24177","TR823",16,90,137,17
"24178","TR823",16,104,106,90
"24179","TR823",16,105,106,90
"24180","TR823",16,109,86,64
"24181","TR823",17,48,14,63
"24182","TR823",17,61,102,14
"24183","TR823",17,65,16,21
"24184","TR823",17,66,76,39
"24185","TR823",17,70,18,56
"24186","TR823",17,71,34,71
"24187","TR823",17,72,84,22
"24188","TR823",17,86,99,3
"24189","TR823",17,87,137,40
"24190","TR823",17,88,102,89
"24191","TR823",17,89,24,86
"24192","TR823",17,90,90,65
"24193","TR823",17,104,110,77
"24194","TR823",17,105,107,68
"24195","TR823",17,109,51,37
"24196","TR823",1,48,141,75
"24197","TR823",1,61,38,50
"24198","TR823",1,65,77,44
"24199","TR823",1,66,61,35
"24200","TR823",1,70,92,29
"24201","TR823",1,71,77,40
"24202","TR823",1,72,124,14
"24203","TR823",1,86,114,12
"24204","TR823",1,87,43,97
"24205","TR823",1,88,109,100
"24206","TR823",1,89,46,47
"24207","TR823",1,90,79,95
"24208","TR823",1,104,76,84
"24209","TR823",1,105,85,92
"24210","TR823",1,109,99,87
"24211","TR823",5,48,135,94
"24212","TR823",5,61,104,31
"24213","TR823",5,65,45,76
"24214","TR823",5,66,77,88
"24215","TR823",5,70,97,63
"24216","TR823",5,71,99,36
"24217","TR823",5,72,63,39
"24218","TR823",5,86,103,61
"24219","TR823",5,87,119,25
"24220","TR823",5,88,44,25
"24221","TR823",5,89,73,27
"24222","TR823",5,90,113,97
"24223","TR823",5,104,119,63
"24224","TR823",5,105,24,87
"24225","TR823",5,109,67,89
"24226","TR831",2,48,124,78
"24227","TR831",2,61,98,22
"24228","TR831",2,65,114,20
"24229","TR831",2,66,125,25
"24230","TR831",2,70,51,88
"24231","TR831",2,71,29,45
"24232","TR831",2,72,12,72
"24233","TR831",2,86,95,45
"24234","TR831",2,87,126,84
"24235","TR831",2,88,87,12
"24236","TR831",2,89,125,5
"24237","TR831",2,90,34,81
"24238","TR831",2,104,103,93
"24239","TR831",2,105,96,85
"24240","TR831",2,109,16,30
"24241","TR831",3,48,70,14
"24242","TR831",3,61,89,29
"24243","TR831",3,65,14,36
"24244","TR831",3,66,112,9
"24245","TR831",3,70,96,19
"24246","TR831",3,71,142,85
"24247","TR831",3,72,16,65
"24248","TR831",3,86,91,6
"24249","TR831",3,87,146,82
"24250","TR831",3,88,74,67
"24251","TR831",3,89,68,83
"24252","TR831",3,90,21,57
"24253","TR831",3,104,28,52
"24254","TR831",3,105,23,14
"24255","TR831",3,109,127,75
"24256","TR831",6,48,91,90
"24257","TR831",6,61,84,16
"24258","TR831",6,65,30,71
"24259","TR831",6,66,31,8
"24260","TR831",6,70,65,75
"24261","TR831",6,71,50,36
"24262","TR831",6,72,67,26
"24263","TR831",6,86,122,36
"24264","TR831",6,87,116,58
"24265","TR831",6,88,66,48
"24266","TR831",6,89,69,54
"24267","TR831",6,90,86,26
"24268","TR831",6,104,20,82
"24269","TR831",6,105,101,82
"24270","TR831",6,109,25,18
"24271","TR831",7,48,121,72
"24272","TR831",7,61,57,65
"24273","TR831",7,65,141,31
"24274","TR831",7,66,15,2
"24275","TR831",7,70,129,16
"24276","TR831",7,71,129,23
"24277","TR831",7,72,55,65
"24278","TR831",7,86,34,82
"24279","TR831",7,87,19,95
"24280","TR831",7,88,90,81
"24281","TR831",7,89,139,3
"24282","TR831",7,90,126,34
"24283","TR831",7,104,127,58
"24284","TR831",7,105,64,44
"24285","TR831",7,109,104,52
"24286","TR831",12,48,11,72
"24287","TR831",12,61,128,99
"24288","TR831",12,65,83,66
"24289","TR831",12,66,27,19
"24290","TR831",12,70,138,27
"24291","TR831",12,71,78,67
"24292","TR831",12,72,10,83
"24293","TR831",12,86,96,32
"24294","TR831",12,87,71,99
"24295","TR831",12,88,63,56
"24296","TR831",12,89,114,67
"24297","TR831",12,90,13,43
"24298","TR831",12,104,35,50
"24299","TR831",12,105,120,72
"24300","TR831",12,109,113,29
"24301","TR831",13,48,33,75
"24302","TR831",13,61,73,60
"24303","TR831",13,65,117,51
"24304","TR831",13,66,26,7
"24305","TR831",13,70,19,67
"24306","TR831",13,71,110,93
"24307","TR831",13,72,22,51
"24308","TR831",13,86,116,99
"24309","TR831",13,87,73,16
"24310","TR831",13,88,61,50
"24311","TR831",13,89,84,78
"24312","TR831",13,90,129,35
"24313","TR831",13,104,62,99
"24314","TR831",13,105,79,60
"24315","TR831",13,109,118,70
"24316","TR831",15,48,85,21
"24317","TR831",15,61,34,72
"24318","TR831",15,65,13,54
"24319","TR831",15,66,116,16
"24320","TR831",15,70,102,42
"24321","TR831",15,71,114,22
"24322","TR831",15,72,89,13
"24323","TR831",15,86,22,12
"24324","TR831",15,87,32,20
"24325","TR831",15,88,100,55
"24326","TR831",15,89,27,27
"24327","TR831",15,90,132,87
"24328","TR831",15,104,56,9
"24329","TR831",15,105,98,83
"24330","TR831",15,109,12,79
"24331","TR831",18,48,44,20
"24332","TR831",18,61,69,47
"24333","TR831",18,65,97,47
"24334","TR831",18,66,65,38
"24335","TR831",18,70,43,46
"24336","TR831",18,71,99,2
"24337","TR831",18,72,80,90
"24338","TR831",18,86,61,51
"24339","TR831",18,87,118,66
"24340","TR831",18,88,21,89
"24341","TR831",18,89,95,42
"24342","TR831",18,90,94,15
"24343","TR831",18,104,142,5
"24344","TR831",18,105,109,13
"24345","TR831",18,109,127,85
"24346","TR831",19,48,13,80
"24347","TR831",19,61,85,13
"24348","TR831",19,65,42,62
"24349","TR831",19,66,64,12
"24350","TR831",19,70,132,24
"24351","TR831",19,71,125,92
"24352","TR831",19,72,51,23
"24353","TR831",19,86,65,16
"24354","TR831",19,87,148,28
"24355","TR831",19,88,53,100
"24356","TR831",19,89,106,34
"24357","TR831",19,90,112,96
"24358","TR831",19,104,32,31
"24359","TR831",19,105,91,78
"24360","TR831",19,109,29,22
"24361","TR831",4,48,127,20
"24362","TR831",4,61,102,33
"24363","TR831",4,65,29,78
"24364","TR831",4,66,102,18
"24365","TR831",4,70,87,49
"24366","TR831",4,71,127,43
"24367","TR831",4,72,109,68
"24368","TR831",4,86,25,66
"24369","TR831",4,87,88,24
"24370","TR831",4,88,123,100
"24371","TR831",4,89,144,44
"24372","TR831",4,90,113,93
"24373","TR831",4,104,94,20
"24374","TR831",4,105,18,87
"24375","TR831",4,109,141,18
"24376","TR831",11,48,63,72
"24377","TR831",11,61,43,91
"24378","TR831",11,65,131,61
"24379","TR831",11,66,23,49
"24380","TR831",11,70,59,39
"24381","TR831",11,71,84,75
"24382","TR831",11,72,142,34
"24383","TR831",11,86,53,46
"24384","TR831",11,87,24,67
"24385","TR831",11,88,52,23
"24386","TR831",11,89,150,63
"24387","TR831",11,90,130,5
"24388","TR831",11,104,131,39
"24389","TR831",11,105,122,38
"24390","TR831",11,109,80,26
"24391","TR831",8,48,79,8
"24392","TR831",8,61,97,94
"24393","TR831",8,65,139,29
"24394","TR831",8,66,41,9
"24395","TR831",8,70,84,26
"24396","TR831",8,71,148,44
"24397","TR831",8,72,86,68
"24398","TR831",8,86,89,7
"24399","TR831",8,87,111,85
"24400","TR831",8,88,18,21
"24401","TR831",8,89,15,7
"24402","TR831",8,90,67,13
"24403","TR831",8,104,23,12
"24404","TR831",8,105,74,1
"24405","TR831",8,109,122,27
"24406","TR831",9,48,113,12
"24407","TR831",9,61,136,11
"24408","TR831",9,65,21,29
"24409","TR831",9,66,150,63
"24410","TR831",9,70,25,82
"24411","TR831",9,71,78,40
"24412","TR831",9,72,56,32
"24413","TR831",9,86,118,1
"24414","TR831",9,87,111,60
"24415","TR831",9,88,100,82
"24416","TR831",9,89,141,96
"24417","TR831",9,90,62,60
"24418","TR831",9,104,73,91
"24419","TR831",9,105,99,61
"24420","TR831",9,109,76,38
"24421","TR831",10,48,132,62
"24422","TR831",10,61,29,48
"24423","TR831",10,65,112,66
"24424","TR831",10,66,112,68
"24425","TR831",10,70,19,39
"24426","TR831",10,71,137,75
"24427","TR831",10,72,68,19
"24428","TR831",10,86,133,24
"24429","TR831",10,87,12,37
"24430","TR831",10,88,26,27
"24431","TR831",10,89,104,25
"24432","TR831",10,90,142,64
"24433","TR831",10,104,135,22
"24434","TR831",10,105,129,20
"24435","TR831",10,109,11,18
"24436","TR831",14,48,143,31
"24437","TR831",14,61,102,64
"24438","TR831",14,65,80,3
"24439","TR831",14,66,32,95
"24440","TR831",14,70,134,94
"24441","TR831",14,71,67,31
"24442","TR831",14,72,123,53
"24443","TR831",14,86,93,65
"24444","TR831",14,87,79,42
"24445","TR831",14,88,115,92
"24446","TR831",14,89,35,56
"24447","TR831",14,90,116,24
"24448","TR831",14,104,145,1
"24449","TR831",14,105,135,14
"24450","TR831",14,109,104,89
"24451","TR831",16,48,138,45
"24452","TR831",16,61,48,51
"24453","TR831",16,65,30,23
"24454","TR831",16,66,90,92
"24455","TR831",16,70,87,50
"24456","TR831",16,71,118,57
"24457","TR831",16,72,106,44
"24458","TR831",16,86,56,28
"24459","TR831",16,87,114,21
"24460","TR831",16,88,39,23
"24461","TR831",16,89,31,4
"24462","TR831",16,90,38,60
"24463","TR831",16,104,88,51
"24464","TR831",16,105,73,47
"24465","TR831",16,109,65,20
"24466","TR831",17,48,13,46
"24467","TR831",17,61,136,19
"24468","TR831",17,65,126,49
"24469","TR831",17,66,66,3
"24470","TR831",17,70,56,11
"24471","TR831",17,71,39,6
"24472","TR831",17,72,61,99
"24473","TR831",17,86,105,63
"24474","TR831",17,87,56,14
"24475","TR831",17,88,125,11
"24476","TR831",17,89,105,78
"24477","TR831",17,90,116,91
"24478","TR831",17,104,91,7
"24479","TR831",17,105,150,64
"24480","TR831",17,109,51,6
"24481","TR831",1,48,47,99
"24482","TR831",1,61,46,17
"24483","TR831",1,65,19,14
"24484","TR831",1,66,149,92
"24485","TR831",1,70,129,92
"24486","TR831",1,71,133,16
"24487","TR831",1,72,82,71
"24488","TR831",1,86,13,25
"24489","TR831",1,87,44,84
"24490","TR831",1,88,78,44
"24491","TR831",1,89,51,55
"24492","TR831",1,90,92,57
"24493","TR831",1,104,42,34
"24494","TR831",1,105,77,97
"24495","TR831",1,109,60,31
"24496","TR831",5,48,37,91
"24497","TR831",5,61,32,51
"24498","TR831",5,65,30,71
"24499","TR831",5,66,127,82
"24500","TR831",5,70,92,62
"24501","TR831",5,71,26,90
"24502","TR831",5,72,29,92
"24503","TR831",5,86,24,45
"24504","TR831",5,87,103,49
"24505","TR831",5,88,68,82
"24506","TR831",5,89,136,43
"24507","TR831",5,90,88,84
"24508","TR831",5,104,11,10
"24509","TR831",5,105,63,48
"24510","TR831",5,109,94,38
"24511","TR832",2,48,79,25
"24512","TR832",2,61,100,22
"24513","TR832",2,65,130,72
"24514","TR832",2,66,126,34
"24515","TR832",2,70,44,78
"24516","TR832",2,71,25,92
"24517","TR832",2,72,91,74
"24518","TR832",2,86,85,85
"24519","TR832",2,87,90,69
"24520","TR832",2,88,49,99
"24521","TR832",2,89,109,64
"24522","TR832",2,90,137,55
"24523","TR832",2,104,84,67
"24524","TR832",2,105,70,92
"24525","TR832",2,109,22,29
"24526","TR832",3,48,104,29
"24527","TR832",3,61,77,57
"24528","TR832",3,65,79,56
"24529","TR832",3,66,28,10
"24530","TR832",3,70,125,56
"24531","TR832",3,71,150,2
"24532","TR832",3,72,69,81
"24533","TR832",3,86,142,88
"24534","TR832",3,87,20,91
"24535","TR832",3,88,53,2
"24536","TR832",3,89,24,82
"24537","TR832",3,90,70,65
"24538","TR832",3,104,109,94
"24539","TR832",3,105,25,21
"24540","TR832",3,109,19,88
"24541","TR832",6,48,52,11
"24542","TR832",6,61,148,25
"24543","TR832",6,65,69,19
"24544","TR832",6,66,30,7
"24545","TR832",6,70,117,55
"24546","TR832",6,71,29,38
"24547","TR832",6,72,10,30
"24548","TR832",6,86,130,61
"24549","TR832",6,87,100,89
"24550","TR832",6,88,88,21
"24551","TR832",6,89,145,58
"24552","TR832",6,90,73,98
"24553","TR832",6,104,109,20
"24554","TR832",6,105,89,6
"24555","TR832",6,109,30,38
"24556","TR832",7,48,142,46
"24557","TR832",7,61,99,73
"24558","TR832",7,65,57,20
"24559","TR832",7,66,61,5
"24560","TR832",7,70,70,47
"24561","TR832",7,71,36,22
"24562","TR832",7,72,137,28
"24563","TR832",7,86,144,95
"24564","TR832",7,87,56,73
"24565","TR832",7,88,149,11
"24566","TR832",7,89,51,51
"24567","TR832",7,90,73,83
"24568","TR832",7,104,97,91
"24569","TR832",7,105,113,4
"24570","TR832",7,109,57,5
"24571","TR832",12,48,46,31
"24572","TR832",12,61,10,95
"24573","TR832",12,65,134,91
"24574","TR832",12,66,72,100
"24575","TR832",12,70,53,58
"24576","TR832",12,71,76,14
"24577","TR832",12,72,96,5
"24578","TR832",12,86,70,20
"24579","TR832",12,87,92,44
"24580","TR832",12,88,23,94
"24581","TR832",12,89,51,39
"24582","TR832",12,90,93,23
"24583","TR832",12,104,103,27
"24584","TR832",12,105,23,56
"24585","TR832",12,109,43,21
"24586","TR832",13,48,52,46
"24587","TR832",13,61,83,64
"24588","TR832",13,65,32,1
"24589","TR832",13,66,27,94
"24590","TR832",13,70,114,87
"24591","TR832",13,71,42,65
"24592","TR832",13,72,38,51
"24593","TR832",13,86,20,56
"24594","TR832",13,87,55,99
"24595","TR832",13,88,112,11
"24596","TR832",13,89,120,3
"24597","TR832",13,90,110,85
"24598","TR832",13,104,56,24
"24599","TR832",13,105,140,20
"24600","TR832",13,109,39,90
"24601","TR832",15,48,39,97
"24602","TR832",15,61,14,73
"24603","TR832",15,65,150,14
"24604","TR832",15,66,43,21
"24605","TR832",15,70,100,48
"24606","TR832",15,71,55,65
"24607","TR832",15,72,127,43
"24608","TR832",15,86,62,8
"24609","TR832",15,87,33,3
"24610","TR832",15,88,25,33
"24611","TR832",15,89,150,87
"24612","TR832",15,90,68,8
"24613","TR832",15,104,40,3
"24614","TR832",15,105,95,15
"24615","TR832",15,109,118,46
"24616","TR832",18,48,107,39
"24617","TR832",18,61,57,92
"24618","TR832",18,65,68,78
"24619","TR832",18,66,66,20
"24620","TR832",18,70,56,84
"24621","TR832",18,71,71,69
"24622","TR832",18,72,53,51
"24623","TR832",18,86,69,1
"24624","TR832",18,87,129,86
"24625","TR832",18,88,129,57
"24626","TR832",18,89,72,58
"24627","TR832",18,90,22,15
"24628","TR832",18,104,24,81
"24629","TR832",18,105,103,1
"24630","TR832",18,109,116,87
"24631","TR832",19,48,11,15
"24632","TR832",19,61,47,32
"24633","TR832",19,65,114,50
"24634","TR832",19,66,107,19
"24635","TR832",19,70,94,98
"24636","TR832",19,71,76,11
"24637","TR832",19,72,147,92
"24638","TR832",19,86,148,80
"24639","TR832",19,87,58,49
"24640","TR832",19,88,97,14
"24641","TR832",19,89,12,31
"24642","TR832",19,90,13,49
"24643","TR832",19,104,24,51
"24644","TR832",19,105,16,65
"24645","TR832",19,109,136,24
"24646","TR832",4,48,71,82
"24647","TR832",4,61,147,99
"24648","TR832",4,65,15,15
"24649","TR832",4,66,128,14
"24650","TR832",4,70,60,86
"24651","TR832",4,71,22,6
"24652","TR832",4,72,127,84
"24653","TR832",4,86,24,34
"24654","TR832",4,87,91,6
"24655","TR832",4,88,132,72
"24656","TR832",4,89,85,46
"24657","TR832",4,90,18,49
"24658","TR832",4,104,147,62
"24659","TR832",4,105,143,25
"24660","TR832",4,109,67,37
"24661","TR832",11,48,122,87
"24662","TR832",11,61,39,14
"24663","TR832",11,65,42,47
"24664","TR832",11,66,11,74
"24665","TR832",11,70,120,16
"24666","TR832",11,71,33,96
"24667","TR832",11,72,121,37
"24668","TR832",11,86,96,13
"24669","TR832",11,87,31,48
"24670","TR832",11,88,80,16
"24671","TR832",11,89,96,80
"24672","TR832",11,90,53,65
"24673","TR832",11,104,126,26
"24674","TR832",11,105,42,27
"24675","TR832",11,109,68,54
"24676","TR832",8,48,53,10
"24677","TR832",8,61,122,65
"24678","TR832",8,65,119,98
"24679","TR832",8,66,96,39
"24680","TR832",8,70,82,60
"24681","TR832",8,71,22,42
"24682","TR832",8,72,106,47
"24683","TR832",8,86,66,29
"24684","TR832",8,87,138,48
"24685","TR832",8,88,85,12
"24686","TR832",8,89,96,93
"24687","TR832",8,90,47,29
"24688","TR832",8,104,34,40
"24689","TR832",8,105,47,57
"24690","TR832",8,109,56,1
"24691","TR832",9,48,27,19
"24692","TR832",9,61,118,35
"24693","TR832",9,65,98,91
"24694","TR832",9,66,90,4
"24695","TR832",9,70,60,22
"24696","TR832",9,71,109,30
"24697","TR832",9,72,88,78
"24698","TR832",9,86,86,82
"24699","TR832",9,87,12,73
"24700","TR832",9,88,37,55
"24701","TR832",9,89,93,40
"24702","TR832",9,90,31,94
"24703","TR832",9,104,97,27
"24704","TR832",9,105,53,62
"24705","TR832",9,109,135,18
"24706","TR832",10,48,62,62
"24707","TR832",10,61,98,76
"24708","TR832",10,65,65,19
"24709","TR832",10,66,21,52
"24710","TR832",10,70,133,100
"24711","TR832",10,71,107,37
"24712","TR832",10,72,25,57
"24713","TR832",10,86,133,26
"24714","TR832",10,87,36,68
"24715","TR832",10,88,86,6
"24716","TR832",10,89,81,59
"24717","TR832",10,90,63,2
"24718","TR832",10,104,108,17
"24719","TR832",10,105,97,91
"24720","TR832",10,109,48,11
"24721","TR832",14,48,139,34
"24722","TR832",14,61,79,24
"24723","TR832",14,65,109,97
"24724","TR832",14,66,18,93
"24725","TR832",14,70,134,43
"24726","TR832",14,71,143,34
"24727","TR832",14,72,54,50
"24728","TR832",14,86,69,63
"24729","TR832",14,87,66,89
"24730","TR832",14,88,146,67
"24731","TR832",14,89,102,86
"24732","TR832",14,90,123,23
"24733","TR832",14,104,106,19
"24734","TR832",14,105,27,55
"24735","TR832",14,109,135,75
"24736","TR832",16,48,12,40
"24737","TR832",16,61,89,4
"24738","TR832",16,65,51,30
"24739","TR832",16,66,99,44
"24740","TR832",16,70,71,47
"24741","TR832",16,71,38,94
"24742","TR832",16,72,119,58
"24743","TR832",16,86,26,54
"24744","TR832",16,87,99,26
"24745","TR832",16,88,35,63
"24746","TR832",16,89,42,81
"24747","TR832",16,90,47,9
"24748","TR832",16,104,11,9
"24749","TR832",16,105,141,26
"24750","TR832",16,109,112,19
"24751","TR832",17,48,95,18
"24752","TR832",17,61,118,72
"24753","TR832",17,65,15,57
"24754","TR832",17,66,53,70
"24755","TR832",17,70,55,97
"24756","TR832",17,71,101,47
"24757","TR832",17,72,33,32
"24758","TR832",17,86,106,27
"24759","TR832",17,87,70,100
"24760","TR832",17,88,44,36
"24761","TR832",17,89,149,86
"24762","TR832",17,90,102,95
"24763","TR832",17,104,55,58
"24764","TR832",17,105,129,58
"24765","TR832",17,109,143,19
"24766","TR832",1,48,112,31
"24767","TR832",1,61,123,79
"24768","TR832",1,65,63,84
"24769","TR832",1,66,70,1
"24770","TR832",1,70,29,88
"24771","TR832",1,71,18,11
"24772","TR832",1,72,122,31
"24773","TR832",1,86,28,64
"24774","TR832",1,87,135,62
"24775","TR832",1,88,10,35
"24776","TR832",1,89,64,75
"24777","TR832",1,90,138,2
"24778","TR832",1,104,30,78
"24779","TR832",1,105,45,41
"24780","TR832",1,109,134,72
"24781","TR832",5,48,54,25
"24782","TR832",5,61,80,78
"24783","TR832",5,65,11,14
"24784","TR832",5,66,71,64
"24785","TR832",5,70,79,65
"24786","TR832",5,71,71,2
"24787","TR832",5,72,126,98
"24788","TR832",5,86,48,68
"24789","TR832",5,87,120,60
"24790","TR832",5,88,32,55
"24791","TR832",5,89,49,100
"24792","TR832",5,90,81,30
"24793","TR832",5,104,75,89
"24794","TR832",5,105,119,48
"24795","TR832",5,109,113,56
"24796","TR833",2,48,122,16
"24797","TR833",2,61,58,33
"24798","TR833",2,65,138,31
"24799","TR833",2,66,81,73
"24800","TR833",2,70,23,45
"24801","TR833",2,71,134,100
"24802","TR833",2,72,40,68
"24803","TR833",2,86,21,80
"24804","TR833",2,87,88,19
"24805","TR833",2,88,55,58
"24806","TR833",2,89,82,87
"24807","TR833",2,90,128,76
"24808","TR833",2,104,31,26
"24809","TR833",2,105,28,47
"24810","TR833",2,109,116,90
"24811","TR833",3,48,74,52
"24812","TR833",3,61,81,40
"24813","TR833",3,65,72,76
"24814","TR833",3,66,90,63
"24815","TR833",3,70,150,84
"24816","TR833",3,71,106,76
"24817","TR833",3,72,123,57
"24818","TR833",3,86,25,79
"24819","TR833",3,87,83,51
"24820","TR833",3,88,82,6
"24821","TR833",3,89,125,62
"24822","TR833",3,90,52,62
"24823","TR833",3,104,72,17
"24824","TR833",3,105,107,31
"24825","TR833",3,109,47,10
"24826","TR833",6,48,90,28
"24827","TR833",6,61,97,13
"24828","TR833",6,65,131,13
"24829","TR833",6,66,122,95
"24830","TR833",6,70,142,45
"24831","TR833",6,71,144,34
"24832","TR833",6,72,21,18
"24833","TR833",6,86,14,34
"24834","TR833",6,87,147,79
"24835","TR833",6,88,129,37
"24836","TR833",6,89,73,4
"24837","TR833",6,90,39,89
"24838","TR833",6,104,90,2
"24839","TR833",6,105,120,81
"24840","TR833",6,109,136,48
"24841","TR833",7,48,22,30
"24842","TR833",7,61,103,89
"24843","TR833",7,65,92,54
"24844","TR833",7,66,88,35
"24845","TR833",7,70,12,91
"24846","TR833",7,71,65,67
"24847","TR833",7,72,60,61
"24848","TR833",7,86,109,67
"24849","TR833",7,87,75,58
"24850","TR833",7,88,127,86
"24851","TR833",7,89,124,27
"24852","TR833",7,90,61,39
"24853","TR833",7,104,119,53
"24854","TR833",7,105,40,46
"24855","TR833",7,109,58,17
"24856","TR833",12,48,23,90
"24857","TR833",12,61,137,36
"24858","TR833",12,65,123,26
"24859","TR833",12,66,85,95
"24860","TR833",12,70,69,5
"24861","TR833",12,71,98,97
"24862","TR833",12,72,87,18
"24863","TR833",12,86,101,62
"24864","TR833",12,87,35,100
"24865","TR833",12,88,63,9
"24866","TR833",12,89,97,93
"24867","TR833",12,90,16,34
"24868","TR833",12,104,58,73
"24869","TR833",12,105,147,88
"24870","TR833",12,109,25,86
"24871","TR833",13,48,21,50
"24872","TR833",13,61,32,21
"24873","TR833",13,65,91,11
"24874","TR833",13,66,48,25
"24875","TR833",13,70,64,24
"24876","TR833",13,71,54,53
"24877","TR833",13,72,115,7
"24878","TR833",13,86,138,54
"24879","TR833",13,87,43,84
"24880","TR833",13,88,18,16
"24881","TR833",13,89,115,81
"24882","TR833",13,90,49,15
"24883","TR833",13,104,45,54
"24884","TR833",13,105,115,46
"24885","TR833",13,109,52,50
"24886","TR833",15,48,67,24
"24887","TR833",15,61,23,70
"24888","TR833",15,65,16,2
"24889","TR833",15,66,11,88
"24890","TR833",15,70,97,83
"24891","TR833",15,71,96,88
"24892","TR833",15,72,135,90
"24893","TR833",15,86,49,14
"24894","TR833",15,87,70,50
"24895","TR833",15,88,53,2
"24896","TR833",15,89,145,84
"24897","TR833",15,90,96,14
