"","regionCode","groupID","indicatorID","N","value"
"8683","TR903",18,69,28,86
"8684","TR903",18,74,115,9
"8685","TR903",18,75,26,60
"8686","TR903",19,47,122,25
"8687","TR903",19,67,40,59
"8688","TR903",19,69,89,21
"8689","TR903",19,74,137,99
"8690","TR903",19,75,74,26
"8691","TR903",4,47,14,91
"8692","TR903",4,67,109,70
"8693","TR903",4,69,78,39
"8694","TR903",4,74,40,25
"8695","TR903",4,75,77,60
"8696","TR903",11,47,73,18
"8697","TR903",11,67,107,53
"8698","TR903",11,69,30,24
"8699","TR903",11,74,110,29
"8700","TR903",11,75,127,84
"8701","TR903",8,47,74,51
"8702","TR903",8,67,84,77
"8703","TR903",8,69,30,51
"8704","TR903",8,74,41,55
"8705","TR903",8,75,11,12
"8706","TR903",9,47,149,13
"8707","TR903",9,67,67,21
"8708","TR903",9,69,111,31
"8709","TR903",9,74,67,18
"8710","TR903",9,75,40,94
"8711","TR903",10,47,54,60
"8712","TR903",10,67,24,18
"8713","TR903",10,69,15,13
"8714","TR903",10,74,90,1
"8715","TR903",10,75,136,44
"8716","TR903",14,47,78,70
"8717","TR903",14,67,44,56
"8718","TR903",14,69,134,43
"8719","TR903",14,74,58,54
"8720","TR903",14,75,28,98
"8721","TR903",16,47,39,21
"8722","TR903",16,67,120,38
"8723","TR903",16,69,150,83
"8724","TR903",16,74,140,54
"8725","TR903",16,75,131,99
"8726","TR903",17,47,126,82
"8727","TR903",17,67,129,66
"8728","TR903",17,69,79,91
"8729","TR903",17,74,144,86
"8730","TR903",17,75,123,27
"8731","TR903",1,47,98,14
"8732","TR903",1,67,113,40
"8733","TR903",1,69,91,1
"8734","TR903",1,74,87,3
"8735","TR903",1,75,119,23
"8736","TR903",5,47,64,53
"8737","TR903",5,67,120,60
"8738","TR903",5,69,107,78
"8739","TR903",5,74,150,9
"8740","TR903",5,75,70,93
"8741","TR904",2,47,147,50
"8742","TR904",2,67,49,22
"8743","TR904",2,69,103,39
"8744","TR904",2,74,95,92
"8745","TR904",2,75,107,52
"8746","TR904",3,47,87,89
"8747","TR904",3,67,56,12
"8748","TR904",3,69,131,38
"8749","TR904",3,74,134,76
"8750","TR904",3,75,112,94
"8751","TR904",6,47,87,7
"8752","TR904",6,67,17,27
"8753","TR904",6,69,43,47
"8754","TR904",6,74,44,23
"8755","TR904",6,75,93,53
"8756","TR904",7,47,26,79
"8757","TR904",7,67,12,43
"8758","TR904",7,69,145,26
"8759","TR904",7,74,136,50
"8760","TR904",7,75,100,31
"8761","TR904",12,47,98,73
"8762","TR904",12,67,147,65
"8763","TR904",12,69,121,57
"8764","TR904",12,74,78,32
"8765","TR904",12,75,68,72
"8766","TR904",13,47,58,4
"8767","TR904",13,67,106,42
"8768","TR904",13,69,81,8
"8769","TR904",13,74,146,92
"8770","TR904",13,75,32,51
"8771","TR904",15,47,84,42
"8772","TR904",15,67,14,6
"8773","TR904",15,69,37,99
"8774","TR904",15,74,105,77
"8775","TR904",15,75,33,85
"8776","TR904",18,47,76,67
"8777","TR904",18,67,149,83
"8778","TR904",18,69,97,78
"8779","TR904",18,74,53,96
"8780","TR904",18,75,69,24
"8781","TR904",19,47,89,74
"8782","TR904",19,67,81,40
"8783","TR904",19,69,20,73
"8784","TR904",19,74,83,28
"8785","TR904",19,75,87,50
"8786","TR904",4,47,121,96
"8787","TR904",4,67,51,86
"8788","TR904",4,69,129,88
"8789","TR904",4,74,35,64
"8790","TR904",4,75,11,59
"8791","TR904",11,47,70,1
"8792","TR904",11,67,53,55
"8793","TR904",11,69,109,82
"8794","TR904",11,74,136,5
"8795","TR904",11,75,50,46
"8796","TR904",8,47,33,74
"8797","TR904",8,67,120,73
"8798","TR904",8,69,15,73
"8799","TR904",8,74,47,29
"8800","TR904",8,75,120,95
"8801","TR904",9,47,106,69
"8802","TR904",9,67,67,97
"8803","TR904",9,69,60,18
"8804","TR904",9,74,18,99
"8805","TR904",9,75,42,73
"8806","TR904",10,47,129,8
"8807","TR904",10,67,148,47
"8808","TR904",10,69,110,29
"8809","TR904",10,74,138,9
"8810","TR904",10,75,54,19
"8811","TR904",14,47,25,75
"8812","TR904",14,67,51,85
"8813","TR904",14,69,71,41
"8814","TR904",14,74,49,40
"8815","TR904",14,75,123,82
"8816","TR904",16,47,51,60
"8817","TR904",16,67,58,57
"8818","TR904",16,69,86,90
"8819","TR904",16,74,38,40
"8820","TR904",16,75,13,50
"8821","TR904",17,47,125,53
"8822","TR904",17,67,35,2
"8823","TR904",17,69,86,16
"8824","TR904",17,74,71,3
"8825","TR904",17,75,140,99
"8826","TR904",1,47,140,91
"8827","TR904",1,67,43,83
"8828","TR904",1,69,108,18
"8829","TR904",1,74,44,14
"8830","TR904",1,75,21,93
"8831","TR904",5,47,16,45
"8832","TR904",5,67,127,16
"8833","TR904",5,69,89,64
"8834","TR904",5,74,125,39
"8835","TR904",5,75,30,3
"8836","TR905",2,47,43,12
"8837","TR905",2,67,147,31
"8838","TR905",2,69,121,31
"8839","TR905",2,74,121,78
"8840","TR905",2,75,150,78
"8841","TR905",3,47,138,72
"8842","TR905",3,67,103,24
"8843","TR905",3,69,66,40
"8844","TR905",3,74,116,69
"8845","TR905",3,75,47,86
"8846","TR905",6,47,68,72
"8847","TR905",6,67,148,1
"8848","TR905",6,69,18,42
"8849","TR905",6,74,112,71
"8850","TR905",6,75,60,24
"8851","TR905",7,47,41,76
"8852","TR905",7,67,144,57
"8853","TR905",7,69,73,7
"8854","TR905",7,74,72,10
"8855","TR905",7,75,118,89
"8856","TR905",12,47,29,90
"8857","TR905",12,67,77,78
"8858","TR905",12,69,123,100
"8859","TR905",12,74,129,62
"8860","TR905",12,75,112,68
"8861","TR905",13,47,45,73
"8862","TR905",13,67,117,81
"8863","TR905",13,69,86,99
"8864","TR905",13,74,84,73
"8865","TR905",13,75,133,64
"8866","TR905",15,47,24,97
"8867","TR905",15,67,54,53
"8868","TR905",15,69,61,87
"8869","TR905",15,74,24,92
"8870","TR905",15,75,127,16
"8871","TR905",18,47,46,29
"8872","TR905",18,67,28,13
"8873","TR905",18,69,148,82
"8874","TR905",18,74,51,59
"8875","TR905",18,75,135,92
"8876","TR905",19,47,82,91
"8877","TR905",19,67,112,42
"8878","TR905",19,69,37,70
"8879","TR905",19,74,30,96
"8880","TR905",19,75,110,53
"8881","TR905",4,47,143,45
"8882","TR905",4,67,143,48
"8883","TR905",4,69,109,53
"8884","TR905",4,74,15,87
"8885","TR905",4,75,75,30
"8886","TR905",11,47,19,29
"8887","TR905",11,67,47,84
"8888","TR905",11,69,61,79
"8889","TR905",11,74,49,32
"8890","TR905",11,75,39,51
"8891","TR905",8,47,84,100
"8892","TR905",8,67,86,1
"8893","TR905",8,69,14,76
"8894","TR905",8,74,87,80
"8895","TR905",8,75,97,13
"8896","TR905",9,47,93,44
"8897","TR905",9,67,11,3
"8898","TR905",9,69,102,70
"8899","TR905",9,74,134,41
"8900","TR905",9,75,66,33
"8901","TR905",10,47,47,61
"8902","TR905",10,67,126,47
"8903","TR905",10,69,122,53
"8904","TR905",10,74,75,5
"8905","TR905",10,75,94,40
"8906","TR905",14,47,141,76
"8907","TR905",14,67,116,16
"8908","TR905",14,69,78,81
"8909","TR905",14,74,62,82
"8910","TR905",14,75,122,67
"8911","TR905",16,47,72,37
"8912","TR905",16,67,106,80
"8913","TR905",16,69,82,71
"8914","TR905",16,74,116,82
"8915","TR905",16,75,59,44
"8916","TR905",17,47,28,22
"8917","TR905",17,67,57,22
"8918","TR905",17,69,45,16
"8919","TR905",17,74,114,95
"8920","TR905",17,75,30,42
"8921","TR905",1,47,145,74
"8922","TR905",1,67,73,71
"8923","TR905",1,69,38,59
"8924","TR905",1,74,66,68
"8925","TR905",1,75,11,73
"8926","TR905",5,47,39,85
"8927","TR905",5,67,130,69
"8928","TR905",5,69,87,61
"8929","TR905",5,74,24,12
"8930","TR905",5,75,143,94
"8931","TR906",2,47,59,32
"8932","TR906",2,67,67,7
"8933","TR906",2,69,80,71
"8934","TR906",2,74,87,63
"8935","TR906",2,75,14,40
"8936","TR906",3,47,147,30
"8937","TR906",3,67,16,4
"8938","TR906",3,69,32,98
"8939","TR906",3,74,149,77
"8940","TR906",3,75,87,71
"8941","TR906",6,47,26,39
"8942","TR906",6,67,99,6
"8943","TR906",6,69,98,55
"8944","TR906",6,74,79,48
"8945","TR906",6,75,63,42
"8946","TR906",7,47,53,87
"8947","TR906",7,67,15,80
"8948","TR906",7,69,26,27
"8949","TR906",7,74,147,53
"8950","TR906",7,75,34,7
"8951","TR906",12,47,20,26
"8952","TR906",12,67,121,79
"8953","TR906",12,69,18,1
"8954","TR906",12,74,55,32
"8955","TR906",12,75,12,17
"8956","TR906",13,47,27,83
"8957","TR906",13,67,106,77
"8958","TR906",13,69,116,21
"8959","TR906",13,74,115,75
"8960","TR906",13,75,143,30
"8961","TR906",15,47,108,12
"8962","TR906",15,67,141,21
"8963","TR906",15,69,56,93
"8964","TR906",15,74,42,61
"8965","TR906",15,75,99,9
"8966","TR906",18,47,117,47
"8967","TR906",18,67,93,77
"8968","TR906",18,69,36,9
"8969","TR906",18,74,17,92
"8970","TR906",18,75,128,3
"8971","TR906",19,47,24,17
"8972","TR906",19,67,107,40
"8973","TR906",19,69,136,75
"8974","TR906",19,74,59,80
"8975","TR906",19,75,63,9
"8976","TR906",4,47,18,25
"8977","TR906",4,67,20,41
"8978","TR906",4,69,145,90
"8979","TR906",4,74,98,34
"8980","TR906",4,75,14,1
"8981","TR906",11,47,139,87
"8982","TR906",11,67,13,100
"8983","TR906",11,69,32,81
"8984","TR906",11,74,61,40
"8985","TR906",11,75,31,58
"8986","TR906",8,47,125,2
"8987","TR906",8,67,136,87
"8988","TR906",8,69,88,45
"8989","TR906",8,74,54,89
"8990","TR906",8,75,121,73
"8991","TR906",9,47,93,96
"8992","TR906",9,67,28,53
"8993","TR906",9,69,104,44
"8994","TR906",9,74,90,9
"8995","TR906",9,75,19,67
"8996","TR906",10,47,60,63
"8997","TR906",10,67,20,29
"8998","TR906",10,69,72,20
"8999","TR906",10,74,85,73
"9000","TR906",10,75,109,79
"9001","TR906",14,47,149,40
"9002","TR906",14,67,137,19
"9003","TR906",14,69,122,13
"9004","TR906",14,74,48,98
"9005","TR906",14,75,124,83
"9006","TR906",16,47,87,23
"9007","TR906",16,67,15,13
"9008","TR906",16,69,25,64
"9009","TR906",16,74,28,88
"9010","TR906",16,75,143,31
"9011","TR906",17,47,66,59
"9012","TR906",17,67,125,2
"9013","TR906",17,69,61,66
"9014","TR906",17,74,91,32
"9015","TR906",17,75,58,25
"9016","TR906",1,47,117,59
"9017","TR906",1,67,110,3
"9018","TR906",1,69,49,43
"9019","TR906",1,74,125,89
"9020","TR906",1,75,142,26
"9021","TR906",5,47,61,71
"9022","TR906",5,67,91,73
"9023","TR906",5,69,129,5
"9024","TR906",5,74,123,80
"9025","TR906",5,75,10,52
"9026","TRA11",2,47,112,42
"9027","TRA11",2,67,122,53
"9028","TRA11",2,69,51,72
"9029","TRA11",2,74,127,1
"9030","TRA11",2,75,12,57
"9031","TRA11",3,47,22,50
"9032","TRA11",3,67,103,1
"9033","TRA11",3,69,23,44
"9034","TRA11",3,74,123,58
"9035","TRA11",3,75,31,39
"9036","TRA11",6,47,52,66
"9037","TRA11",6,67,45,52
"9038","TRA11",6,69,87,97
"9039","TRA11",6,74,107,57
"9040","TRA11",6,75,115,55
"9041","TRA11",7,47,29,99
"9042","TRA11",7,67,116,39
"9043","TRA11",7,69,122,50
"9044","TRA11",7,74,148,86
"9045","TRA11",7,75,60,50
"9046","TRA11",12,47,96,72
"9047","TRA11",12,67,124,94
"9048","TRA11",12,69,26,39
"9049","TRA11",12,74,114,89
"9050","TRA11",12,75,98,23
"9051","TRA11",13,47,120,99
"9052","TRA11",13,67,26,65
"9053","TRA11",13,69,76,59
"9054","TRA11",13,74,116,96
"9055","TRA11",13,75,20,98
"9056","TRA11",15,47,93,78
"9057","TRA11",15,67,66,56
"9058","TRA11",15,69,112,33
"9059","TRA11",15,74,19,54
"9060","TRA11",15,75,149,79
"9061","TRA11",18,47,13,98
"9062","TRA11",18,67,52,38
"9063","TRA11",18,69,10,15
"9064","TRA11",18,74,10,95
"9065","TRA11",18,75,110,84
"9066","TRA11",19,47,129,36
"9067","TRA11",19,67,133,75
"9068","TRA11",19,69,118,69
"9069","TRA11",19,74,38,7
"9070","TRA11",19,75,33,57
"9071","TRA11",4,47,23,99
"9072","TRA11",4,67,122,64
"9073","TRA11",4,69,16,95
"9074","TRA11",4,74,128,25
"9075","TRA11",4,75,129,100
"9076","TRA11",11,47,71,15
"9077","TRA11",11,67,70,12
"9078","TRA11",11,69,91,3
"9079","TRA11",11,74,132,59
"9080","TRA11",11,75,84,42
"9081","TRA11",8,47,51,81
"9082","TRA11",8,67,51,57
"9083","TRA11",8,69,26,91
"9084","TRA11",8,74,142,70
"9085","TRA11",8,75,19,58
"9086","TRA11",9,47,144,66
"9087","TRA11",9,67,65,98
"9088","TRA11",9,69,57,23
"9089","TRA11",9,74,74,86
"9090","TRA11",9,75,31,69
"9091","TRA11",10,47,13,29
"9092","TRA11",10,67,30,31
"9093","TRA11",10,69,87,27
"9094","TRA11",10,74,72,60
"9095","TRA11",10,75,146,16
"9096","TRA11",14,47,23,36
"9097","TRA11",14,67,39,35
"9098","TRA11",14,69,142,75
"9099","TRA11",14,74,94,44
"9100","TRA11",14,75,47,93
"9101","TRA11",16,47,100,91
"9102","TRA11",16,67,40,75
"9103","TRA11",16,69,99,86
"9104","TRA11",16,74,105,97
"9105","TRA11",16,75,122,62
"9106","TRA11",17,47,100,89
"9107","TRA11",17,67,22,66
"9108","TRA11",17,69,119,59
"9109","TRA11",17,74,58,70
"9110","TRA11",17,75,54,44
"9111","TRA11",1,47,136,32
"9112","TRA11",1,67,76,8
"9113","TRA11",1,69,54,57
"9114","TRA11",1,74,54,72
"9115","TRA11",1,75,144,86
"9116","TRA11",5,47,49,4
"9117","TRA11",5,67,92,71
"9118","TRA11",5,69,32,32
"9119","TRA11",5,74,140,40
"9120","TRA11",5,75,66,98
"9121","TRA12",2,47,104,40
"9122","TRA12",2,67,145,73
"9123","TRA12",2,69,127,6
"9124","TRA12",2,74,128,74
"9125","TRA12",2,75,28,34
"9126","TRA12",3,47,142,17
"9127","TRA12",3,67,108,87
"9128","TRA12",3,69,19,94
"9129","TRA12",3,74,130,87
"9130","TRA12",3,75,125,63
"9131","TRA12",6,47,43,47
"9132","TRA12",6,67,35,35
"9133","TRA12",6,69,74,11
"9134","TRA12",6,74,59,26
"9135","TRA12",6,75,47,73
"9136","TRA12",7,47,31,94
"9137","TRA12",7,67,102,85
"9138","TRA12",7,69,69,96
"9139","TRA12",7,74,107,89
"9140","TRA12",7,75,43,58
"9141","TRA12",12,47,107,42
"9142","TRA12",12,67,68,48
"9143","TRA12",12,69,28,89
"9144","TRA12",12,74,109,4
"9145","TRA12",12,75,76,50
"9146","TRA12",13,47,122,48
"9147","TRA12",13,67,17,15
"9148","TRA12",13,69,42,20
"9149","TRA12",13,74,126,80
"9150","TRA12",13,75,11,17
"9151","TRA12",15,47,138,45
"9152","TRA12",15,67,11,50
"9153","TRA12",15,69,71,40
"9154","TRA12",15,74,150,98
"9155","TRA12",15,75,111,64
"9156","TRA12",18,47,106,62
"9157","TRA12",18,67,90,92
"9158","TRA12",18,69,95,84
"9159","TRA12",18,74,78,22
"9160","TRA12",18,75,35,90
"9161","TRA12",19,47,87,74
"9162","TRA12",19,67,118,92
"9163","TRA12",19,69,128,81
"9164","TRA12",19,74,72,46
"9165","TRA12",19,75,86,54
"9166","TRA12",4,47,24,97
"9167","TRA12",4,67,55,29
"9168","TRA12",4,69,136,87
"9169","TRA12",4,74,146,42
"9170","TRA12",4,75,93,55
"9171","TRA12",11,47,66,62
"9172","TRA12",11,67,146,7
"9173","TRA12",11,69,54,53
"9174","TRA12",11,74,16,9
"9175","TRA12",11,75,41,48
"9176","TRA12",8,47,137,97
"9177","TRA12",8,67,40,30
"9178","TRA12",8,69,86,54
"9179","TRA12",8,74,23,69
"9180","TRA12",8,75,40,26
"9181","TRA12",9,47,80,74
"9182","TRA12",9,67,118,41
"9183","TRA12",9,69,61,4
"9184","TRA12",9,74,122,21
"9185","TRA12",9,75,110,94
"9186","TRA12",10,47,12,58
"9187","TRA12",10,67,21,80
"9188","TRA12",10,69,30,50
"9189","TRA12",10,74,60,56
"9190","TRA12",10,75,104,52
"9191","TRA12",14,47,102,49
"9192","TRA12",14,67,21,33
"9193","TRA12",14,69,74,3
"9194","TRA12",14,74,79,66
"9195","TRA12",14,75,76,84
"9196","TRA12",16,47,121,9
"9197","TRA12",16,67,61,98
"9198","TRA12",16,69,31,46
"9199","TRA12",16,74,75,65
"9200","TRA12",16,75,143,30
"9201","TRA12",17,47,45,44
"9202","TRA12",17,67,33,2
"9203","TRA12",17,69,64,1
"9204","TRA12",17,74,82,98
"9205","TRA12",17,75,51,41
"9206","TRA12",1,47,47,86
"9207","TRA12",1,67,89,13
"9208","TRA12",1,69,83,76
"9209","TRA12",1,74,54,22
"9210","TRA12",1,75,89,78
"9211","TRA12",5,47,128,62
"9212","TRA12",5,67,66,48
"9213","TRA12",5,69,90,87
"9214","TRA12",5,74,81,19
"9215","TRA12",5,75,129,9
"9216","TRA13",2,47,93,94
"9217","TRA13",2,67,55,14
"9218","TRA13",2,69,66,67
"9219","TRA13",2,74,92,20
"9220","TRA13",2,75,31,4
"9221","TRA13",3,47,100,42
"9222","TRA13",3,67,149,15
"9223","TRA13",3,69,97,85
"9224","TRA13",3,74,17,2
"9225","TRA13",3,75,113,8
"9226","TRA13",6,47,149,83
"9227","TRA13",6,67,87,59
"9228","TRA13",6,69,114,26
"9229","TRA13",6,74,92,25
"9230","TRA13",6,75,109,62
"9231","TRA13",7,47,132,5
"9232","TRA13",7,67,55,82
"9233","TRA13",7,69,77,90
"9234","TRA13",7,74,131,100
"9235","TRA13",7,75,143,31
"9236","TRA13",12,47,57,22
"9237","TRA13",12,67,14,60
"9238","TRA13",12,69,24,98
"9239","TRA13",12,74,140,17
"9240","TRA13",12,75,21,41
"9241","TRA13",13,47,24,25
"9242","TRA13",13,67,147,11
"9243","TRA13",13,69,45,15
"9244","TRA13",13,74,138,89
"9245","TRA13",13,75,49,72
"9246","TRA13",15,47,85,53
"9247","TRA13",15,67,130,38
"9248","TRA13",15,69,64,16
"9249","TRA13",15,74,60,97
"9250","TRA13",15,75,41,95
"9251","TRA13",18,47,83,26
"9252","TRA13",18,67,46,42
"9253","TRA13",18,69,145,2
"9254","TRA13",18,74,117,90
"9255","TRA13",18,75,14,10
"9256","TRA13",19,47,13,64
"9257","TRA13",19,67,89,70
"9258","TRA13",19,69,138,20
"9259","TRA13",19,74,114,77
"9260","TRA13",19,75,67,1
"9261","TRA13",4,47,102,12
"9262","TRA13",4,67,54,39
"9263","TRA13",4,69,130,53
"9264","TRA13",4,74,29,14
"9265","TRA13",4,75,18,99
"9266","TRA13",11,47,116,89
"9267","TRA13",11,67,96,72
"9268","TRA13",11,69,88,10
"9269","TRA13",11,74,99,49
"9270","TRA13",11,75,24,94
"9271","TRA13",8,47,26,91
"9272","TRA13",8,67,60,83
"9273","TRA13",8,69,11,23
"9274","TRA13",8,74,131,32
"9275","TRA13",8,75,129,61
"9276","TRA13",9,47,92,86
"9277","TRA13",9,67,62,52
"9278","TRA13",9,69,53,80
"9279","TRA13",9,74,22,7
"9280","TRA13",9,75,137,26
"9281","TRA13",10,47,129,75
"9282","TRA13",10,67,48,54
"9283","TRA13",10,69,57,10
"9284","TRA13",10,74,58,63
"9285","TRA13",10,75,73,54
"9286","TRA13",14,47,85,32
"9287","TRA13",14,67,63,52
"9288","TRA13",14,69,85,78
"9289","TRA13",14,74,11,10
"9290","TRA13",14,75,19,71
"9291","TRA13",16,47,39,31
"9292","TRA13",16,67,52,93
"9293","TRA13",16,69,47,78
"9294","TRA13",16,74,59,19
"9295","TRA13",16,75,144,26
"9296","TRA13",17,47,102,9
"9297","TRA13",17,67,18,58
"9298","TRA13",17,69,55,35
"9299","TRA13",17,74,88,62
"9300","TRA13",17,75,21,67
"9301","TRA13",1,47,85,45
"9302","TRA13",1,67,43,26
"9303","TRA13",1,69,88,95
"9304","TRA13",1,74,118,50
"9305","TRA13",1,75,83,78
"9306","TRA13",5,47,32,29
"9307","TRA13",5,67,73,4
"9308","TRA13",5,69,58,54
"9309","TRA13",5,74,37,17
"9310","TRA13",5,75,67,97
"9311","TRA21",2,47,46,26
"9312","TRA21",2,67,24,37
"9313","TRA21",2,69,50,72
"9314","TRA21",2,74,101,7
"9315","TRA21",2,75,150,17
"9316","TRA21",3,47,144,42
"9317","TRA21",3,67,98,81
"9318","TRA21",3,69,63,24
"9319","TRA21",3,74,14,24
"9320","TRA21",3,75,135,39
"9321","TRA21",6,47,144,75
"9322","TRA21",6,67,121,100
"9323","TRA21",6,69,118,48
"9324","TRA21",6,74,34,58
"9325","TRA21",6,75,63,47
"9326","TRA21",7,47,116,48
"9327","TRA21",7,67,91,14
"9328","TRA21",7,69,109,58
"9329","TRA21",7,74,93,99
"9330","TRA21",7,75,31,43
"9331","TRA21",12,47,17,11
"9332","TRA21",12,67,127,97
"9333","TRA21",12,69,113,74
"9334","TRA21",12,74,107,61
"9335","TRA21",12,75,128,87
"9336","TRA21",13,47,57,58
"9337","TRA21",13,67,14,97
"9338","TRA21",13,69,99,98
"9339","TRA21",13,74,22,90
"9340","TRA21",13,75,43,43
"9341","TRA21",15,47,51,66
"9342","TRA21",15,67,39,93
"9343","TRA21",15,69,145,35
"9344","TRA21",15,74,147,85
"9345","TRA21",15,75,75,3
"9346","TRA21",18,47,42,78
"9347","TRA21",18,67,70,50
"9348","TRA21",18,69,79,34
"9349","TRA21",18,74,54,63
"9350","TRA21",18,75,82,97
"9351","TRA21",19,47,116,31
"9352","TRA21",19,67,36,54
"9353","TRA21",19,69,51,63
"9354","TRA21",19,74,27,71
"9355","TRA21",19,75,26,15
"9356","TRA21",4,47,28,49
"9357","TRA21",4,67,136,46
"9358","TRA21",4,69,68,98
"9359","TRA21",4,74,29,4
"9360","TRA21",4,75,29,8
"9361","TRA21",11,47,77,41
"9362","TRA21",11,67,56,19
"9363","TRA21",11,69,60,26
"9364","TRA21",11,74,113,75
"9365","TRA21",11,75,77,14
"9366","TRA21",8,47,61,28
"9367","TRA21",8,67,140,2
"9368","TRA21",8,69,49,61
"9369","TRA21",8,74,33,62
"9370","TRA21",8,75,30,94
"9371","TRA21",9,47,97,31
"9372","TRA21",9,67,38,78
"9373","TRA21",9,69,53,35
"9374","TRA21",9,74,72,39
"9375","TRA21",9,75,19,53
"9376","TRA21",10,47,78,88
"9377","TRA21",10,67,15,90
"9378","TRA21",10,69,13,65
"9379","TRA21",10,74,116,84
"9380","TRA21",10,75,56,3
"9381","TRA21",14,47,84,77
"9382","TRA21",14,67,54,3
"9383","TRA21",14,69,95,70
"9384","TRA21",14,74,63,76
"9385","TRA21",14,75,23,15
"9386","TRA21",16,47,112,1
"9387","TRA21",16,67,114,71
"9388","TRA21",16,69,84,59
"9389","TRA21",16,74,14,93
"9390","TRA21",16,75,140,4
"9391","TRA21",17,47,101,72
"9392","TRA21",17,67,92,70
"9393","TRA21",17,69,54,44
"9394","TRA21",17,74,28,78
"9395","TRA21",17,75,66,59
"9396","TRA21",1,47,10,21
"9397","TRA21",1,67,52,10
"9398","TRA21",1,69,128,79
"9399","TRA21",1,74,138,51
"9400","TRA21",1,75,149,56
"9401","TRA21",5,47,22,37
"9402","TRA21",5,67,94,67
"9403","TRA21",5,69,56,27
"9404","TRA21",5,74,49,86
"9405","TRA21",5,75,148,1
"9406","TRA22",2,47,33,45
"9407","TRA22",2,67,106,56
"9408","TRA22",2,69,79,52
"9409","TRA22",2,74,48,69
"9410","TRA22",2,75,98,51
"9411","TRA22",3,47,116,3
"9412","TRA22",3,67,94,79
"9413","TRA22",3,69,27,51
"9414","TRA22",3,74,133,49
"9415","TRA22",3,75,147,60
"9416","TRA22",6,47,99,41
"9417","TRA22",6,67,40,71
"9418","TRA22",6,69,134,56
"9419","TRA22",6,74,128,58
"9420","TRA22",6,75,46,22
"9421","TRA22",7,47,107,30
"9422","TRA22",7,67,88,3
"9423","TRA22",7,69,89,3
"9424","TRA22",7,74,122,78
"9425","TRA22",7,75,81,70
"9426","TRA22",12,47,141,60
"9427","TRA22",12,67,135,86
"9428","TRA22",12,69,21,86
"9429","TRA22",12,74,50,87
"9430","TRA22",12,75,19,60
"9431","TRA22",13,47,34,58
"9432","TRA22",13,67,28,75
"9433","TRA22",13,69,64,22
"9434","TRA22",13,74,72,25
"9435","TRA22",13,75,144,10
"9436","TRA22",15,47,121,80
"9437","TRA22",15,67,131,53
"9438","TRA22",15,69,42,91
"9439","TRA22",15,74,112,30
"9440","TRA22",15,75,145,28
"9441","TRA22",18,47,133,58
"9442","TRA22",18,67,33,10
"9443","TRA22",18,69,57,91
"9444","TRA22",18,74,65,37
"9445","TRA22",18,75,63,67
"9446","TRA22",19,47,85,65
"9447","TRA22",19,67,99,17
"9448","TRA22",19,69,34,22
"9449","TRA22",19,74,135,3
"9450","TRA22",19,75,126,80
"9451","TRA22",4,47,144,39
"9452","TRA22",4,67,24,86
"9453","TRA22",4,69,81,72
"9454","TRA22",4,74,134,63
"9455","TRA22",4,75,59,17
"9456","TRA22",11,47,107,28
"9457","TRA22",11,67,107,48
"9458","TRA22",11,69,68,23
"9459","TRA22",11,74,117,61
"9460","TRA22",11,75,125,16
"9461","TRA22",8,47,67,43
"9462","TRA22",8,67,140,35
"9463","TRA22",8,69,41,26
"9464","TRA22",8,74,32,30
"9465","TRA22",8,75,137,59
"9466","TRA22",9,47,63,70
"9467","TRA22",9,67,34,45
"9468","TRA22",9,69,96,12
"9469","TRA22",9,74,145,17
"9470","TRA22",9,75,35,30
"9471","TRA22",10,47,89,22
"9472","TRA22",10,67,89,72
"9473","TRA22",10,69,149,93
"9474","TRA22",10,74,99,90
"9475","TRA22",10,75,131,50
"9476","TRA22",14,47,62,91
"9477","TRA22",14,67,144,7
"9478","TRA22",14,69,91,63
"9479","TRA22",14,74,116,4
"9480","TRA22",14,75,56,33
"9481","TRA22",16,47,10,37
"9482","TRA22",16,67,44,43
"9483","TRA22",16,69,53,98
"9484","TRA22",16,74,89,3
"9485","TRA22",16,75,69,29
"9486","TRA22",17,47,104,25
"9487","TRA22",17,67,114,59
"9488","TRA22",17,69,96,92
"9489","TRA22",17,74,128,16
"9490","TRA22",17,75,113,67
"9491","TRA22",1,47,26,13
"9492","TRA22",1,67,146,69
"9493","TRA22",1,69,67,5
"9494","TRA22",1,74,68,45
"9495","TRA22",1,75,141,28
"9496","TRA22",5,47,34,89
"9497","TRA22",5,67,51,31
"9498","TRA22",5,69,61,32
"9499","TRA22",5,74,43,44
"9500","TRA22",5,75,40,82
"9501","TRA23",2,47,38,85
"9502","TRA23",2,67,78,27
"9503","TRA23",2,69,64,75
"9504","TRA23",2,74,24,39
"9505","TRA23",2,75,47,95
"9506","TRA23",3,47,20,20
"9507","TRA23",3,67,143,73
"9508","TRA23",3,69,63,29
"9509","TRA23",3,74,66,33
"9510","TRA23",3,75,37,95
"9511","TRA23",6,47,61,47
"9512","TRA23",6,67,141,53
"9513","TRA23",6,69,98,43
"9514","TRA23",6,74,28,97
"9515","TRA23",6,75,74,78
"9516","TRA23",7,47,33,75
"9517","TRA23",7,67,53,97
"9518","TRA23",7,69,59,43
"9519","TRA23",7,74,70,48
"9520","TRA23",7,75,112,55
"9521","TRA23",12,47,72,21
"9522","TRA23",12,67,44,87
"9523","TRA23",12,69,95,19
"9524","TRA23",12,74,128,66
