"","regionCode","groupID","indicatorID","N","value"
"8691","TR903",4,73,30,30
"8692","TR903",4,76,20,89
"8693","TR903",4,91,143,63
"8694","TR903",4,92,41,31
"8695","TR903",4,93,60,14
"8696","TR903",11,73,101,80
"8697","TR903",11,76,138,24
"8698","TR903",11,91,125,51
"8699","TR903",11,92,104,31
"8700","TR903",11,93,53,8
"8701","TR903",8,73,47,82
"8702","TR903",8,76,49,100
"8703","TR903",8,91,109,21
"8704","TR903",8,92,41,63
"8705","TR903",8,93,91,8
"8706","TR903",9,73,63,63
"8707","TR903",9,76,39,9
"8708","TR903",9,91,124,8
"8709","TR903",9,92,120,35
"8710","TR903",9,93,42,57
"8711","TR903",10,73,129,73
"8712","TR903",10,76,79,96
"8713","TR903",10,91,118,92
"8714","TR903",10,92,21,47
"8715","TR903",10,93,78,49
"8716","TR903",14,73,147,93
"8717","TR903",14,76,23,76
"8718","TR903",14,91,126,74
"8719","TR903",14,92,69,18
"8720","TR903",14,93,135,86
"8721","TR903",16,73,72,96
"8722","TR903",16,76,42,55
"8723","TR903",16,91,127,4
"8724","TR903",16,92,42,54
"8725","TR903",16,93,47,67
"8726","TR903",17,73,75,70
"8727","TR903",17,76,137,42
"8728","TR903",17,91,60,98
"8729","TR903",17,92,70,84
"8730","TR903",17,93,77,10
"8731","TR903",1,73,148,83
"8732","TR903",1,76,89,67
"8733","TR903",1,91,131,85
"8734","TR903",1,92,17,18
"8735","TR903",1,93,25,98
"8736","TR903",5,73,127,52
"8737","TR903",5,76,37,24
"8738","TR903",5,91,15,71
"8739","TR903",5,92,66,5
"8740","TR903",5,93,118,57
"8741","TR904",2,73,143,50
"8742","TR904",2,76,73,59
"8743","TR904",2,91,101,93
"8744","TR904",2,92,70,33
"8745","TR904",2,93,58,22
"8746","TR904",3,73,28,89
"8747","TR904",3,76,46,19
"8748","TR904",3,91,139,51
"8749","TR904",3,92,113,70
"8750","TR904",3,93,103,92
"8751","TR904",6,73,127,83
"8752","TR904",6,76,130,88
"8753","TR904",6,91,122,16
"8754","TR904",6,92,94,36
"8755","TR904",6,93,134,84
"8756","TR904",7,73,81,27
"8757","TR904",7,76,137,77
"8758","TR904",7,91,25,44
"8759","TR904",7,92,79,12
"8760","TR904",7,93,147,46
"8761","TR904",12,73,39,4
"8762","TR904",12,76,90,44
"8763","TR904",12,91,60,65
"8764","TR904",12,92,29,69
"8765","TR904",12,93,73,94
"8766","TR904",13,73,140,28
"8767","TR904",13,76,89,57
"8768","TR904",13,91,87,31
"8769","TR904",13,92,83,92
"8770","TR904",13,93,64,81
"8771","TR904",15,73,64,82
"8772","TR904",15,76,86,23
"8773","TR904",15,91,46,89
"8774","TR904",15,92,19,66
"8775","TR904",15,93,80,27
"8776","TR904",18,73,44,72
"8777","TR904",18,76,136,88
"8778","TR904",18,91,96,56
"8779","TR904",18,92,48,8
"8780","TR904",18,93,137,53
"8781","TR904",19,73,144,25
"8782","TR904",19,76,127,79
"8783","TR904",19,91,87,62
"8784","TR904",19,92,71,4
"8785","TR904",19,93,72,20
"8786","TR904",4,73,51,36
"8787","TR904",4,76,22,16
"8788","TR904",4,91,25,50
"8789","TR904",4,92,46,97
"8790","TR904",4,93,92,10
"8791","TR904",11,73,64,65
"8792","TR904",11,76,91,21
"8793","TR904",11,91,121,62
"8794","TR904",11,92,56,91
"8795","TR904",11,93,34,48
"8796","TR904",8,73,59,75
"8797","TR904",8,76,81,16
"8798","TR904",8,91,98,30
"8799","TR904",8,92,44,94
"8800","TR904",8,93,71,91
"8801","TR904",9,73,112,89
"8802","TR904",9,76,142,48
"8803","TR904",9,91,88,2
"8804","TR904",9,92,41,56
"8805","TR904",9,93,144,91
"8806","TR904",10,73,54,84
"8807","TR904",10,76,114,70
"8808","TR904",10,91,84,99
"8809","TR904",10,92,130,60
"8810","TR904",10,93,119,82
"8811","TR904",14,73,72,37
"8812","TR904",14,76,18,77
"8813","TR904",14,91,51,16
"8814","TR904",14,92,148,88
"8815","TR904",14,93,41,87
"8816","TR904",16,73,24,88
"8817","TR904",16,76,101,66
"8818","TR904",16,91,61,41
"8819","TR904",16,92,111,11
"8820","TR904",16,93,13,68
"8821","TR904",17,73,64,54
"8822","TR904",17,76,92,85
"8823","TR904",17,91,80,38
"8824","TR904",17,92,119,27
"8825","TR904",17,93,36,22
"8826","TR904",1,73,112,94
"8827","TR904",1,76,86,99
"8828","TR904",1,91,91,9
"8829","TR904",1,92,108,78
"8830","TR904",1,93,31,99
"8831","TR904",5,73,141,60
"8832","TR904",5,76,144,31
"8833","TR904",5,91,72,78
"8834","TR904",5,92,65,41
"8835","TR904",5,93,28,92
"8836","TR905",2,73,28,85
"8837","TR905",2,76,91,25
"8838","TR905",2,91,63,43
"8839","TR905",2,92,146,40
"8840","TR905",2,93,37,3
"8841","TR905",3,73,87,73
"8842","TR905",3,76,83,47
"8843","TR905",3,91,112,73
"8844","TR905",3,92,84,65
"8845","TR905",3,93,149,60
"8846","TR905",6,73,112,4
"8847","TR905",6,76,47,31
"8848","TR905",6,91,72,49
"8849","TR905",6,92,47,4
"8850","TR905",6,93,82,15
"8851","TR905",7,73,136,3
"8852","TR905",7,76,21,55
"8853","TR905",7,91,105,64
"8854","TR905",7,92,17,3
"8855","TR905",7,93,136,47
"8856","TR905",12,73,44,94
"8857","TR905",12,76,27,100
"8858","TR905",12,91,19,17
"8859","TR905",12,92,93,65
"8860","TR905",12,93,133,79
"8861","TR905",13,73,29,11
"8862","TR905",13,76,67,64
"8863","TR905",13,91,129,71
"8864","TR905",13,92,66,90
"8865","TR905",13,93,140,58
"8866","TR905",15,73,145,18
"8867","TR905",15,76,129,92
"8868","TR905",15,91,16,59
"8869","TR905",15,92,109,7
"8870","TR905",15,93,50,90
"8871","TR905",18,73,87,61
"8872","TR905",18,76,87,90
"8873","TR905",18,91,125,69
"8874","TR905",18,92,59,37
"8875","TR905",18,93,147,87
"8876","TR905",19,73,30,63
"8877","TR905",19,76,60,22
"8878","TR905",19,91,144,12
"8879","TR905",19,92,108,94
"8880","TR905",19,93,25,15
"8881","TR905",4,73,116,19
"8882","TR905",4,76,58,94
"8883","TR905",4,91,131,37
"8884","TR905",4,92,136,53
"8885","TR905",4,93,13,37
"8886","TR905",11,73,122,29
"8887","TR905",11,76,98,59
"8888","TR905",11,91,14,24
"8889","TR905",11,92,48,50
"8890","TR905",11,93,97,64
"8891","TR905",8,73,92,46
"8892","TR905",8,76,94,29
"8893","TR905",8,91,53,64
"8894","TR905",8,92,127,66
"8895","TR905",8,93,140,69
"8896","TR905",9,73,18,51
"8897","TR905",9,76,109,27
"8898","TR905",9,91,109,62
"8899","TR905",9,92,142,8
"8900","TR905",9,93,132,75
"8901","TR905",10,73,58,33
"8902","TR905",10,76,114,78
"8903","TR905",10,91,80,98
"8904","TR905",10,92,38,6
"8905","TR905",10,93,125,68
"8906","TR905",14,73,19,53
"8907","TR905",14,76,23,89
"8908","TR905",14,91,110,47
"8909","TR905",14,92,32,95
"8910","TR905",14,93,100,92
"8911","TR905",16,73,20,95
"8912","TR905",16,76,124,6
"8913","TR905",16,91,91,92
"8914","TR905",16,92,106,96
"8915","TR905",16,93,81,63
"8916","TR905",17,73,66,17
"8917","TR905",17,76,75,62
"8918","TR905",17,91,58,71
"8919","TR905",17,92,122,38
"8920","TR905",17,93,92,80
"8921","TR905",1,73,57,34
"8922","TR905",1,76,42,28
"8923","TR905",1,91,31,99
"8924","TR905",1,92,65,74
"8925","TR905",1,93,118,59
"8926","TR905",5,73,117,84
"8927","TR905",5,76,73,6
"8928","TR905",5,91,45,63
"8929","TR905",5,92,124,7
"8930","TR905",5,93,14,20
"8931","TR906",2,73,57,97
"8932","TR906",2,76,107,39
"8933","TR906",2,91,42,88
"8934","TR906",2,92,103,92
"8935","TR906",2,93,36,83
"8936","TR906",3,73,82,83
"8937","TR906",3,76,68,1
"8938","TR906",3,91,21,79
"8939","TR906",3,92,106,69
"8940","TR906",3,93,130,22
"8941","TR906",6,73,81,97
"8942","TR906",6,76,32,77
"8943","TR906",6,91,24,99
"8944","TR906",6,92,44,50
"8945","TR906",6,93,112,45
"8946","TR906",7,73,129,68
"8947","TR906",7,76,62,37
"8948","TR906",7,91,58,88
"8949","TR906",7,92,127,66
"8950","TR906",7,93,21,37
"8951","TR906",12,73,30,10
"8952","TR906",12,76,144,77
"8953","TR906",12,91,47,41
"8954","TR906",12,92,38,5
"8955","TR906",12,93,45,100
"8956","TR906",13,73,53,18
"8957","TR906",13,76,34,12
"8958","TR906",13,91,101,2
"8959","TR906",13,92,62,34
"8960","TR906",13,93,12,78
"8961","TR906",15,73,95,78
"8962","TR906",15,76,106,14
"8963","TR906",15,91,125,26
"8964","TR906",15,92,136,20
"8965","TR906",15,93,42,20
"8966","TR906",18,73,19,95
"8967","TR906",18,76,34,37
"8968","TR906",18,91,76,82
"8969","TR906",18,92,42,98
"8970","TR906",18,93,115,94
"8971","TR906",19,73,105,11
"8972","TR906",19,76,135,40
"8973","TR906",19,91,60,96
"8974","TR906",19,92,26,88
"8975","TR906",19,93,137,89
"8976","TR906",4,73,93,89
"8977","TR906",4,76,11,74
"8978","TR906",4,91,102,74
"8979","TR906",4,92,147,66
"8980","TR906",4,93,148,7
"8981","TR906",11,73,124,57
"8982","TR906",11,76,127,96
"8983","TR906",11,91,120,78
"8984","TR906",11,92,57,16
"8985","TR906",11,93,18,27
"8986","TR906",8,73,107,99
"8987","TR906",8,76,124,21
"8988","TR906",8,91,122,99
"8989","TR906",8,92,91,35
"8990","TR906",8,93,84,99
"8991","TR906",9,73,146,29
"8992","TR906",9,76,72,70
"8993","TR906",9,91,21,6
"8994","TR906",9,92,119,53
"8995","TR906",9,93,100,45
"8996","TR906",10,73,59,69
"8997","TR906",10,76,43,29
"8998","TR906",10,91,128,67
"8999","TR906",10,92,13,80
"9000","TR906",10,93,18,31
"9001","TR906",14,73,30,74
"9002","TR906",14,76,118,14
"9003","TR906",14,91,131,43
"9004","TR906",14,92,99,48
"9005","TR906",14,93,87,44
"9006","TR906",16,73,140,94
"9007","TR906",16,76,69,9
"9008","TR906",16,91,77,38
"9009","TR906",16,92,135,92
"9010","TR906",16,93,146,13
"9011","TR906",17,73,35,62
"9012","TR906",17,76,144,72
"9013","TR906",17,91,107,100
"9014","TR906",17,92,15,44
"9015","TR906",17,93,103,51
"9016","TR906",1,73,127,77
"9017","TR906",1,76,51,77
"9018","TR906",1,91,94,80
"9019","TR906",1,92,38,2
"9020","TR906",1,93,68,73
"9021","TR906",5,73,29,47
"9022","TR906",5,76,17,92
"9023","TR906",5,91,53,37
"9024","TR906",5,92,18,78
"9025","TR906",5,93,80,93
"9026","TRA11",2,73,133,65
"9027","TRA11",2,76,96,14
"9028","TRA11",2,91,74,7
"9029","TRA11",2,92,143,51
"9030","TRA11",2,93,78,65
"9031","TRA11",3,73,18,1
"9032","TRA11",3,76,147,24
"9033","TRA11",3,91,100,54
"9034","TRA11",3,92,137,6
"9035","TRA11",3,93,17,20
"9036","TRA11",6,73,92,64
"9037","TRA11",6,76,114,42
"9038","TRA11",6,91,56,41
"9039","TRA11",6,92,52,61
"9040","TRA11",6,93,56,12
"9041","TRA11",7,73,48,40
"9042","TRA11",7,76,106,71
"9043","TRA11",7,91,41,79
"9044","TRA11",7,92,134,62
"9045","TRA11",7,93,111,21
"9046","TRA11",12,73,112,100
"9047","TRA11",12,76,55,63
"9048","TRA11",12,91,147,95
"9049","TRA11",12,92,90,17
"9050","TRA11",12,93,62,72
"9051","TRA11",13,73,17,37
"9052","TRA11",13,76,131,14
"9053","TRA11",13,91,35,17
"9054","TRA11",13,92,81,87
"9055","TRA11",13,93,102,57
"9056","TRA11",15,73,80,94
"9057","TRA11",15,76,29,67
"9058","TRA11",15,91,93,56
"9059","TRA11",15,92,19,90
"9060","TRA11",15,93,68,44
"9061","TRA11",18,73,128,49
"9062","TRA11",18,76,134,97
"9063","TRA11",18,91,147,65
"9064","TRA11",18,92,24,14
"9065","TRA11",18,93,50,10
"9066","TRA11",19,73,20,67
"9067","TRA11",19,76,87,80
"9068","TRA11",19,91,98,52
"9069","TRA11",19,92,121,6
"9070","TRA11",19,93,104,83
"9071","TRA11",4,73,11,68
"9072","TRA11",4,76,141,90
"9073","TRA11",4,91,36,69
"9074","TRA11",4,92,144,71
"9075","TRA11",4,93,61,16
"9076","TRA11",11,73,33,59
"9077","TRA11",11,76,111,97
"9078","TRA11",11,91,21,94
"9079","TRA11",11,92,120,43
"9080","TRA11",11,93,71,87
"9081","TRA11",8,73,43,87
"9082","TRA11",8,76,94,10
"9083","TRA11",8,91,94,48
"9084","TRA11",8,92,129,2
"9085","TRA11",8,93,111,71
"9086","TRA11",9,73,64,8
"9087","TRA11",9,76,66,97
"9088","TRA11",9,91,104,66
"9089","TRA11",9,92,68,44
"9090","TRA11",9,93,122,57
"9091","TRA11",10,73,94,100
"9092","TRA11",10,76,18,85
"9093","TRA11",10,91,136,90
"9094","TRA11",10,92,57,62
"9095","TRA11",10,93,44,90
"9096","TRA11",14,73,58,67
"9097","TRA11",14,76,30,41
"9098","TRA11",14,91,17,11
"9099","TRA11",14,92,141,63
"9100","TRA11",14,93,13,69
"9101","TRA11",16,73,67,63
"9102","TRA11",16,76,147,46
"9103","TRA11",16,91,126,68
"9104","TRA11",16,92,68,43
"9105","TRA11",16,93,127,24
"9106","TRA11",17,73,75,53
"9107","TRA11",17,76,107,90
"9108","TRA11",17,91,137,79
"9109","TRA11",17,92,20,56
"9110","TRA11",17,93,117,50
"9111","TRA11",1,73,26,16
"9112","TRA11",1,76,54,13
"9113","TRA11",1,91,37,80
"9114","TRA11",1,92,142,49
"9115","TRA11",1,93,120,69
"9116","TRA11",5,73,34,100
"9117","TRA11",5,76,77,1
"9118","TRA11",5,91,48,32
"9119","TRA11",5,92,59,32
"9120","TRA11",5,93,80,84
"9121","TRA12",2,73,67,56
"9122","TRA12",2,76,48,51
"9123","TRA12",2,91,50,52
"9124","TRA12",2,92,30,62
"9125","TRA12",2,93,78,6
"9126","TRA12",3,73,99,34
"9127","TRA12",3,76,76,50
"9128","TRA12",3,91,42,8
"9129","TRA12",3,92,120,88
"9130","TRA12",3,93,135,6
"9131","TRA12",6,73,49,34
"9132","TRA12",6,76,13,70
"9133","TRA12",6,91,39,46
"9134","TRA12",6,92,132,54
"9135","TRA12",6,93,21,58
"9136","TRA12",7,73,57,86
"9137","TRA12",7,76,143,10
"9138","TRA12",7,91,148,79
"9139","TRA12",7,92,60,97
"9140","TRA12",7,93,35,73
"9141","TRA12",12,73,54,95
"9142","TRA12",12,76,141,6
"9143","TRA12",12,91,102,29
"9144","TRA12",12,92,25,32
"9145","TRA12",12,93,103,40
"9146","TRA12",13,73,57,28
"9147","TRA12",13,76,145,2
"9148","TRA12",13,91,145,72
"9149","TRA12",13,92,111,3
"9150","TRA12",13,93,16,13
"9151","TRA12",15,73,43,5
"9152","TRA12",15,76,140,23
"9153","TRA12",15,91,108,22
"9154","TRA12",15,92,70,11
"9155","TRA12",15,93,19,26
"9156","TRA12",18,73,85,31
"9157","TRA12",18,76,133,65
"9158","TRA12",18,91,95,23
"9159","TRA12",18,92,88,42
"9160","TRA12",18,93,100,13
"9161","TRA12",19,73,148,99
"9162","TRA12",19,76,91,90
"9163","TRA12",19,91,92,36
"9164","TRA12",19,92,119,26
"9165","TRA12",19,93,113,22
"9166","TRA12",4,73,73,56
"9167","TRA12",4,76,47,70
"9168","TRA12",4,91,51,54
"9169","TRA12",4,92,88,68
"9170","TRA12",4,93,133,87
"9171","TRA12",11,73,62,42
"9172","TRA12",11,76,57,41
"9173","TRA12",11,91,131,31
"9174","TRA12",11,92,26,63
"9175","TRA12",11,93,28,4
"9176","TRA12",8,73,65,100
"9177","TRA12",8,76,110,78
"9178","TRA12",8,91,77,81
"9179","TRA12",8,92,81,35
"9180","TRA12",8,93,110,11
"9181","TRA12",9,73,13,73
"9182","TRA12",9,76,146,97
"9183","TRA12",9,91,80,92
"9184","TRA12",9,92,121,19
"9185","TRA12",9,93,66,77
"9186","TRA12",10,73,55,88
"9187","TRA12",10,76,46,47
"9188","TRA12",10,91,87,51
"9189","TRA12",10,92,29,96
"9190","TRA12",10,93,102,83
"9191","TRA12",14,73,120,85
"9192","TRA12",14,76,135,23
"9193","TRA12",14,91,59,37
"9194","TRA12",14,92,69,98
"9195","TRA12",14,93,54,38
"9196","TRA12",16,73,130,98
"9197","TRA12",16,76,42,16
"9198","TRA12",16,91,136,58
"9199","TRA12",16,92,57,41
"9200","TRA12",16,93,16,83
"9201","TRA12",17,73,145,49
"9202","TRA12",17,76,148,95
"9203","TRA12",17,91,70,76
"9204","TRA12",17,92,28,82
"9205","TRA12",17,93,38,63
"9206","TRA12",1,73,134,93
"9207","TRA12",1,76,19,96
"9208","TRA12",1,91,118,78
"9209","TRA12",1,92,41,83
"9210","TRA12",1,93,141,34
"9211","TRA12",5,73,132,5
"9212","TRA12",5,76,67,47
"9213","TRA12",5,91,82,1
"9214","TRA12",5,92,61,66
"9215","TRA12",5,93,92,56
"9216","TRA13",2,73,15,91
"9217","TRA13",2,76,100,84
"9218","TRA13",2,91,94,48
"9219","TRA13",2,92,143,96
"9220","TRA13",2,93,27,11
"9221","TRA13",3,73,16,9
"9222","TRA13",3,76,71,37
"9223","TRA13",3,91,111,64
"9224","TRA13",3,92,56,53
"9225","TRA13",3,93,137,19
"9226","TRA13",6,73,118,25
"9227","TRA13",6,76,84,89
"9228","TRA13",6,91,99,62
"9229","TRA13",6,92,35,21
"9230","TRA13",6,93,139,85
"9231","TRA13",7,73,12,64
"9232","TRA13",7,76,141,92
"9233","TRA13",7,91,56,76
"9234","TRA13",7,92,46,28
"9235","TRA13",7,93,86,19
"9236","TRA13",12,73,40,81
"9237","TRA13",12,76,75,39
"9238","TRA13",12,91,100,40
"9239","TRA13",12,92,17,99
"9240","TRA13",12,93,128,60
"9241","TRA13",13,73,70,11
"9242","TRA13",13,76,39,91
"9243","TRA13",13,91,43,8
"9244","TRA13",13,92,70,10
"9245","TRA13",13,93,16,29
"9246","TRA13",15,73,129,80
"9247","TRA13",15,76,39,1
"9248","TRA13",15,91,113,23
"9249","TRA13",15,92,88,11
"9250","TRA13",15,93,41,16
"9251","TRA13",18,73,146,64
"9252","TRA13",18,76,99,94
"9253","TRA13",18,91,93,78
"9254","TRA13",18,92,12,68
"9255","TRA13",18,93,51,74
"9256","TRA13",19,73,120,63
"9257","TRA13",19,76,52,38
"9258","TRA13",19,91,93,10
"9259","TRA13",19,92,54,74
"9260","TRA13",19,93,102,95
"9261","TRA13",4,73,37,81
"9262","TRA13",4,76,123,84
"9263","TRA13",4,91,11,65
"9264","TRA13",4,92,31,41
"9265","TRA13",4,93,70,49
"9266","TRA13",11,73,123,21
"9267","TRA13",11,76,146,56
"9268","TRA13",11,91,84,66
"9269","TRA13",11,92,27,50
"9270","TRA13",11,93,134,29
"9271","TRA13",8,73,12,65
"9272","TRA13",8,76,150,50
"9273","TRA13",8,91,124,16
"9274","TRA13",8,92,138,17
"9275","TRA13",8,93,57,19
"9276","TRA13",9,73,94,41
"9277","TRA13",9,76,20,49
"9278","TRA13",9,91,122,17
"9279","TRA13",9,92,77,42
"9280","TRA13",9,93,73,1
"9281","TRA13",10,73,135,95
"9282","TRA13",10,76,93,31
"9283","TRA13",10,91,81,49
"9284","TRA13",10,92,84,9
"9285","TRA13",10,93,34,8
"9286","TRA13",14,73,23,61
"9287","TRA13",14,76,46,98
"9288","TRA13",14,91,45,83
"9289","TRA13",14,92,132,40
"9290","TRA13",14,93,107,46
"9291","TRA13",16,73,42,57
"9292","TRA13",16,76,101,92
"9293","TRA13",16,91,83,88
"9294","TRA13",16,92,108,37
"9295","TRA13",16,93,45,20
"9296","TRA13",17,73,150,32
"9297","TRA13",17,76,51,55
"9298","TRA13",17,91,101,71
"9299","TRA13",17,92,119,24
"9300","TRA13",17,93,121,9
"9301","TRA13",1,73,112,12
"9302","TRA13",1,76,32,4
"9303","TRA13",1,91,133,20
"9304","TRA13",1,92,124,9
"9305","TRA13",1,93,25,90
"9306","TRA13",5,73,119,7
"9307","TRA13",5,76,92,86
"9308","TRA13",5,91,121,48
"9309","TRA13",5,92,134,6
"9310","TRA13",5,93,55,31
"9311","TRA21",2,73,87,55
"9312","TRA21",2,76,132,88
"9313","TRA21",2,91,92,66
"9314","TRA21",2,92,68,72
"9315","TRA21",2,93,56,55
"9316","TRA21",3,73,116,6
"9317","TRA21",3,76,84,100
"9318","TRA21",3,91,82,68
"9319","TRA21",3,92,89,42
"9320","TRA21",3,93,138,47
"9321","TRA21",6,73,108,79
"9322","TRA21",6,76,87,89
"9323","TRA21",6,91,101,62
"9324","TRA21",6,92,31,25
"9325","TRA21",6,93,26,5
"9326","TRA21",7,73,32,82
"9327","TRA21",7,76,111,30
"9328","TRA21",7,91,89,94
"9329","TRA21",7,92,146,66
"9330","TRA21",7,93,46,2
"9331","TRA21",12,73,60,9
"9332","TRA21",12,76,88,94
"9333","TRA21",12,91,122,86
"9334","TRA21",12,92,150,72
"9335","TRA21",12,93,29,61
"9336","TRA21",13,73,79,27
"9337","TRA21",13,76,77,52
"9338","TRA21",13,91,64,71
"9339","TRA21",13,92,100,3
"9340","TRA21",13,93,78,72
"9341","TRA21",15,73,70,67
"9342","TRA21",15,76,33,69
"9343","TRA21",15,91,108,22
"9344","TRA21",15,92,59,20
"9345","TRA21",15,93,103,52
"9346","TRA21",18,73,58,46
"9347","TRA21",18,76,50,70
"9348","TRA21",18,91,38,76
"9349","TRA21",18,92,127,32
"9350","TRA21",18,93,95,33
"9351","TRA21",19,73,141,87
"9352","TRA21",19,76,71,11
"9353","TRA21",19,91,79,57
"9354","TRA21",19,92,56,91
"9355","TRA21",19,93,23,73
"9356","TRA21",4,73,27,90
"9357","TRA21",4,76,94,34
"9358","TRA21",4,91,110,52
"9359","TRA21",4,92,112,32
"9360","TRA21",4,93,34,33
"9361","TRA21",11,73,124,76
"9362","TRA21",11,76,12,41
"9363","TRA21",11,91,41,12
"9364","TRA21",11,92,20,12
"9365","TRA21",11,93,112,33
"9366","TRA21",8,73,85,49
"9367","TRA21",8,76,39,39
"9368","TRA21",8,91,114,15
"9369","TRA21",8,92,121,66
"9370","TRA21",8,93,113,20
"9371","TRA21",9,73,76,89
"9372","TRA21",9,76,111,59
"9373","TRA21",9,91,145,78
"9374","TRA21",9,92,41,98
"9375","TRA21",9,93,38,66
"9376","TRA21",10,73,76,12
"9377","TRA21",10,76,50,15
"9378","TRA21",10,91,51,43
"9379","TRA21",10,92,51,35
"9380","TRA21",10,93,72,43
"9381","TRA21",14,73,96,37
"9382","TRA21",14,76,118,6
"9383","TRA21",14,91,11,97
"9384","TRA21",14,92,118,98
"9385","TRA21",14,93,55,91
"9386","TRA21",16,73,113,61
"9387","TRA21",16,76,35,42
"9388","TRA21",16,91,98,37
"9389","TRA21",16,92,34,77
"9390","TRA21",16,93,110,27
"9391","TRA21",17,73,125,81
"9392","TRA21",17,76,41,59
"9393","TRA21",17,91,64,51
"9394","TRA21",17,92,133,19
"9395","TRA21",17,93,58,79
"9396","TRA21",1,73,25,64
"9397","TRA21",1,76,85,88
"9398","TRA21",1,91,18,13
"9399","TRA21",1,92,19,27
"9400","TRA21",1,93,27,23
"9401","TRA21",5,73,120,14
"9402","TRA21",5,76,97,31
"9403","TRA21",5,91,27,39
"9404","TRA21",5,92,126,93
"9405","TRA21",5,93,128,31
"9406","TRA22",2,73,125,7
"9407","TRA22",2,76,91,52
"9408","TRA22",2,91,123,61
"9409","TRA22",2,92,127,86
"9410","TRA22",2,93,12,9
"9411","TRA22",3,73,83,76
"9412","TRA22",3,76,137,45
"9413","TRA22",3,91,69,74
"9414","TRA22",3,92,138,91
"9415","TRA22",3,93,95,84
"9416","TRA22",6,73,146,26
"9417","TRA22",6,76,17,79
"9418","TRA22",6,91,32,89
"9419","TRA22",6,92,16,46
"9420","TRA22",6,93,119,71
"9421","TRA22",7,73,61,53
"9422","TRA22",7,76,49,20
"9423","TRA22",7,91,134,60
"9424","TRA22",7,92,99,17
"9425","TRA22",7,93,39,93
"9426","TRA22",12,73,146,46
"9427","TRA22",12,76,42,29
"9428","TRA22",12,91,48,80
"9429","TRA22",12,92,121,50
"9430","TRA22",12,93,22,83
"9431","TRA22",13,73,51,78
"9432","TRA22",13,76,144,22
"9433","TRA22",13,91,116,67
"9434","TRA22",13,92,36,19
"9435","TRA22",13,93,68,79
"9436","TRA22",15,73,32,60
"9437","TRA22",15,76,110,37
"9438","TRA22",15,91,54,79
"9439","TRA22",15,92,122,73
"9440","TRA22",15,93,112,53
"9441","TRA22",18,73,85,9
"9442","TRA22",18,76,141,16
"9443","TRA22",18,91,31,60
"9444","TRA22",18,92,117,62
"9445","TRA22",18,93,27,28
"9446","TRA22",19,73,58,34
"9447","TRA22",19,76,135,91
"9448","TRA22",19,91,77,59
"9449","TRA22",19,92,27,54
"9450","TRA22",19,93,60,15
"9451","TRA22",4,73,128,99
"9452","TRA22",4,76,93,13
"9453","TRA22",4,91,28,47
"9454","TRA22",4,92,130,84
"9455","TRA22",4,93,123,42
"9456","TRA22",11,73,107,39
"9457","TRA22",11,76,88,15
"9458","TRA22",11,91,94,40
"9459","TRA22",11,92,112,67
"9460","TRA22",11,93,25,86
"9461","TRA22",8,73,149,78
"9462","TRA22",8,76,114,30
"9463","TRA22",8,91,70,75
"9464","TRA22",8,92,123,47
"9465","TRA22",8,93,132,67
"9466","TRA22",9,73,138,56
"9467","TRA22",9,76,147,96
"9468","TRA22",9,91,28,66
"9469","TRA22",9,92,107,71
"9470","TRA22",9,93,45,21
"9471","TRA22",10,73,11,21
"9472","TRA22",10,76,127,69
"9473","TRA22",10,91,126,90
"9474","TRA22",10,92,102,14
"9475","TRA22",10,93,120,92
"9476","TRA22",14,73,31,14
"9477","TRA22",14,76,45,18
"9478","TRA22",14,91,149,82
"9479","TRA22",14,92,88,90
"9480","TRA22",14,93,109,42
"9481","TRA22",16,73,101,55
"9482","TRA22",16,76,134,99
"9483","TRA22",16,91,113,2
"9484","TRA22",16,92,112,62
"9485","TRA22",16,93,47,1
"9486","TRA22",17,73,146,10
"9487","TRA22",17,76,29,64
"9488","TRA22",17,91,108,80
"9489","TRA22",17,92,28,67
"9490","TRA22",17,93,138,3
"9491","TRA22",1,73,133,82
"9492","TRA22",1,76,108,4
"9493","TRA22",1,91,48,45
"9494","TRA22",1,92,100,12
"9495","TRA22",1,93,23,87
"9496","TRA22",5,73,25,40
"9497","TRA22",5,76,24,25
"9498","TRA22",5,91,19,74
"9499","TRA22",5,92,62,73
"9500","TRA22",5,93,65,91
"9501","TRA23",2,73,78,80
"9502","TRA23",2,76,106,56
"9503","TRA23",2,91,50,93
"9504","TRA23",2,92,121,28
"9505","TRA23",2,93,125,27
"9506","TRA23",3,73,45,14
"9507","TRA23",3,76,137,12
"9508","TRA23",3,91,56,48
"9509","TRA23",3,92,129,55
"9510","TRA23",3,93,61,50
"9511","TRA23",6,73,77,11
"9512","TRA23",6,76,69,45
"9513","TRA23",6,91,80,79
"9514","TRA23",6,92,94,84
"9515","TRA23",6,93,119,71
"9516","TRA23",7,73,59,17
"9517","TRA23",7,76,45,59
"9518","TRA23",7,91,119,91
"9519","TRA23",7,92,84,83
"9520","TRA23",7,93,98,45
"9521","TRA23",12,73,106,10
"9522","TRA23",12,76,141,3
"9523","TRA23",12,91,49,93
"9524","TRA23",12,92,57,81
"9525","TRA23",12,93,138,29
"9526","TRA23",13,73,94,67
"9527","TRA23",13,76,16,62
"9528","TRA23",13,91,83,17
"9529","TRA23",13,92,39,37
"9530","TRA23",13,93,128,70
"9531","TRA23",15,73,33,68
