"","regionCode","groupID","indicatorID","N","value"
"16869","TR834",14,94,49,35
"16870","TR834",14,95,96,87
"16871","TR834",16,1,18,1
"16872","TR834",16,77,22,20
"16873","TR834",16,78,33,68
"16874","TR834",16,81,23,28
"16875","TR834",16,79,91,20
"16876","TR834",16,80,57,96
"16877","TR834",16,83,125,93
"16878","TR834",16,85,146,47
"16879","TR834",16,94,126,26
"16880","TR834",16,95,126,68
"16881","TR834",17,1,13,93
"16882","TR834",17,77,109,100
"16883","TR834",17,78,49,79
"16884","TR834",17,81,108,63
"16885","TR834",17,79,27,56
"16886","TR834",17,80,42,99
"16887","TR834",17,83,103,22
"16888","TR834",17,85,26,53
"16889","TR834",17,94,117,42
"16890","TR834",17,95,29,50
"16891","TR834",1,1,63,65
"16892","TR834",1,77,132,90
"16893","TR834",1,78,103,32
"16894","TR834",1,81,26,82
"16895","TR834",1,79,138,28
"16896","TR834",1,80,51,11
"16897","TR834",1,83,68,99
"16898","TR834",1,85,54,65
"16899","TR834",1,94,128,80
"16900","TR834",1,95,125,97
"16901","TR834",5,1,71,51
"16902","TR834",5,77,129,14
"16903","TR834",5,78,23,57
"16904","TR834",5,81,94,24
"16905","TR834",5,79,61,36
"16906","TR834",5,80,134,6
"16907","TR834",5,83,60,84
"16908","TR834",5,85,149,35
"16909","TR834",5,94,51,38
"16910","TR834",5,95,28,71
"16911","TR901",2,1,81,3
"16912","TR901",2,77,120,72
"16913","TR901",2,78,17,20
"16914","TR901",2,81,40,14
"16915","TR901",2,79,57,5
"16916","TR901",2,80,59,21
"16917","TR901",2,83,38,46
"16918","TR901",2,85,20,89
"16919","TR901",2,94,104,42
"16920","TR901",2,95,40,61
"16921","TR901",3,1,12,57
"16922","TR901",3,77,27,34
"16923","TR901",3,78,41,64
"16924","TR901",3,81,10,77
"16925","TR901",3,79,15,100
"16926","TR901",3,80,118,88
"16927","TR901",3,83,12,44
"16928","TR901",3,85,75,30
"16929","TR901",3,94,43,94
"16930","TR901",3,95,31,59
"16931","TR901",6,1,46,70
"16932","TR901",6,77,125,46
"16933","TR901",6,78,26,91
"16934","TR901",6,81,115,78
"16935","TR901",6,79,91,59
"16936","TR901",6,80,134,63
"16937","TR901",6,83,33,13
"16938","TR901",6,85,19,92
"16939","TR901",6,94,83,18
"16940","TR901",6,95,150,83
"16941","TR901",7,1,137,19
"16942","TR901",7,77,13,98
"16943","TR901",7,78,38,57
"16944","TR901",7,81,114,98
"16945","TR901",7,79,80,84
"16946","TR901",7,80,103,58
"16947","TR901",7,83,53,47
"16948","TR901",7,85,75,25
"16949","TR901",7,94,29,16
"16950","TR901",7,95,92,25
"16951","TR901",12,1,50,91
"16952","TR901",12,77,123,52
"16953","TR901",12,78,36,4
"16954","TR901",12,81,99,21
"16955","TR901",12,79,84,98
"16956","TR901",12,80,89,2
"16957","TR901",12,83,14,86
"16958","TR901",12,85,20,51
"16959","TR901",12,94,124,100
"16960","TR901",12,95,77,28
"16961","TR901",13,1,121,90
"16962","TR901",13,77,146,65
"16963","TR901",13,78,36,54
"16964","TR901",13,81,13,47
"16965","TR901",13,79,41,90
"16966","TR901",13,80,96,39
"16967","TR901",13,83,31,27
"16968","TR901",13,85,19,56
"16969","TR901",13,94,111,64
"16970","TR901",13,95,113,61
"16971","TR901",15,1,20,13
"16972","TR901",15,77,58,37
"16973","TR901",15,78,95,82
"16974","TR901",15,81,114,61
"16975","TR901",15,79,62,38
"16976","TR901",15,80,110,69
"16977","TR901",15,83,49,42
"16978","TR901",15,85,61,23
"16979","TR901",15,94,71,18
"16980","TR901",15,95,84,51
"16981","TR901",18,1,143,68
"16982","TR901",18,77,77,31
"16983","TR901",18,78,131,65
"16984","TR901",18,81,13,66
"16985","TR901",18,79,150,21
"16986","TR901",18,80,67,9
"16987","TR901",18,83,115,33
"16988","TR901",18,85,18,5
"16989","TR901",18,94,97,78
"16990","TR901",18,95,114,89
"16991","TR901",19,1,139,49
"16992","TR901",19,77,43,52
"16993","TR901",19,78,92,2
"16994","TR901",19,81,33,98
"16995","TR901",19,79,18,21
"16996","TR901",19,80,77,70
"16997","TR901",19,83,48,8
"16998","TR901",19,85,43,62
"16999","TR901",19,94,42,67
"17000","TR901",19,95,147,8
"17001","TR901",4,1,81,64
"17002","TR901",4,77,125,81
"17003","TR901",4,78,91,79
"17004","TR901",4,81,53,91
"17005","TR901",4,79,52,13
"17006","TR901",4,80,132,53
"17007","TR901",4,83,36,45
"17008","TR901",4,85,24,100
"17009","TR901",4,94,36,23
"17010","TR901",4,95,31,21
"17011","TR901",11,1,42,71
"17012","TR901",11,77,75,33
"17013","TR901",11,78,94,38
"17014","TR901",11,81,52,27
"17015","TR901",11,79,64,27
"17016","TR901",11,80,128,100
"17017","TR901",11,83,123,17
"17018","TR901",11,85,141,89
"17019","TR901",11,94,43,66
"17020","TR901",11,95,40,3
"17021","TR901",8,1,139,74
"17022","TR901",8,77,77,57
"17023","TR901",8,78,119,54
"17024","TR901",8,81,17,63
"17025","TR901",8,79,58,73
"17026","TR901",8,80,87,65
"17027","TR901",8,83,15,99
"17028","TR901",8,85,49,2
"17029","TR901",8,94,113,89
"17030","TR901",8,95,112,53
"17031","TR901",9,1,29,100
"17032","TR901",9,77,59,69
"17033","TR901",9,78,14,12
"17034","TR901",9,81,20,7
"17035","TR901",9,79,10,1
"17036","TR901",9,80,108,4
"17037","TR901",9,83,43,23
"17038","TR901",9,85,14,65
"17039","TR901",9,94,33,73
"17040","TR901",9,95,46,56
"17041","TR901",10,1,70,80
"17042","TR901",10,77,19,60
"17043","TR901",10,78,46,18
"17044","TR901",10,81,144,20
"17045","TR901",10,79,71,11
"17046","TR901",10,80,45,29
"17047","TR901",10,83,26,79
"17048","TR901",10,85,59,53
"17049","TR901",10,94,110,67
"17050","TR901",10,95,47,89
"17051","TR901",14,1,56,48
"17052","TR901",14,77,30,64
"17053","TR901",14,78,88,33
"17054","TR901",14,81,138,73
"17055","TR901",14,79,78,80
"17056","TR901",14,80,148,40
"17057","TR901",14,83,40,11
"17058","TR901",14,85,35,6
"17059","TR901",14,94,22,17
"17060","TR901",14,95,40,12
"17061","TR901",16,1,47,74
"17062","TR901",16,77,38,60
"17063","TR901",16,78,59,44
"17064","TR901",16,81,29,79
"17065","TR901",16,79,107,50
"17066","TR901",16,80,105,95
"17067","TR901",16,83,107,4
"17068","TR901",16,85,85,1
"17069","TR901",16,94,80,56
"17070","TR901",16,95,91,47
"17071","TR901",17,1,119,97
"17072","TR901",17,77,116,32
"17073","TR901",17,78,68,8
"17074","TR901",17,81,114,59
"17075","TR901",17,79,95,88
"17076","TR901",17,80,21,66
"17077","TR901",17,83,29,54
"17078","TR901",17,85,25,73
"17079","TR901",17,94,10,64
"17080","TR901",17,95,63,88
"17081","TR901",1,1,45,42
"17082","TR901",1,77,136,12
"17083","TR901",1,78,65,78
"17084","TR901",1,81,28,94
"17085","TR901",1,79,51,23
"17086","TR901",1,80,142,37
"17087","TR901",1,83,146,6
"17088","TR901",1,85,95,41
"17089","TR901",1,94,104,8
"17090","TR901",1,95,119,17
"17091","TR901",5,1,37,79
"17092","TR901",5,77,47,13
"17093","TR901",5,78,129,96
"17094","TR901",5,81,94,63
"17095","TR901",5,79,142,2
"17096","TR901",5,80,87,67
"17097","TR901",5,83,20,69
"17098","TR901",5,85,113,92
"17099","TR901",5,94,121,76
"17100","TR901",5,95,110,35
"17101","TR902",2,1,146,2
"17102","TR902",2,77,90,31
"17103","TR902",2,78,85,44
"17104","TR902",2,81,21,77
"17105","TR902",2,79,86,42
"17106","TR902",2,80,86,96
"17107","TR902",2,83,16,63
"17108","TR902",2,85,121,92
"17109","TR902",2,94,106,41
"17110","TR902",2,95,82,53
"17111","TR902",3,1,148,64
"17112","TR902",3,77,112,47
"17113","TR902",3,78,145,87
"17114","TR902",3,81,82,12
"17115","TR902",3,79,14,52
"17116","TR902",3,80,122,80
"17117","TR902",3,83,57,49
"17118","TR902",3,85,93,22
"17119","TR902",3,94,90,43
"17120","TR902",3,95,128,29
"17121","TR902",6,1,31,50
"17122","TR902",6,77,74,88
"17123","TR902",6,78,129,32
"17124","TR902",6,81,75,46
"17125","TR902",6,79,29,31
"17126","TR902",6,80,61,58
"17127","TR902",6,83,101,84
"17128","TR902",6,85,103,62
"17129","TR902",6,94,40,64
"17130","TR902",6,95,13,100
"17131","TR902",7,1,62,39
"17132","TR902",7,77,13,40
"17133","TR902",7,78,92,76
"17134","TR902",7,81,80,51
"17135","TR902",7,79,131,32
"17136","TR902",7,80,107,2
"17137","TR902",7,83,40,88
"17138","TR902",7,85,51,87
"17139","TR902",7,94,18,27
"17140","TR902",7,95,44,30
"17141","TR902",12,1,68,42
"17142","TR902",12,77,30,21
"17143","TR902",12,78,93,68
"17144","TR902",12,81,113,19
"17145","TR902",12,79,68,16
"17146","TR902",12,80,71,97
"17147","TR902",12,83,137,32
"17148","TR902",12,85,66,20
"17149","TR902",12,94,141,40
"17150","TR902",12,95,113,75
"17151","TR902",13,1,143,68
"17152","TR902",13,77,145,93
"17153","TR902",13,78,117,18
"17154","TR902",13,81,126,10
"17155","TR902",13,79,120,19
"17156","TR902",13,80,122,63
"17157","TR902",13,83,96,91
"17158","TR902",13,85,70,62
"17159","TR902",13,94,73,7
"17160","TR902",13,95,81,34
"17161","TR902",15,1,19,4
"17162","TR902",15,77,12,71
"17163","TR902",15,78,11,82
"17164","TR902",15,81,81,2
"17165","TR902",15,79,69,82
"17166","TR902",15,80,114,46
"17167","TR902",15,83,15,90
"17168","TR902",15,85,124,15
"17169","TR902",15,94,139,72
"17170","TR902",15,95,26,66
"17171","TR902",18,1,76,95
"17172","TR902",18,77,50,69
"17173","TR902",18,78,99,13
"17174","TR902",18,81,119,10
"17175","TR902",18,79,95,69
"17176","TR902",18,80,96,76
"17177","TR902",18,83,101,54
"17178","TR902",18,85,19,88
"17179","TR902",18,94,20,53
"17180","TR902",18,95,48,90
"17181","TR902",19,1,90,75
"17182","TR902",19,77,59,87
"17183","TR902",19,78,121,95
"17184","TR902",19,81,18,88
"17185","TR902",19,79,95,35
"17186","TR902",19,80,146,53
"17187","TR902",19,83,122,48
"17188","TR902",19,85,95,98
"17189","TR902",19,94,93,89
"17190","TR902",19,95,31,31
"17191","TR902",4,1,77,54
"17192","TR902",4,77,22,46
"17193","TR902",4,78,141,57
"17194","TR902",4,81,139,88
"17195","TR902",4,79,63,88
"17196","TR902",4,80,49,16
"17197","TR902",4,83,88,26
"17198","TR902",4,85,112,87
"17199","TR902",4,94,115,58
"17200","TR902",4,95,139,30
"17201","TR902",11,1,98,8
"17202","TR902",11,77,26,46
"17203","TR902",11,78,83,8
"17204","TR902",11,81,127,24
"17205","TR902",11,79,115,57
"17206","TR902",11,80,61,14
"17207","TR902",11,83,37,27
"17208","TR902",11,85,64,27
"17209","TR902",11,94,19,7
"17210","TR902",11,95,75,29
"17211","TR902",8,1,131,61
"17212","TR902",8,77,26,47
"17213","TR902",8,78,23,79
"17214","TR902",8,81,31,52
"17215","TR902",8,79,83,7
"17216","TR902",8,80,27,72
"17217","TR902",8,83,84,95
"17218","TR902",8,85,68,88
"17219","TR902",8,94,67,88
"17220","TR902",8,95,122,41
"17221","TR902",9,1,119,67
"17222","TR902",9,77,70,31
"17223","TR902",9,78,70,72
"17224","TR902",9,81,90,49
"17225","TR902",9,79,22,16
"17226","TR902",9,80,44,90
"17227","TR902",9,83,130,50
"17228","TR902",9,85,130,96
"17229","TR902",9,94,18,66
"17230","TR902",9,95,48,5
"17231","TR902",10,1,82,26
"17232","TR902",10,77,149,27
"17233","TR902",10,78,50,35
"17234","TR902",10,81,110,39
"17235","TR902",10,79,109,21
"17236","TR902",10,80,31,65
"17237","TR902",10,83,97,15
"17238","TR902",10,85,115,9
"17239","TR902",10,94,52,61
"17240","TR902",10,95,26,38
"17241","TR902",14,1,82,72
"17242","TR902",14,77,121,30
"17243","TR902",14,78,147,18
"17244","TR902",14,81,121,25
"17245","TR902",14,79,148,27
"17246","TR902",14,80,78,45
"17247","TR902",14,83,139,72
"17248","TR902",14,85,105,65
"17249","TR902",14,94,10,32
"17250","TR902",14,95,31,58
"17251","TR902",16,1,53,3
"17252","TR902",16,77,146,42
"17253","TR902",16,78,126,25
"17254","TR902",16,81,88,96
"17255","TR902",16,79,125,50
"17256","TR902",16,80,53,77
"17257","TR902",16,83,77,84
"17258","TR902",16,85,107,51
"17259","TR902",16,94,48,62
"17260","TR902",16,95,20,85
"17261","TR902",17,1,78,7
"17262","TR902",17,77,36,31
"17263","TR902",17,78,74,59
"17264","TR902",17,81,53,15
"17265","TR902",17,79,118,50
"17266","TR902",17,80,85,33
"17267","TR902",17,83,72,79
"17268","TR902",17,85,14,85
"17269","TR902",17,94,138,71
"17270","TR902",17,95,25,69
"17271","TR902",1,1,31,42
"17272","TR902",1,77,33,69
"17273","TR902",1,78,124,91
"17274","TR902",1,81,19,74
"17275","TR902",1,79,28,10
"17276","TR902",1,80,21,84
"17277","TR902",1,83,111,71
"17278","TR902",1,85,56,63
"17279","TR902",1,94,13,43
"17280","TR902",1,95,91,15
"17281","TR902",5,1,10,81
"17282","TR902",5,77,137,72
"17283","TR902",5,78,89,47
"17284","TR902",5,81,66,58
"17285","TR902",5,79,13,60
"17286","TR902",5,80,27,57
"17287","TR902",5,83,13,7
"17288","TR902",5,85,136,70
"17289","TR902",5,94,107,81
"17290","TR902",5,95,101,13
"17291","TR903",2,1,119,90
"17292","TR903",2,77,136,96
"17293","TR903",2,78,85,54
"17294","TR903",2,81,124,87
"17295","TR903",2,79,72,87
"17296","TR903",2,80,21,44
"17297","TR903",2,83,93,32
"17298","TR903",2,85,43,26
"17299","TR903",2,94,22,17
"17300","TR903",2,95,18,76
"17301","TR903",3,1,109,100
"17302","TR903",3,77,76,16
"17303","TR903",3,78,24,42
"17304","TR903",3,81,17,54
"17305","TR903",3,79,16,79
"17306","TR903",3,80,45,79
"17307","TR903",3,83,77,3
"17308","TR903",3,85,126,69
"17309","TR903",3,94,36,99
"17310","TR903",3,95,31,13
"17311","TR903",6,1,38,26
"17312","TR903",6,77,80,92
"17313","TR903",6,78,88,22
"17314","TR903",6,81,139,37
"17315","TR903",6,79,127,2
"17316","TR903",6,80,82,72
"17317","TR903",6,83,17,44
"17318","TR903",6,85,125,59
"17319","TR903",6,94,80,60
"17320","TR903",6,95,130,45
"17321","TR903",7,1,50,15
"17322","TR903",7,77,38,23
"17323","TR903",7,78,15,65
"17324","TR903",7,81,47,52
"17325","TR903",7,79,145,29
"17326","TR903",7,80,142,32
"17327","TR903",7,83,132,36
"17328","TR903",7,85,102,8
"17329","TR903",7,94,44,16
"17330","TR903",7,95,145,45
"17331","TR903",12,1,132,88
"17332","TR903",12,77,91,87
"17333","TR903",12,78,27,99
"17334","TR903",12,81,144,55
"17335","TR903",12,79,53,35
"17336","TR903",12,80,148,73
"17337","TR903",12,83,18,10
"17338","TR903",12,85,22,97
"17339","TR903",12,94,127,20
"17340","TR903",12,95,118,43
"17341","TR903",13,1,72,5
"17342","TR903",13,77,74,67
"17343","TR903",13,78,130,83
"17344","TR903",13,81,30,88
"17345","TR903",13,79,64,69
"17346","TR903",13,80,114,2
"17347","TR903",13,83,137,9
"17348","TR903",13,85,149,27
"17349","TR903",13,94,124,93
"17350","TR903",13,95,16,47
"17351","TR903",15,1,36,62
"17352","TR903",15,77,118,49
"17353","TR903",15,78,42,90
"17354","TR903",15,81,87,4
"17355","TR903",15,79,45,82
"17356","TR903",15,80,134,13
"17357","TR903",15,83,139,72
"17358","TR903",15,85,27,60
"17359","TR903",15,94,90,1
"17360","TR903",15,95,78,84
"17361","TR903",18,1,110,20
"17362","TR903",18,77,44,36
"17363","TR903",18,78,115,8
"17364","TR903",18,81,62,30
"17365","TR903",18,79,69,26
"17366","TR903",18,80,102,23
"17367","TR903",18,83,105,36
"17368","TR903",18,85,39,13
"17369","TR903",18,94,68,11
"17370","TR903",18,95,147,40
"17371","TR903",19,1,46,84
"17372","TR903",19,77,132,60
"17373","TR903",19,78,123,8
"17374","TR903",19,81,134,31
"17375","TR903",19,79,66,8
"17376","TR903",19,80,122,88
"17377","TR903",19,83,38,97
"17378","TR903",19,85,61,1
"17379","TR903",19,94,133,86
"17380","TR903",19,95,141,87
"17381","TR903",4,1,64,32
"17382","TR903",4,77,20,8
"17383","TR903",4,78,33,25
"17384","TR903",4,81,37,39
"17385","TR903",4,79,61,37
"17386","TR903",4,80,131,32
"17387","TR903",4,83,76,7
"17388","TR903",4,85,20,67
"17389","TR903",4,94,63,9
"17390","TR903",4,95,71,55
"17391","TR903",11,1,43,78
"17392","TR903",11,77,23,60
"17393","TR903",11,78,30,86
"17394","TR903",11,81,150,1
"17395","TR903",11,79,126,10
"17396","TR903",11,80,85,10
"17397","TR903",11,83,146,9
"17398","TR903",11,85,119,42
"17399","TR903",11,94,149,89
"17400","TR903",11,95,23,92
"17401","TR903",8,1,18,75
"17402","TR903",8,77,87,29
"17403","TR903",8,78,13,23
"17404","TR903",8,81,87,79
"17405","TR903",8,79,126,96
"17406","TR903",8,80,19,40
"17407","TR903",8,83,68,96
"17408","TR903",8,85,42,43
"17409","TR903",8,94,20,1
"17410","TR903",8,95,59,46
"17411","TR903",9,1,91,91
"17412","TR903",9,77,69,29
"17413","TR903",9,78,58,15
"17414","TR903",9,81,56,64
"17415","TR903",9,79,74,54
"17416","TR903",9,80,63,90
"17417","TR903",9,83,51,31
"17418","TR903",9,85,111,12
"17419","TR903",9,94,21,86
"17420","TR903",9,95,69,25
"17421","TR903",10,1,73,95
"17422","TR903",10,77,60,39
"17423","TR903",10,78,50,86
"17424","TR903",10,81,45,69
"17425","TR903",10,79,100,16
"17426","TR903",10,80,101,85
"17427","TR903",10,83,51,11
"17428","TR903",10,85,90,34
"17429","TR903",10,94,80,90
"17430","TR903",10,95,44,38
"17431","TR903",14,1,65,20
"17432","TR903",14,77,150,16
"17433","TR903",14,78,115,27
"17434","TR903",14,81,104,56
"17435","TR903",14,79,89,39
"17436","TR903",14,80,132,93
"17437","TR903",14,83,115,98
"17438","TR903",14,85,30,83
"17439","TR903",14,94,111,77
"17440","TR903",14,95,112,67
"17441","TR903",16,1,63,62
"17442","TR903",16,77,20,1
"17443","TR903",16,78,115,97
"17444","TR903",16,81,96,76
"17445","TR903",16,79,26,88
"17446","TR903",16,80,13,43
"17447","TR903",16,83,116,27
"17448","TR903",16,85,120,52
"17449","TR903",16,94,90,92
"17450","TR903",16,95,89,61
"17451","TR903",17,1,60,94
"17452","TR903",17,77,46,59
"17453","TR903",17,78,143,31
"17454","TR903",17,81,32,79
"17455","TR903",17,79,51,45
"17456","TR903",17,80,130,96
"17457","TR903",17,83,29,15
"17458","TR903",17,85,69,77
"17459","TR903",17,94,26,99
"17460","TR903",17,95,11,43
"17461","TR903",1,1,38,58
"17462","TR903",1,77,26,25
"17463","TR903",1,78,143,58
"17464","TR903",1,81,84,57
"17465","TR903",1,79,83,12
"17466","TR903",1,80,66,13
"17467","TR903",1,83,58,23
"17468","TR903",1,85,67,68
"17469","TR903",1,94,19,61
"17470","TR903",1,95,46,49
"17471","TR903",5,1,139,29
"17472","TR903",5,77,60,72
"17473","TR903",5,78,138,18
"17474","TR903",5,81,56,58
"17475","TR903",5,79,115,96
"17476","TR903",5,80,150,81
"17477","TR903",5,83,139,64
"17478","TR903",5,85,105,46
"17479","TR903",5,94,42,99
"17480","TR903",5,95,102,21
"17481","TR904",2,1,37,57
"17482","TR904",2,77,31,67
"17483","TR904",2,78,31,59
"17484","TR904",2,81,118,42
"17485","TR904",2,79,10,41
"17486","TR904",2,80,148,63
"17487","TR904",2,83,99,86
"17488","TR904",2,85,130,20
"17489","TR904",2,94,125,45
"17490","TR904",2,95,132,27
"17491","TR904",3,1,40,20
"17492","TR904",3,77,42,6
"17493","TR904",3,78,38,65
"17494","TR904",3,81,118,6
"17495","TR904",3,79,90,33
"17496","TR904",3,80,23,22
"17497","TR904",3,83,84,41
"17498","TR904",3,85,140,89
"17499","TR904",3,94,87,50
"17500","TR904",3,95,56,17
"17501","TR904",6,1,83,51
"17502","TR904",6,77,68,84
"17503","TR904",6,78,45,65
"17504","TR904",6,81,136,100
"17505","TR904",6,79,67,54
"17506","TR904",6,80,14,7
"17507","TR904",6,83,102,76
"17508","TR904",6,85,111,26
"17509","TR904",6,94,61,72
"17510","TR904",6,95,131,96
"17511","TR904",7,1,15,44
"17512","TR904",7,77,68,18
"17513","TR904",7,78,121,89
"17514","TR904",7,81,78,3
"17515","TR904",7,79,44,55
"17516","TR904",7,80,58,34
"17517","TR904",7,83,141,54
"17518","TR904",7,85,66,25
"17519","TR904",7,94,37,74
"17520","TR904",7,95,119,72
"17521","TR904",12,1,87,37
"17522","TR904",12,77,117,85
"17523","TR904",12,78,31,76
"17524","TR904",12,81,138,71
"17525","TR904",12,79,30,53
"17526","TR904",12,80,27,23
"17527","TR904",12,83,37,97
"17528","TR904",12,85,85,91
"17529","TR904",12,94,94,85
"17530","TR904",12,95,97,28
"17531","TR904",13,1,144,93
"17532","TR904",13,77,34,43
"17533","TR904",13,78,19,87
"17534","TR904",13,81,101,19
"17535","TR904",13,79,97,9
"17536","TR904",13,80,22,84
"17537","TR904",13,83,79,4
"17538","TR904",13,85,94,29
"17539","TR904",13,94,64,20
"17540","TR904",13,95,73,89
"17541","TR904",15,1,94,70
"17542","TR904",15,77,140,62
"17543","TR904",15,78,68,37
"17544","TR904",15,81,144,87
"17545","TR904",15,79,47,12
"17546","TR904",15,80,150,1
"17547","TR904",15,83,77,47
"17548","TR904",15,85,149,79
"17549","TR904",15,94,31,82
"17550","TR904",15,95,23,2
"17551","TR904",18,1,68,6
"17552","TR904",18,77,141,42
"17553","TR904",18,78,104,94
"17554","TR904",18,81,74,55
"17555","TR904",18,79,74,16
"17556","TR904",18,80,96,40
"17557","TR904",18,83,128,70
"17558","TR904",18,85,65,50
"17559","TR904",18,94,54,92
"17560","TR904",18,95,122,39
"17561","TR904",19,1,87,36
"17562","TR904",19,77,34,29
"17563","TR904",19,78,91,73
"17564","TR904",19,81,45,66
"17565","TR904",19,79,12,37
"17566","TR904",19,80,85,54
"17567","TR904",19,83,88,100
"17568","TR904",19,85,17,98
"17569","TR904",19,94,17,69
"17570","TR904",19,95,51,66
"17571","TR904",4,1,53,59
"17572","TR904",4,77,19,50
"17573","TR904",4,78,146,38
"17574","TR904",4,81,120,25
"17575","TR904",4,79,133,14
"17576","TR904",4,80,130,36
"17577","TR904",4,83,101,21
"17578","TR904",4,85,11,50
"17579","TR904",4,94,104,86
"17580","TR904",4,95,137,84
"17581","TR904",11,1,61,37
"17582","TR904",11,77,106,78
"17583","TR904",11,78,51,60
"17584","TR904",11,81,86,22
"17585","TR904",11,79,116,98
"17586","TR904",11,80,84,83
"17587","TR904",11,83,56,65
"17588","TR904",11,85,96,34
"17589","TR904",11,94,34,12
"17590","TR904",11,95,144,70
"17591","TR904",8,1,19,89
"17592","TR904",8,77,147,9
"17593","TR904",8,78,124,100
"17594","TR904",8,81,51,82
"17595","TR904",8,79,137,96
"17596","TR904",8,80,114,58
"17597","TR904",8,83,19,98
"17598","TR904",8,85,125,18
"17599","TR904",8,94,144,98
"17600","TR904",8,95,91,21
"17601","TR904",9,1,123,84
"17602","TR904",9,77,124,36
"17603","TR904",9,78,50,45
"17604","TR904",9,81,61,16
"17605","TR904",9,79,134,41
"17606","TR904",9,80,63,27
"17607","TR904",9,83,30,85
"17608","TR904",9,85,13,100
"17609","TR904",9,94,41,2
"17610","TR904",9,95,125,86
"17611","TR904",10,1,72,33
"17612","TR904",10,77,142,1
"17613","TR904",10,78,40,99
"17614","TR904",10,81,147,64
"17615","TR904",10,79,41,67
"17616","TR904",10,80,84,48
"17617","TR904",10,83,123,93
"17618","TR904",10,85,145,62
"17619","TR904",10,94,142,75
"17620","TR904",10,95,93,85
"17621","TR904",14,1,93,33
"17622","TR904",14,77,85,99
"17623","TR904",14,78,127,58
"17624","TR904",14,81,112,12
"17625","TR904",14,79,109,79
"17626","TR904",14,80,109,69
"17627","TR904",14,83,91,28
"17628","TR904",14,85,99,69
"17629","TR904",14,94,48,22
"17630","TR904",14,95,103,65
"17631","TR904",16,1,96,28
"17632","TR904",16,77,61,99
"17633","TR904",16,78,77,11
"17634","TR904",16,81,64,43
"17635","TR904",16,79,74,87
"17636","TR904",16,80,118,55
"17637","TR904",16,83,96,32
"17638","TR904",16,85,102,70
"17639","TR904",16,94,110,15
"17640","TR904",16,95,91,100
"17641","TR904",17,1,95,1
"17642","TR904",17,77,40,46
"17643","TR904",17,78,65,8
"17644","TR904",17,81,21,20
"17645","TR904",17,79,137,19
"17646","TR904",17,80,41,83
"17647","TR904",17,83,136,12
"17648","TR904",17,85,76,5
"17649","TR904",17,94,97,79
"17650","TR904",17,95,128,78
"17651","TR904",1,1,17,70
"17652","TR904",1,77,80,19
"17653","TR904",1,78,63,11
"17654","TR904",1,81,123,26
"17655","TR904",1,79,83,43
"17656","TR904",1,80,140,34
"17657","TR904",1,83,45,43
"17658","TR904",1,85,65,58
"17659","TR904",1,94,59,96
"17660","TR904",1,95,49,59
"17661","TR904",5,1,60,21
"17662","TR904",5,77,71,23
"17663","TR904",5,78,94,77
"17664","TR904",5,81,87,73
"17665","TR904",5,79,16,9
"17666","TR904",5,80,66,73
"17667","TR904",5,83,24,30
"17668","TR904",5,85,25,8
"17669","TR904",5,94,91,86
"17670","TR904",5,95,46,64
"17671","TR905",2,1,66,38
"17672","TR905",2,77,56,85
"17673","TR905",2,78,81,90
"17674","TR905",2,81,41,52
"17675","TR905",2,79,46,75
"17676","TR905",2,80,60,34
"17677","TR905",2,83,12,76
"17678","TR905",2,85,93,23
"17679","TR905",2,94,115,35
"17680","TR905",2,95,37,66
"17681","TR905",3,1,130,83
"17682","TR905",3,77,135,87
"17683","TR905",3,78,42,98
"17684","TR905",3,81,53,86
"17685","TR905",3,79,27,50
"17686","TR905",3,80,20,78
"17687","TR905",3,83,135,31
"17688","TR905",3,85,21,19
"17689","TR905",3,94,87,4
"17690","TR905",3,95,105,73
"17691","TR905",6,1,139,5
"17692","TR905",6,77,58,42
"17693","TR905",6,78,110,97
"17694","TR905",6,81,19,25
"17695","TR905",6,79,150,52
"17696","TR905",6,80,78,76
"17697","TR905",6,83,147,97
"17698","TR905",6,85,83,16
"17699","TR905",6,94,68,63
"17700","TR905",6,95,114,92
"17701","TR905",7,1,44,2
"17702","TR905",7,77,117,37
"17703","TR905",7,78,53,1
"17704","TR905",7,81,39,2
"17705","TR905",7,79,79,20
"17706","TR905",7,80,95,39
"17707","TR905",7,83,119,31
"17708","TR905",7,85,44,38
"17709","TR905",7,94,99,29
"17710","TR905",7,95,83,87
"17711","TR905",12,1,13,85
"17712","TR905",12,77,143,75
"17713","TR905",12,78,43,42
"17714","TR905",12,81,80,85
"17715","TR905",12,79,37,60
"17716","TR905",12,80,94,92
"17717","TR905",12,83,114,75
"17718","TR905",12,85,148,50
"17719","TR905",12,94,81,43
"17720","TR905",12,95,67,12
"17721","TR905",13,1,108,34
"17722","TR905",13,77,39,31
"17723","TR905",13,78,123,89
"17724","TR905",13,81,69,11
"17725","TR905",13,79,12,19
"17726","TR905",13,80,138,66
"17727","TR905",13,83,70,37
"17728","TR905",13,85,40,62
"17729","TR905",13,94,132,72
"17730","TR905",13,95,75,66
"17731","TR905",15,1,72,4
"17732","TR905",15,77,71,9
"17733","TR905",15,78,149,89
"17734","TR905",15,81,73,11
"17735","TR905",15,79,135,75
"17736","TR905",15,80,89,25
"17737","TR905",15,83,147,36
"17738","TR905",15,85,71,80
"17739","TR905",15,94,104,5
"17740","TR905",15,95,17,33
"17741","TR905",18,1,15,20
